1687604782.28618 Coordinates x=975 px, y=648 px
1687604782.3011615 Coordinates x=975 px, y=648 px
1687604782.318915 Coordinates x=975 px, y=648 px
1687604782.3346725 Coordinates x=977 px, y=643 px
1687604782.3503063 Coordinates x=977 px, y=643 px
1687604782.3693228 Coordinates x=979 px, y=637 px
1687604782.3851507 Coordinates x=978 px, y=621 px
1687604782.4007583 Coordinates x=978 px, y=621 px
1687604782.416374 Coordinates x=981 px, y=573 px
1687604782.4320176 Coordinates x=981 px, y=573 px
1687604782.4476702 Coordinates x=989 px, y=529 px
1687604782.4635928 Coordinates x=989 px, y=529 px
1687604782.479234 Coordinates x=990 px, y=505 px
1687604782.4948647 Coordinates x=990 px, y=505 px
1687604782.5106518 Coordinates x=989 px, y=472 px
1687604782.5262296 Coordinates x=989 px, y=472 px
1687604782.5419426 Coordinates x=994 px, y=441 px
1687604782.557568 Coordinates x=994 px, y=441 px
1687604782.573791 Coordinates x=994 px, y=441 px
1687604782.589635 Coordinates x=994 px, y=424 px
1687604782.6052449 Coordinates x=994 px, y=424 px
1687604782.6207933 Coordinates x=989 px, y=413 px
1687604782.6364546 Coordinates x=989 px, y=413 px
1687604782.6521106 Coordinates x=977 px, y=398 px
1687604782.6680415 Coordinates x=977 px, y=398 px
1687604782.683861 Coordinates x=690 px, y=290 px
1687604782.6994061 Coordinates x=690 px, y=290 px
1687604782.7151313 Coordinates x=609 px, y=247 px
1687604782.730767 Coordinates x=609 px, y=247 px
1687604782.746377 Coordinates x=609 px, y=247 px
1687604782.762711 Coordinates x=544 px, y=204 px
1687604782.7785661 Coordinates x=486 px, y=152 px
1687604782.794184 Coordinates x=486 px, y=152 px
1687604782.8097165 Coordinates x=450 px, y=87 px
1687604782.825244 Coordinates x=450 px, y=87 px
1687604782.840855 Coordinates x=450 px, y=87 px
1687604782.8561327 Coordinates x=443 px, y=67 px
1687604782.8716831 Coordinates x=443 px, y=67 px
1687604782.8877983 Coordinates x=425 px, y=50 px
1687604782.903606 Coordinates x=425 px, y=50 px
1687604782.9191241 Coordinates x=425 px, y=50 px
1687604782.9346955 Coordinates x=425 px, y=50 px
1687604782.9506814 Coordinates x=425 px, y=50 px
1687604782.9664886 Coordinates x=407 px, y=39 px
1687604782.9825056 Coordinates x=387 px, y=30 px
1687604782.997664 Coordinates x=387 px, y=30 px
1687604783.0135396 Coordinates x=378 px, y=25 px
1687604783.0289135 Coordinates x=372 px, y=22 px
1687604783.044986 Coordinates x=372 px, y=22 px
1687604783.0605814 Coordinates x=366 px, y=19 px
1687604783.0760365 Coordinates x=366 px, y=19 px
1687604783.0918634 Coordinates x=362 px, y=17 px
1687604783.107738 Coordinates x=362 px, y=17 px
1687604783.1234353 Coordinates x=362 px, y=17 px
