1687604840.0510342 Coordinates x=890 px, y=477 px
1687604840.0657542 Coordinates x=890 px, y=477 px
1687604840.081156 Coordinates x=882 px, y=472 px
1687604840.0962663 Coordinates x=882 px, y=472 px
1687604840.1125565 Coordinates x=875 px, y=466 px
1687604840.1363401 Coordinates x=875 px, y=466 px
1687604840.151865 Coordinates x=872 px, y=462 px
1687604840.166581 Coordinates x=872 px, y=462 px
1687604840.1825902 Coordinates x=871 px, y=458 px
1687604840.2014866 Coordinates x=871 px, y=458 px
1687604840.2170277 Coordinates x=871 px, y=457 px
1687604840.2331076 Coordinates x=871 px, y=457 px
1687604840.2519608 Coordinates x=871 px, y=455 px
1687604840.2676265 Coordinates x=871 px, y=455 px
1687604840.283253 Coordinates x=870 px, y=446 px
1687604840.2987812 Coordinates x=870 px, y=446 px
1687604840.314436 Coordinates x=870 px, y=443 px
1687604840.3306806 Coordinates x=870 px, y=443 px
1687604840.3464952 Coordinates x=870 px, y=443 px
1687604840.362162 Coordinates x=870 px, y=440 px
1687604840.3777852 Coordinates x=870 px, y=440 px
1687604840.3933067 Coordinates x=857 px, y=423 px
1687604840.4090233 Coordinates x=857 px, y=423 px
1687604840.4249249 Coordinates x=732 px, y=304 px
1687604840.4535596 Coordinates x=732 px, y=304 px
1687604840.468376 Coordinates x=663 px, y=241 px
1687604840.483942 Coordinates x=663 px, y=241 px
1687604840.4999976 Coordinates x=663 px, y=241 px
1687604840.516743 Coordinates x=663 px, y=241 px
1687604840.534512 Coordinates x=663 px, y=241 px
1687604840.5504708 Coordinates x=663 px, y=241 px
1687604840.5654593 Coordinates x=625 px, y=201 px
1687604840.584685 Coordinates x=603 px, y=172 px
1687604840.5998936 Coordinates x=603 px, y=172 px
1687604840.6151786 Coordinates x=561 px, y=138 px
1687604840.6341317 Coordinates x=509 px, y=113 px
1687604840.6502748 Coordinates x=467 px, y=113 px
1687604840.6656594 Coordinates x=467 px, y=113 px
1687604840.6848927 Coordinates x=467 px, y=113 px
1687604840.7005243 Coordinates x=426 px, y=110 px
1687604840.716118 Coordinates x=408 px, y=108 px
1687604840.7322462 Coordinates x=408 px, y=108 px
1687604840.7477736 Coordinates x=408 px, y=108 px
1687604840.7677996 Coordinates x=395 px, y=106 px
1687604840.7835934 Coordinates x=395 px, y=106 px
1687604840.7990987 Coordinates x=390 px, y=104 px
1687604840.8147852 Coordinates x=385 px, y=101 px
1687604840.8302538 Coordinates x=385 px, y=101 px
1687604840.8457882 Coordinates x=373 px, y=101 px
1687604840.8611157 Coordinates x=373 px, y=101 px
1687604840.8771164 Coordinates x=373 px, y=101 px
1687604840.8930411 Coordinates x=372 px, y=101 px
1687604840.9089723 Coordinates x=372 px, y=101 px
1687604840.9249184 Coordinates x=388 px, y=101 px
1687604840.9408433 Coordinates x=388 px, y=101 px
1687604840.9559994 Coordinates x=442 px, y=103 px
1687604840.9718938 Coordinates x=442 px, y=103 px
1687604840.9880576 Coordinates x=478 px, y=106 px
1687604841.0037389 Coordinates x=478 px, y=106 px
1687604841.0190685 Coordinates x=557 px, y=136 px
1687604841.0349116 Coordinates x=557 px, y=136 px
1687604841.0498445 Coordinates x=583 px, y=142 px
1687604841.0652914 Coordinates x=583 px, y=142 px
1687604841.0812893 Coordinates x=583 px, y=142 px
1687604841.0973148 Coordinates x=598 px, y=149 px
1687604841.1132543 Coordinates x=611 px, y=152 px
1687604841.1288135 Coordinates x=611 px, y=152 px
1687604841.1447587 Coordinates x=611 px, y=152 px
1687604841.1602354 Coordinates x=624 px, y=154 px
1687604841.1844876 Coordinates x=624 px, y=154 px
1687604841.20033 Coordinates x=633 px, y=156 px
1687604841.2157805 Coordinates x=641 px, y=155 px
1687604841.231093 Coordinates x=641 px, y=155 px
1687604841.2470968 Coordinates x=654 px, y=153 px
