1687604539.9745376 Coordinates x=719 px, y=427 px
1687604539.988857 Coordinates x=719 px, y=427 px
1687604540.0048556 Coordinates x=725 px, y=425 px
1687604540.0200844 Coordinates x=725 px, y=425 px
1687604540.040242 Coordinates x=725 px, y=425 px
1687604540.055972 Coordinates x=731 px, y=425 px
1687604540.071749 Coordinates x=736 px, y=426 px
1687604540.0872948 Coordinates x=736 px, y=426 px
1687604540.1027873 Coordinates x=738 px, y=426 px
1687604540.118852 Coordinates x=738 px, y=426 px
1687604540.1349344 Coordinates x=741 px, y=427 px
1687604540.1501567 Coordinates x=741 px, y=427 px
1687604540.1656156 Coordinates x=741 px, y=427 px
1687604540.1818652 Coordinates x=742 px, y=429 px
1687604540.1979234 Coordinates x=742 px, y=429 px
1687604540.2238467 Coordinates x=747 px, y=431 px
1687604540.2397223 Coordinates x=751 px, y=432 px
1687604540.2555332 Coordinates x=751 px, y=432 px
1687604540.2712014 Coordinates x=753 px, y=433 px
1687604540.2868328 Coordinates x=753 px, y=433 px
1687604540.3021162 Coordinates x=753 px, y=433 px
1687604540.3177767 Coordinates x=754 px, y=432 px
1687604540.33333 Coordinates x=754 px, y=432 px
1687604540.3493676 Coordinates x=746 px, y=397 px
1687604540.365574 Coordinates x=746 px, y=397 px
1687604540.3809347 Coordinates x=732 px, y=340 px
1687604540.3965676 Coordinates x=732 px, y=340 px
1687604540.4121547 Coordinates x=727 px, y=307 px
1687604540.4335074 Coordinates x=727 px, y=307 px
1687604540.4560182 Coordinates x=679 px, y=204 px
1687604540.4712389 Coordinates x=627 px, y=91 px
1687604540.4866838 Coordinates x=627 px, y=91 px
1687604540.5025923 Coordinates x=627 px, y=91 px
1687604540.517916 Coordinates x=573 px, y=54 px
1687604540.5332446 Coordinates x=573 px, y=54 px
1687604540.549014 Coordinates x=544 px, y=39 px
1687604540.5648603 Coordinates x=544 px, y=39 px
1687604540.5808723 Coordinates x=496 px, y=25 px
1687604540.5960076 Coordinates x=496 px, y=25 px
1687604540.611193 Coordinates x=451 px, y=16 px
1687604540.6272385 Coordinates x=451 px, y=16 px
1687604540.6426122 Coordinates x=405 px, y=11 px
1687604540.6584804 Coordinates x=405 px, y=11 px
1687604540.674532 Coordinates x=392 px, y=9 px
1687604540.6900804 Coordinates x=392 px, y=9 px
1687604540.7055354 Coordinates x=380 px, y=8 px
1687604540.7214248 Coordinates x=380 px, y=8 px
1687604540.737418 Coordinates x=370 px, y=11 px
1687604540.752817 Coordinates x=370 px, y=11 px
