1687604582.2722476 Coordinates x=1283 px, y=390 px
1687604582.2874947 Coordinates x=1283 px, y=390 px
1687604582.3089957 Coordinates x=1283 px, y=390 px
1687604582.3243804 Coordinates x=1283 px, y=391 px
1687604582.3398051 Coordinates x=1283 px, y=391 px
1687604582.3559318 Coordinates x=1284 px, y=391 px
1687604582.3714135 Coordinates x=1284 px, y=393 px
1687604582.3866742 Coordinates x=1284 px, y=393 px
1687604582.4025738 Coordinates x=1286 px, y=398 px
1687604582.4174798 Coordinates x=1286 px, y=398 px
1687604582.4333882 Coordinates x=1286 px, y=398 px
1687604582.4485304 Coordinates x=1286 px, y=398 px
1687604582.4643998 Coordinates x=1288 px, y=402 px
1687604582.4799998 Coordinates x=1291 px, y=407 px
1687604582.496038 Coordinates x=1291 px, y=407 px
1687604582.5116713 Coordinates x=1290 px, y=411 px
1687604582.5268397 Coordinates x=1290 px, y=411 px
1687604582.5418158 Coordinates x=1293 px, y=414 px
1687604582.557132 Coordinates x=1293 px, y=414 px
1687604582.5722718 Coordinates x=1297 px, y=416 px
1687604582.5875347 Coordinates x=1297 px, y=416 px
1687604582.6026752 Coordinates x=1232 px, y=395 px
1687604582.618014 Coordinates x=1232 px, y=395 px
1687604582.6335366 Coordinates x=1232 px, y=395 px
1687604582.6490762 Coordinates x=707 px, y=248 px
1687604582.664399 Coordinates x=707 px, y=248 px
1687604582.6804955 Coordinates x=638 px, y=227 px
1687604582.6960096 Coordinates x=638 px, y=227 px
1687604582.7111905 Coordinates x=599 px, y=201 px
1687604582.7268088 Coordinates x=599 px, y=201 px
1687604582.7420275 Coordinates x=570 px, y=182 px
1687604582.7573848 Coordinates x=570 px, y=182 px
1687604582.773128 Coordinates x=570 px, y=182 px
1687604582.7888005 Coordinates x=509 px, y=125 px
1687604582.8045404 Coordinates x=509 px, y=125 px
1687604582.8198273 Coordinates x=476 px, y=87 px
1687604582.835354 Coordinates x=476 px, y=87 px
1687604582.8510828 Coordinates x=458 px, y=70 px
1687604582.8729453 Coordinates x=458 px, y=70 px
1687604582.8885658 Coordinates x=447 px, y=55 px
1687604582.90421 Coordinates x=447 px, y=55 px
1687604582.919762 Coordinates x=423 px, y=40 px
1687604582.9354572 Coordinates x=423 px, y=40 px
1687604582.9516306 Coordinates x=398 px, y=30 px
1687604582.9673471 Coordinates x=389 px, y=25 px
1687604582.9829836 Coordinates x=389 px, y=25 px
1687604582.9986565 Coordinates x=389 px, y=25 px
1687604583.014772 Coordinates x=383 px, y=21 px
1687604583.0301886 Coordinates x=383 px, y=21 px
1687604583.0457444 Coordinates x=377 px, y=19 px
1687604583.0610235 Coordinates x=377 px, y=19 px
1687604583.0770657 Coordinates x=372 px, y=16 px
1687604583.0926478 Coordinates x=372 px, y=16 px
1687604583.1081305 Coordinates x=365 px, y=18 px
1687604583.1241286 Coordinates x=365 px, y=18 px
1687604583.1402173 Coordinates x=365 px, y=18 px
1687604583.156095 Coordinates x=364 px, y=19 px
1687604583.1714153 Coordinates x=364 px, y=21 px
1687604583.189311 Coordinates x=364 px, y=21 px
1687604583.2051506 Coordinates x=364 px, y=22 px
1687604583.2207427 Coordinates x=364 px, y=22 px
1687604583.2364037 Coordinates x=365 px, y=24 px
1687604583.2522447 Coordinates x=365 px, y=24 px
