1687604891.36731 Coordinates x=677 px, y=435 px
1687604891.3826652 Coordinates x=680 px, y=430 px
1687604891.3984206 Coordinates x=680 px, y=430 px
1687604891.414019 Coordinates x=682 px, y=427 px
1687604891.4334784 Coordinates x=682 px, y=427 px
1687604891.4498353 Coordinates x=684 px, y=425 px
1687604891.4655762 Coordinates x=684 px, y=425 px
1687604891.4813046 Coordinates x=685 px, y=425 px
1687604891.4969368 Coordinates x=685 px, y=425 px
1687604891.512545 Coordinates x=685 px, y=425 px
1687604891.528178 Coordinates x=685 px, y=424 px
1687604891.5440888 Coordinates x=685 px, y=424 px
1687604891.559759 Coordinates x=688 px, y=423 px
1687604891.575523 Coordinates x=688 px, y=423 px
1687604891.591159 Coordinates x=690 px, y=421 px
1687604891.6067748 Coordinates x=690 px, y=421 px
1687604891.6223927 Coordinates x=692 px, y=421 px
1687604891.6380253 Coordinates x=692 px, y=421 px
1687604891.6542256 Coordinates x=694 px, y=422 px
1687604891.6700528 Coordinates x=694 px, y=422 px
1687604891.6855257 Coordinates x=694 px, y=422 px
1687604891.7012289 Coordinates x=694 px, y=422 px
1687604891.7169435 Coordinates x=693 px, y=422 px
1687604891.7325635 Coordinates x=693 px, y=422 px
1687604891.748499 Coordinates x=693 px, y=424 px
1687604891.7643435 Coordinates x=693 px, y=424 px
1687604891.7799454 Coordinates x=668 px, y=390 px
1687604891.7955022 Coordinates x=668 px, y=390 px
1687604891.811223 Coordinates x=606 px, y=305 px
1687604891.8268492 Coordinates x=606 px, y=305 px
1687604891.8427854 Coordinates x=606 px, y=305 px
1687604891.8586454 Coordinates x=564 px, y=234 px
1687604891.874255 Coordinates x=564 px, y=234 px
1687604891.8898873 Coordinates x=532 px, y=192 px
1687604891.905504 Coordinates x=532 px, y=192 px
1687604891.921123 Coordinates x=510 px, y=156 px
1687604891.936757 Coordinates x=510 px, y=156 px
1687604891.95292 Coordinates x=485 px, y=121 px
1687604891.9689317 Coordinates x=485 px, y=121 px
1687604891.9848347 Coordinates x=467 px, y=95 px
1687604892.000824 Coordinates x=467 px, y=95 px
1687604892.0164938 Coordinates x=454 px, y=85 px
