1686399108.307169 Coordinates x=2139 px, y=1307 px
1686399108.3231487 Coordinates x=2157 px, y=1289 px
1686399108.338565 Coordinates x=2157 px, y=1289 px
1686399108.3542032 Coordinates x=2166 px, y=1278 px
1686399108.3698127 Coordinates x=2166 px, y=1278 px
1686399108.3851082 Coordinates x=2166 px, y=1278 px
1686399108.4008758 Coordinates x=2166 px, y=1278 px
1686399108.4160123 Coordinates x=2167 px, y=1277 px
1686399108.4313867 Coordinates x=2167 px, y=1277 px
1686399108.447054 Coordinates x=2173 px, y=1274 px
1686399108.4628158 Coordinates x=2173 px, y=1274 px
1686399108.4783928 Coordinates x=2174 px, y=1273 px
1686399108.4935424 Coordinates x=2174 px, y=1273 px
1686399108.5094388 Coordinates x=2174 px, y=1273 px
1686399108.525186 Coordinates x=2177 px, y=1267 px
1686399108.5405262 Coordinates x=2177 px, y=1267 px
1686399108.5561087 Coordinates x=2181 px, y=1263 px
1686399108.5720532 Coordinates x=2181 px, y=1263 px
1686399108.588081 Coordinates x=2182 px, y=1263 px
1686399108.6042674 Coordinates x=2182 px, y=1263 px
1686399108.61945 Coordinates x=2170 px, y=1258 px
1686399108.6347067 Coordinates x=2170 px, y=1258 px
1686399108.6500714 Coordinates x=1655 px, y=1038 px
1686399108.6658812 Coordinates x=1655 px, y=1038 px
1686399108.6813197 Coordinates x=1441 px, y=892 px
1686399108.6969826 Coordinates x=1441 px, y=892 px
1686399108.712943 Coordinates x=1441 px, y=892 px
1686399108.7291286 Coordinates x=1376 px, y=849 px
1686399108.7442853 Coordinates x=1376 px, y=849 px
1686399108.759488 Coordinates x=1376 px, y=849 px
1686399108.775114 Coordinates x=1331 px, y=789 px
1686399108.7908614 Coordinates x=1331 px, y=789 px
1686399108.8065884 Coordinates x=1315 px, y=764 px
1686399108.8220227 Coordinates x=1315 px, y=764 px
1686399108.8378448 Coordinates x=1299 px, y=742 px
1686399108.8531775 Coordinates x=1299 px, y=742 px
1686399108.868373 Coordinates x=997 px, y=676 px
1686399108.8835506 Coordinates x=997 px, y=676 px
1686399108.8990166 Coordinates x=822 px, y=663 px
1686399108.914637 Coordinates x=822 px, y=663 px
1686399108.9301639 Coordinates x=775 px, y=661 px
1686399108.9458652 Coordinates x=775 px, y=661 px
1686399108.9613707 Coordinates x=763 px, y=668 px
1686399108.9774437 Coordinates x=763 px, y=668 px
1686399108.9931126 Coordinates x=755 px, y=668 px
1686399109.0084875 Coordinates x=755 px, y=668 px
1686399109.0243483 Coordinates x=741 px, y=671 px
1686399109.0403445 Coordinates x=741 px, y=671 px
1686399109.0563457 Coordinates x=722 px, y=673 px
1686399109.0715432 Coordinates x=722 px, y=673 px
1686399109.087677 Coordinates x=605 px, y=678 px
1686399109.1027424 Coordinates x=605 px, y=678 px
1686399109.1185014 Coordinates x=575 px, y=681 px
1686399109.1345067 Coordinates x=575 px, y=681 px
1686399109.1504002 Coordinates x=537 px, y=678 px
1686399109.1664627 Coordinates x=537 px, y=678 px
1686399109.1825051 Coordinates x=508 px, y=683 px
1686399109.1985111 Coordinates x=508 px, y=683 px
1686399109.213648 Coordinates x=508 px, y=683 px
1686399109.2292092 Coordinates x=483 px, y=689 px
1686399109.2452586 Coordinates x=483 px, y=689 px
1686399109.2612138 Coordinates x=473 px, y=698 px
1686399109.2772522 Coordinates x=473 px, y=698 px
1686399109.2932408 Coordinates x=459 px, y=705 px
1686399109.3092325 Coordinates x=459 px, y=705 px
1686399109.324805 Coordinates x=449 px, y=707 px
1686399109.340794 Coordinates x=449 px, y=707 px
1686399109.3563762 Coordinates x=444 px, y=713 px
1686399109.3723752 Coordinates x=444 px, y=713 px
1686399109.3871558 Coordinates x=447 px, y=715 px
1686399109.403165 Coordinates x=447 px, y=715 px
1686399109.4186606 Coordinates x=470 px, y=716 px
1686399109.434665 Coordinates x=470 px, y=716 px
1686399109.4499524 Coordinates x=528 px, y=708 px
1686399109.465813 Coordinates x=528 px, y=708 px
1686399109.4807227 Coordinates x=563 px, y=704 px
1686399109.4961097 Coordinates x=563 px, y=704 px
1686399109.5121553 Coordinates x=563 px, y=704 px
1686399109.5274973 Coordinates x=588 px, y=700 px
1686399109.543489 Coordinates x=588 px, y=700 px
1686399109.5586758 Coordinates x=607 px, y=699 px
1686399109.5739872 Coordinates x=607 px, y=699 px
1686399109.588938 Coordinates x=639 px, y=696 px
1686399109.604072 Coordinates x=639 px, y=696 px
1686399109.619288 Coordinates x=712 px, y=680 px
1686399109.634285 Coordinates x=712 px, y=680 px
1686399109.6490874 Coordinates x=712 px, y=680 px
1686399109.6642845 Coordinates x=712 px, y=680 px
1686399109.6800835 Coordinates x=792 px, y=662 px
1686399109.6953623 Coordinates x=816 px, y=658 px
1686399109.7106678 Coordinates x=816 px, y=658 px
1686399109.7265208 Coordinates x=839 px, y=652 px
1686399109.7426388 Coordinates x=839 px, y=652 px
1686399109.7586465 Coordinates x=863 px, y=649 px
1686399109.773661 Coordinates x=863 px, y=649 px
1686399109.789498 Coordinates x=880 px, y=646 px
1686399109.8055775 Coordinates x=880 px, y=646 px
1686399109.8206322 Coordinates x=884 px, y=648 px
1686399109.8361065 Coordinates x=884 px, y=648 px
1686399109.8517532 Coordinates x=887 px, y=650 px
1686399109.866757 Coordinates x=887 px, y=650 px
1686399109.8824997 Coordinates x=887 px, y=653 px
1686399109.897661 Coordinates x=887 px, y=653 px
1686399109.9133832 Coordinates x=887 px, y=653 px
1686399109.9290142 Coordinates x=886 px, y=654 px
