timestamp,x,y
1686390722.9172893,490,277
1686390722.9333038,439,257
1686390722.9488292,439,257
1686390722.9648323,412,244
1686390722.9808311,412,244
1686390722.996834,380,235
1686390723.0128303,380,235
1686390723.0288327,232,197
1686390723.044843,232,197
1686390723.060447,119,167
1686390723.0764172,119,167
1686390723.0918226,84,163
1686390723.106898,84,163
1686390723.12282,84,163
1686390723.1388104,66,160
1686390723.1544037,66,160
1686390723.1704931,55,156
1686390723.1857054,55,156
1686390723.2015538,47,158
1686390723.2172046,47,158
1686390723.2332406,41,160
1686390723.2489212,41,160
1686390723.264704,41,159
1686390723.280377,41,159
1686390723.2952704,325,135
1686390723.3107407,325,135
1686390723.3258362,428,129
1686390723.341682,428,129
1686390723.3570163,503,115
1686390723.372263,503,115
1686390723.387203,503,115
1686390723.402991,536,102
1686390723.4192302,536,102
1686390723.4351566,549,97
1686390723.4510093,549,97
1686390723.4667358,562,94
1686390723.482359,562,94
1686390723.4976397,568,90
1686390723.5135052,568,90
1686390723.5288346,572,87
1686390723.5441918,572,87
1686390723.559773,580,86
1686390723.5750391,580,86
1686390723.5910408,583,86
1686390723.6068215,583,86
1686390723.6220148,583,86
1686390723.6379957,587,85
1686390723.6533396,587,85
1686390723.669068,590,84
1686390723.6842077,590,84
1686390723.7002583,590,83
1686390723.716267,590,83
1686390723.732334,591,83
1686390723.7478964,591,83
1686390723.7626147,591,84
1686390723.7784052,591,84
1686390723.7945683,592,85
1686390723.8095427,592,85
1686390723.8248196,592,86
1686390723.8404975,592,86
1686390723.8555896,592,86
1686390723.8713431,591,88
1686390723.887019,591,88
1686390723.9032145,586,89
1686390723.918336,586,89
1686390723.9345038,581,91
1686390723.9499493,581,91
1686390723.9650633,574,91
1686390723.9802334,574,91
1686390723.9963799,574,91
1686390724.0123725,574,91
1686390724.0276628,583,92
1686390724.0590167,601,91
1686390724.0744994,601,91
1686390724.0903192,670,95
1686390724.1059783,670,95
1686390724.122045,670,95
1686390724.1378884,695,96
1686390724.1536076,695,96
1686390724.1696002,707,96
1686390724.1855998,707,96
1686390724.200898,718,96
1686390724.2167094,718,96
1686390724.232768,725,97
1686390724.2479572,725,97
1686390724.2635949,752,93
1686390724.2787678,752,93
1686390724.2948205,774,92
1686390724.3108308,774,92
1686390724.3260648,806,89
1686390724.3420782,806,89
1686390724.3576028,826,86
1686390724.3736002,826,86
1686390724.3895986,853,78
1686390724.4056022,853,78
1686390724.4216013,853,78
1686390724.4366121,896,73
1686390724.4521463,896,73
1686390724.4681478,941,68
1686390724.4841454,941,68
1686390724.4997096,970,57
1686390724.515592,970,57
1686390724.5315876,1096,52
1686390724.5476673,1096,52
1686390724.5632956,1173,46
1686390724.5793526,1173,46
1686390724.5952146,1215,42
1686390724.6109874,1215,42
1686390724.6268914,1224,41
1686390724.6429038,1224,41
1686390724.6583047,1233,42
1686390724.6741667,1233,42
1686390724.6890404,1244,44
1686390724.704473,1244,44
1686390724.7203686,1244,44
1686390724.7355433,1245,44
1686390724.7517889,1245,44
1686390724.7669008,1227,39
1686390724.7821145,1227,39
1686390724.7973166,1203,36
1686390724.813413,1203,36
1686390724.8298523,1182,35
1686390724.8450017,1182,35
1686390724.8608787,1145,34
1686390724.8764722,1145,34
1686390724.8922284,1113,33
1686390724.907794,1113,33
1686390724.9229376,1095,31
1686390724.9382172,1095,31
1686390724.953774,1095,31
1686390724.9695728,1080,30
1686390724.9850144,1080,30
1686390725.000505,1072,28
1686390725.0159683,1072,28
1686390725.0316873,1067,27
1686390725.046834,1067,27
1686390725.0627987,1148,30
1686390725.0785606,1148,30
1686390725.0943375,1323,49
1686390725.1100254,1323,49
1686390725.1251857,1391,51
1686390725.1404989,1391,51
1686390725.1560369,1425,51
1686390725.1720383,1425,51
1686390725.1878788,1445,53
1686390725.202902,1445,53
1686390725.2189765,1445,53
1686390725.2349079,1452,54
1686390725.2502413,1452,54
1686390725.2657971,1452,54
1686390725.2813377,1452,54
1686390725.2968762,1203,169
1686390725.3130813,1203,169
1686390725.3282335,974,261
1686390725.3435931,974,261
1686390725.3587637,900,280
1686390725.374576,900,280
1686390725.3904746,856,293
1686390725.4064932,856,293
1686390725.4216912,814,307
1686390725.4371095,814,307
1686390725.453287,814,307
1686390725.4693305,794,312
1686390725.4846902,794,312
1686390725.5006907,780,315
1686390725.5167646,780,315
1686390725.5330925,780,315
1686390725.5489326,780,315
1686390725.564829,906,317
1686390725.5808942,906,317
1686390725.596775,1132,316
1686390725.612753,1132,316
1686390725.6288612,1195,319
1686390725.6440692,1195,319
1686390725.6596847,1237,318
1686390725.6753907,1237,318
1686390725.6911466,1254,311
1686390725.70671,1254,311
1686390725.7221932,1322,304
1686390725.73793,1322,304
1686390725.7532544,1322,304
1686390725.7683816,1406,305
1686390725.784292,1406,305
1686390725.7999563,1435,306
1686390725.8159242,1435,306
1686390725.8320532,1463,291
1686390725.8473768,1463,291
1686390725.8634403,1485,266
1686390725.8788218,1485,266
1686390725.894235,1494,245
1686390725.9099185,1494,245
1686390725.9250429,1502,207
1686390725.940339,1502,207
1686390725.955929,1502,207
1686390725.971533,1503,180
1686390725.9870765,1503,180
1686390726.0027435,1504,169
1686390726.018486,1505,166
1686390726.034769,1505,166
1686390726.050443,1505,166
1686390726.0664437,1505,162
1686390726.0822527,1505,162
1686390726.0978045,1509,161
1686390726.1129172,1509,161
1686390726.1289172,1509,159
1686390726.1444578,1509,159
1686390726.1598587,1509,159
1686390726.1758678,1510,157
1686390726.1910396,1511,156
1686390726.206384,1511,156
1686390726.2217932,1511,156
1686390726.2369394,1515,153
1686390726.253038,1515,153
1686390726.2690961,1516,152
1686390726.2850676,1516,152
1686390726.300593,1544,187
1686390726.3159797,1544,187
1686390726.3314312,1562,225
1686390726.347449,1562,225
1686390726.3632908,1571,259
1686390726.3782103,1571,259
1686390726.3941648,1571,277
1686390726.4096587,1571,277
1686390726.4249125,1572,297
1686390726.4402103,1572,297
1686390726.4557576,1572,297
1686390726.4715476,1573,319
1686390726.4876213,1573,319
1686390726.5035963,1329,368
1686390726.5196078,1329,368
1686390726.5356123,1080,361
1686390726.5522563,1080,361
1686390726.568331,998,357
1686390726.58433,998,357
1686390726.6003246,962,349
1686390726.6162658,962,349
1686390726.632174,944,347
1686390726.6482525,944,347
1686390726.6643329,923,346
1686390726.6803088,923,346
1686390726.6963265,878,347
1686390726.7115088,878,347
1686390726.7264354,834,347
1686390726.741615,834,347
1686390726.7576046,810,345
1686390726.773604,810,345
1686390726.788963,788,344
1686390726.8040297,788,344
