1686492700.8658795 Coordinates x=1149 px, y=1016 px
1686492700.8902183 Coordinates x=1149 px, y=1016 px
1686492700.9061244 Coordinates x=1149 px, y=1016 px
1686492700.9217584 Coordinates x=1149 px, y=1016 px
1686492700.9373686 Coordinates x=1149 px, y=1016 px
1686492700.9531374 Coordinates x=1149 px, y=1016 px
1686492700.969045 Coordinates x=1149 px, y=1016 px
1686492700.9846447 Coordinates x=1149 px, y=1016 px
1686492701.0001173 Coordinates x=1149 px, y=1016 px
1686492701.0156686 Coordinates x=1149 px, y=1016 px
1686492701.031319 Coordinates x=1149 px, y=1016 px
1686492701.047167 Coordinates x=1149 px, y=1016 px
1686492701.063158 Coordinates x=1149 px, y=1016 px
1686492701.0790336 Coordinates x=1149 px, y=1016 px
1686492701.094666 Coordinates x=1149 px, y=1016 px
1686492701.1102827 Coordinates x=1149 px, y=1016 px
1686492701.1258562 Coordinates x=1149 px, y=1016 px
1686492701.1413183 Coordinates x=1149 px, y=1016 px
1686492701.1574686 Coordinates x=1149 px, y=1016 px
1686492701.1710005 Coordinates x=1149 px, y=1016 px
1686492701.1861951 Coordinates x=1149 px, y=1016 px
1686492701.2013404 Coordinates x=1149 px, y=1016 px
1686492701.223777 Coordinates x=1149 px, y=1016 px
1686492701.2392 Coordinates x=1149 px, y=1016 px
1686492701.2545066 Coordinates x=1149 px, y=1016 px
1686492701.2703834 Coordinates x=1131 px, y=973 px
1686492701.3712938 Coordinates x=1114 px, y=942 px
1686492701.3862622 Coordinates x=1099 px, y=919 px
1686492701.4065092 Coordinates x=1085 px, y=903 px
1686492701.4221323 Coordinates x=1077 px, y=891 px
1686492701.4375541 Coordinates x=1073 px, y=886 px
1686492701.453152 Coordinates x=1070 px, y=882 px
1686492701.472817 Coordinates x=1070 px, y=882 px
1686492701.4885993 Coordinates x=1066 px, y=882 px
1686492701.5045202 Coordinates x=1066 px, y=882 px
1686492701.5198705 Coordinates x=896 px, y=858 px
1686492701.5360823 Coordinates x=896 px, y=858 px
1686492701.5559995 Coordinates x=637 px, y=814 px
1686492701.5716412 Coordinates x=637 px, y=814 px
1686492701.587243 Coordinates x=555 px, y=793 px
1686492701.6028113 Coordinates x=555 px, y=793 px
1686492701.6186352 Coordinates x=496 px, y=765 px
1686492701.6341183 Coordinates x=496 px, y=765 px
1686492701.6495388 Coordinates x=460 px, y=740 px
1686492701.6647413 Coordinates x=460 px, y=740 px
1686492701.6803224 Coordinates x=460 px, y=740 px
1686492701.6963236 Coordinates x=402 px, y=709 px
1686492701.7116988 Coordinates x=402 px, y=709 px
1686492701.727279 Coordinates x=366 px, y=684 px
1686492701.743269 Coordinates x=366 px, y=684 px
1686492701.7584472 Coordinates x=347 px, y=662 px
1686492701.773898 Coordinates x=347 px, y=662 px
1686492701.7892766 Coordinates x=330 px, y=641 px
1686492701.8050005 Coordinates x=330 px, y=641 px
1686492701.8210478 Coordinates x=308 px, y=627 px
1686492701.8362813 Coordinates x=308 px, y=627 px
1686492701.8515773 Coordinates x=280 px, y=610 px
1686492701.8673794 Coordinates x=280 px, y=610 px
1686492701.8828907 Coordinates x=266 px, y=605 px
1686492701.898601 Coordinates x=266 px, y=605 px
1686492701.9143603 Coordinates x=250 px, y=593 px
1686492701.9301238 Coordinates x=250 px, y=593 px
1686492701.9460282 Coordinates x=239 px, y=585 px
1686492701.9619994 Coordinates x=239 px, y=585 px
1686492701.9774263 Coordinates x=234 px, y=582 px
1686492701.9933133 Coordinates x=234 px, y=582 px
1686492702.0232818 Coordinates x=234 px, y=582 px
1686492702.0389154 Coordinates x=231 px, y=580 px
1686492702.0546343 Coordinates x=226 px, y=577 px
1686492702.070472 Coordinates x=226 px, y=577 px
1686492702.086026 Coordinates x=220 px, y=587 px
