1686390321.2063336 Coordinates x=758 px, y=215 px
1686390321.2223496 Coordinates x=770 px, y=213 px
1686390321.2373831 Coordinates x=770 px, y=213 px
1686390321.2529256 Coordinates x=785 px, y=207 px
1686390321.2689264 Coordinates x=785 px, y=207 px
1686390321.284941 Coordinates x=792 px, y=203 px
1686390321.3009417 Coordinates x=792 px, y=203 px
1686390321.3169234 Coordinates x=801 px, y=200 px
1686390321.3329225 Coordinates x=801 px, y=200 px
1686390321.348928 Coordinates x=806 px, y=199 px
1686390321.3640766 Coordinates x=806 px, y=199 px
1686390321.3794892 Coordinates x=807 px, y=198 px
1686390321.39549 Coordinates x=807 px, y=198 px
1686390321.4112935 Coordinates x=809 px, y=198 px
1686390321.4271343 Coordinates x=809 px, y=198 px
1686390321.4425852 Coordinates x=809 px, y=198 px
1686390321.4581044 Coordinates x=811 px, y=198 px
1686390321.4731045 Coordinates x=811 px, y=198 px
1686390321.4891233 Coordinates x=815 px, y=197 px
1686390321.5051105 Coordinates x=815 px, y=197 px
1686390321.521124 Coordinates x=817 px, y=197 px
1686390321.537162 Coordinates x=817 px, y=197 px
1686390321.5528088 Coordinates x=692 px, y=209 px
1686390321.5687673 Coordinates x=692 px, y=209 px
1686390321.5837588 Coordinates x=444 px, y=245 px
1686390321.5992885 Coordinates x=444 px, y=245 px
1686390321.6151922 Coordinates x=370 px, y=253 px
1686390321.6307206 Coordinates x=370 px, y=253 px
1686390321.6460526 Coordinates x=340 px, y=256 px
1686390321.6614637 Coordinates x=340 px, y=256 px
1686390321.677335 Coordinates x=307 px, y=261 px
1686390321.693444 Coordinates x=307 px, y=261 px
1686390321.7095275 Coordinates x=260 px, y=263 px
1686390321.7245653 Coordinates x=260 px, y=263 px
1686390321.740062 Coordinates x=260 px, y=263 px
1686390321.7560804 Coordinates x=216 px, y=261 px
1686390321.771509 Coordinates x=216 px, y=261 px
1686390321.7876878 Coordinates x=187 px, y=263 px
1686390321.8036113 Coordinates x=187 px, y=263 px
1686390321.8188715 Coordinates x=170 px, y=263 px
1686390321.8349128 Coordinates x=170 px, y=263 px
1686390321.8503914 Coordinates x=163 px, y=263 px
1686390321.86561 Coordinates x=163 px, y=263 px
1686390321.8816576 Coordinates x=163 px, y=263 px
1686390321.8973124 Coordinates x=163 px, y=263 px
1686390321.9125829 Coordinates x=165 px, y=263 px
1686390321.9277701 Coordinates x=165 px, y=263 px
1686390321.9425497 Coordinates x=165 px, y=263 px
1686390321.9577081 Coordinates x=166 px, y=264 px
1686390321.9734077 Coordinates x=166 px, y=264 px
1686390321.988153 Coordinates x=167 px, y=265 px
1686390322.0041142 Coordinates x=167 px, y=265 px
1686390322.0195255 Coordinates x=167 px, y=264 px
1686390322.034587 Coordinates x=167 px, y=264 px
1686390322.0504751 Coordinates x=168 px, y=264 px
1686390322.0656278 Coordinates x=168 px, y=264 px
1686390322.0812912 Coordinates x=194 px, y=262 px
1686390322.0969982 Coordinates x=194 px, y=262 px
1686390322.1124434 Coordinates x=274 px, y=247 px
1686390322.12753 Coordinates x=274 px, y=247 px
1686390322.1430476 Coordinates x=274 px, y=247 px
1686390322.1587176 Coordinates x=359 px, y=243 px
1686390322.1746082 Coordinates x=359 px, y=243 px
1686390322.1901941 Coordinates x=391 px, y=237 px
1686390322.2065947 Coordinates x=391 px, y=237 px
1686390322.2217128 Coordinates x=403 px, y=235 px
1686390322.2375243 Coordinates x=403 px, y=235 px
1686390322.2536721 Coordinates x=403 px, y=233 px
1686390322.2686515 Coordinates x=403 px, y=233 px
1686390322.2846944 Coordinates x=402 px, y=231 px
1686390322.3002987 Coordinates x=402 px, y=231 px
1686390322.3158355 Coordinates x=393 px, y=229 px
1686390322.3315525 Coordinates x=393 px, y=229 px
1686390322.3471668 Coordinates x=393 px, y=229 px
1686390322.3631196 Coordinates x=372 px, y=226 px
1686390322.3781483 Coordinates x=348 px, y=226 px
1686390322.394128 Coordinates x=348 px, y=226 px
1686390322.4092853 Coordinates x=339 px, y=224 px
1686390322.4248345 Coordinates x=339 px, y=224 px
1686390322.4402256 Coordinates x=339 px, y=224 px
1686390322.4561875 Coordinates x=332 px, y=227 px
1686390322.471207 Coordinates x=332 px, y=227 px
1686390322.4868493 Coordinates x=323 px, y=230 px
1686390322.5024836 Coordinates x=323 px, y=230 px
1686390322.5178757 Coordinates x=318 px, y=231 px
1686390322.5330422 Coordinates x=318 px, y=231 px
1686390322.5482678 Coordinates x=317 px, y=232 px
1686390322.563436 Coordinates x=317 px, y=232 px
1686390322.5783825 Coordinates x=317 px, y=232 px
1686390322.5934381 Coordinates x=318 px, y=235 px
1686390322.6089792 Coordinates x=318 px, y=235 px
1686390322.624975 Coordinates x=320 px, y=237 px
1686390322.6409957 Coordinates x=320 px, y=237 px
1686390322.6568325 Coordinates x=323 px, y=238 px
1686390322.6722934 Coordinates x=323 px, y=238 px
1686390322.6883378 Coordinates x=325 px, y=239 px
1686390322.704175 Coordinates x=325 px, y=239 px
1686390322.7193573 Coordinates x=326 px, y=240 px
1686390322.735009 Coordinates x=326 px, y=240 px
1686390322.7511098 Coordinates x=326 px, y=242 px
1686390322.7669559 Coordinates x=326 px, y=242 px
1686390322.7828643 Coordinates x=326 px, y=246 px
1686390322.798941 Coordinates x=326 px, y=246 px
1686390322.8149092 Coordinates x=326 px, y=247 px
1686390322.8306472 Coordinates x=326 px, y=247 px
1686390322.845998 Coordinates x=327 px, y=250 px
1686390322.8613846 Coordinates x=327 px, y=250 px
1686390322.876965 Coordinates x=327 px, y=250 px
1686390322.892628 Coordinates x=325 px, y=256 px
1686390322.9083273 Coordinates x=325 px, y=256 px
1686390322.9237545 Coordinates x=321 px, y=262 px
1686390322.9393861 Coordinates x=319 px, y=267 px
1686390322.9551554 Coordinates x=319 px, y=267 px
1686390322.9709718 Coordinates x=319 px, y=267 px
1686390322.9863243 Coordinates x=319 px, y=271 px
1686390323.001535 Coordinates x=319 px, y=271 px
1686390323.0170548 Coordinates x=322 px, y=276 px
1686390323.0325162 Coordinates x=322 px, y=276 px
1686390323.0482998 Coordinates x=322 px, y=276 px
1686390323.0634792 Coordinates x=331 px, y=276 px
1686390323.0787652 Coordinates x=339 px, y=276 px
1686390323.0946152 Coordinates x=339 px, y=276 px
1686390323.1106021 Coordinates x=339 px, y=276 px
1686390323.1254897 Coordinates x=352 px, y=280 px
1686390323.141244 Coordinates x=352 px, y=280 px
1686390323.1572077 Coordinates x=362 px, y=284 px
1686390323.1722608 Coordinates x=362 px, y=284 px
1686390323.1880734 Coordinates x=363 px, y=285 px
