1687605913.4611175 Coordinates x=244 px, y=923 px
1687605913.4766848 Coordinates x=244 px, y=923 px
1687605913.4972117 Coordinates x=270 px, y=888 px
1687605913.5130603 Coordinates x=270 px, y=888 px
1687605913.5286558 Coordinates x=286 px, y=858 px
1687605913.5441122 Coordinates x=286 px, y=858 px
1687605913.5600169 Coordinates x=296 px, y=844 px
1687605913.575043 Coordinates x=296 px, y=844 px
1687605913.5902195 Coordinates x=309 px, y=832 px
1687605913.6130075 Coordinates x=309 px, y=832 px
1687605913.628132 Coordinates x=324 px, y=825 px
1687605913.644192 Coordinates x=324 px, y=825 px
1687605913.6601887 Coordinates x=335 px, y=817 px
1687605913.6760612 Coordinates x=335 px, y=817 px
1687605913.6911643 Coordinates x=343 px, y=808 px
1687605913.7142365 Coordinates x=343 px, y=808 px
1687605913.7301097 Coordinates x=353 px, y=800 px
1687605913.745734 Coordinates x=353 px, y=800 px
1687605913.7612805 Coordinates x=357 px, y=795 px
1687605913.7744846 Coordinates x=357 px, y=795 px
1687605913.7894833 Coordinates x=363 px, y=785 px
1687605913.8056 Coordinates x=363 px, y=785 px
1687605913.8309906 Coordinates x=369 px, y=776 px
1687605913.8466454 Coordinates x=369 px, y=776 px
1687605913.8622565 Coordinates x=371 px, y=770 px
1687605913.878487 Coordinates x=371 px, y=770 px
1687605913.8943245 Coordinates x=370 px, y=767 px
1687605913.9099538 Coordinates x=370 px, y=767 px
1687605913.925491 Coordinates x=370 px, y=767 px
1687605913.9410055 Coordinates x=370 px, y=767 px
1687605913.9568 Coordinates x=370 px, y=767 px
1687605913.9730392 Coordinates x=370 px, y=766 px
1687605913.9885135 Coordinates x=371 px, y=764 px
1687605914.0044923 Coordinates x=371 px, y=764 px
1687605914.020631 Coordinates x=371 px, y=760 px
1687605914.0470498 Coordinates x=371 px, y=760 px
1687605914.0628924 Coordinates x=371 px, y=756 px
1687605914.0792246 Coordinates x=371 px, y=756 px
1687605914.0950348 Coordinates x=369 px, y=752 px
1687605914.1107037 Coordinates x=369 px, y=752 px
1687605914.1263306 Coordinates x=345 px, y=730 px
