1687606198.0551214 Coordinates x=813 px, y=916 px
1687606198.070071 Coordinates x=813 px, y=916 px
1687606198.0926237 Coordinates x=838 px, y=886 px
1687606198.108576 Coordinates x=838 px, y=886 px
1687606198.1244466 Coordinates x=858 px, y=869 px
1687606198.1400812 Coordinates x=858 px, y=869 px
1687606198.1555762 Coordinates x=865 px, y=863 px
1687606198.1712928 Coordinates x=865 px, y=863 px
1687606198.1868339 Coordinates x=877 px, y=859 px
1687606198.2023442 Coordinates x=877 px, y=859 px
1687606198.2184737 Coordinates x=886 px, y=855 px
1687606198.23411 Coordinates x=886 px, y=855 px
1687606198.2498364 Coordinates x=891 px, y=853 px
1687606198.2653682 Coordinates x=891 px, y=853 px
1687606198.281085 Coordinates x=892 px, y=852 px
1687606198.2967288 Coordinates x=892 px, y=852 px
1687606198.31296 Coordinates x=893 px, y=851 px
1687606198.3286982 Coordinates x=893 px, y=851 px
1687606198.3443177 Coordinates x=893 px, y=851 px
1687606198.3599024 Coordinates x=894 px, y=850 px
1687606198.3847885 Coordinates x=894 px, y=850 px
1687606198.399648 Coordinates x=897 px, y=847 px
1687606198.4251156 Coordinates x=898 px, y=846 px
1687606198.4406462 Coordinates x=898 px, y=846 px
1687606198.456264 Coordinates x=899 px, y=843 px
1687606198.4719815 Coordinates x=899 px, y=843 px
1687606198.4876127 Coordinates x=899 px, y=841 px
1687606198.503229 Coordinates x=899 px, y=841 px
1687606198.5191596 Coordinates x=899 px, y=840 px
1687606198.5348303 Coordinates x=899 px, y=840 px
1687606198.5506423 Coordinates x=899 px, y=840 px
1687606198.5662088 Coordinates x=899 px, y=840 px
1687606198.581838 Coordinates x=900 px, y=840 px
1687606198.5974994 Coordinates x=900 px, y=840 px
1687606198.6134357 Coordinates x=901 px, y=839 px
1687606198.6291971 Coordinates x=901 px, y=839 px
1687606198.6448822 Coordinates x=901 px, y=839 px
1687606198.6603491 Coordinates x=902 px, y=838 px
1687606198.6759589 Coordinates x=902 px, y=838 px
1687606198.6917708 Coordinates x=903 px, y=838 px
1687606198.7074049 Coordinates x=903 px, y=838 px
1687606198.723253 Coordinates x=903 px, y=837 px
1687606198.7390935 Coordinates x=903 px, y=837 px
1687606198.7547235 Coordinates x=897 px, y=832 px
1687606198.7703204 Coordinates x=897 px, y=832 px
1687606198.78592 Coordinates x=882 px, y=821 px
1687606198.8013992 Coordinates x=882 px, y=821 px
1687606198.8165457 Coordinates x=864 px, y=812 px
1687606198.831617 Coordinates x=864 px, y=812 px
1687606198.8468997 Coordinates x=864 px, y=812 px
1687606198.8627362 Coordinates x=845 px, y=799 px
1687606198.8778868 Coordinates x=831 px, y=789 px
1687606198.8933692 Coordinates x=831 px, y=789 px
1687606198.9089947 Coordinates x=831 px, y=789 px
1687606198.9242713 Coordinates x=679 px, y=728 px
1687606198.9401827 Coordinates x=679 px, y=728 px
1687606198.9561806 Coordinates x=524 px, y=658 px
1687606198.972239 Coordinates x=524 px, y=658 px
1687606198.9877703 Coordinates x=468 px, y=628 px
1687606199.003543 Coordinates x=468 px, y=628 px
1687606199.019024 Coordinates x=439 px, y=611 px
1687606199.0348024 Coordinates x=439 px, y=611 px
1687606199.0504074 Coordinates x=413 px, y=598 px
1687606199.0661912 Coordinates x=413 px, y=598 px
1687606199.0815935 Coordinates x=329 px, y=569 px
1687606199.1090941 Coordinates x=329 px, y=569 px
1687606199.1249802 Coordinates x=280 px, y=559 px
1687606199.1403985 Coordinates x=280 px, y=559 px
1687606199.1561275 Coordinates x=243 px, y=548 px
1687606199.1716828 Coordinates x=243 px, y=548 px
1687606199.1874719 Coordinates x=210 px, y=541 px
1687606199.2031043 Coordinates x=210 px, y=541 px
1687606199.2188625 Coordinates x=188 px, y=535 px
1687606199.2427628 Coordinates x=188 px, y=535 px
1687606199.260774 Coordinates x=176 px, y=532 px
1687606199.2763593 Coordinates x=176 px, y=532 px
1687606199.2930803 Coordinates x=170 px, y=532 px
1687606199.309544 Coordinates x=170 px, y=532 px
1687606199.3274648 Coordinates x=166 px, y=532 px
1687606199.343818 Coordinates x=166 px, y=532 px
1687606199.3600972 Coordinates x=161 px, y=534 px
1687606199.375682 Coordinates x=161 px, y=534 px
1687606199.3923395 Coordinates x=157 px, y=534 px
1687606199.4105725 Coordinates x=157 px, y=534 px
1687606199.426507 Coordinates x=155 px, y=535 px
1687606199.44207 Coordinates x=155 px, y=535 px
1687606199.458266 Coordinates x=155 px, y=535 px
1687606199.47383 Coordinates x=155 px, y=535 px
1687606199.4893746 Coordinates x=154 px, y=535 px
1687606199.5051718 Coordinates x=154 px, y=535 px
1687606199.5214946 Coordinates x=153 px, y=534 px
1687606199.5373402 Coordinates x=153 px, y=534 px
1687606199.552768 Coordinates x=151 px, y=534 px
1687606199.5683236 Coordinates x=151 px, y=534 px
1687606199.5837498 Coordinates x=146 px, y=534 px
1687606199.5992017 Coordinates x=146 px, y=534 px
1687606199.6149983 Coordinates x=140 px, y=533 px
1687606199.6303377 Coordinates x=140 px, y=533 px
1687606199.6462493 Coordinates x=137 px, y=534 px
1687606199.6621864 Coordinates x=137 px, y=534 px
