1687606381.3132253 Coordinates x=24 px, y=1517 px
1687606381.3282812 Coordinates x=478 px, y=1339 px
1687606381.3543801 Coordinates x=672 px, y=1229 px
1687606381.3701491 Coordinates x=761 px, y=1182 px
1687606381.3858647 Coordinates x=761 px, y=1182 px
1687606381.4021602 Coordinates x=813 px, y=1152 px
1687606381.4180145 Coordinates x=813 px, y=1152 px
1687606381.4335918 Coordinates x=838 px, y=1140 px
1687606381.4492145 Coordinates x=838 px, y=1140 px
1687606381.4646826 Coordinates x=862 px, y=1127 px
1687606381.4805138 Coordinates x=862 px, y=1127 px
1687606381.4964497 Coordinates x=871 px, y=1116 px
1687606381.5122697 Coordinates x=871 px, y=1116 px
1687606381.5278618 Coordinates x=878 px, y=1108 px
1687606381.543378 Coordinates x=878 px, y=1108 px
1687606381.5589674 Coordinates x=889 px, y=1098 px
1687606381.5751173 Coordinates x=889 px, y=1098 px
1687606381.590925 Coordinates x=896 px, y=1091 px
1687606381.606609 Coordinates x=896 px, y=1091 px
1687606381.6191406 Coordinates x=896 px, y=1091 px
1687606381.635229 Coordinates x=896 px, y=1091 px
1687606381.6511014 Coordinates x=901 px, y=1081 px
1687606381.6714325 Coordinates x=905 px, y=1074 px
1687606381.6870644 Coordinates x=905 px, y=1074 px
1687606381.7033162 Coordinates x=908 px, y=1070 px
1687606381.7191691 Coordinates x=908 px, y=1070 px
1687606381.734771 Coordinates x=910 px, y=1066 px
1687606381.7504153 Coordinates x=910 px, y=1066 px
1687606381.7660244 Coordinates x=912 px, y=1065 px
1687606381.7816331 Coordinates x=912 px, y=1065 px
1687606381.797656 Coordinates x=912 px, y=1064 px
1687606381.8134713 Coordinates x=912 px, y=1064 px
1687606381.829082 Coordinates x=513 px, y=1210 px
1687606381.8447492 Coordinates x=513 px, y=1210 px
1687606381.8603756 Coordinates x=217 px, y=1361 px
1687606381.8759985 Coordinates x=217 px, y=1361 px
1687606381.8918226 Coordinates x=136 px, y=1388 px
1687606381.9076548 Coordinates x=136 px, y=1388 px
1687606381.9232006 Coordinates x=106 px, y=1409 px
1687606381.9387527 Coordinates x=106 px, y=1409 px
1687606381.9545329 Coordinates x=106 px, y=1409 px
1687606381.9701574 Coordinates x=86 px, y=1420 px
1687606381.985784 Coordinates x=86 px, y=1420 px
1687606382.0020304 Coordinates x=111 px, y=1348 px
1687606382.017857 Coordinates x=111 px, y=1348 px
1687606382.0334742 Coordinates x=235 px, y=1036 px
1687606382.049038 Coordinates x=235 px, y=1036 px
1687606382.0647452 Coordinates x=310 px, y=942 px
1687606382.0802336 Coordinates x=310 px, y=942 px
1687606382.0964634 Coordinates x=364 px, y=863 px
1687606382.1122115 Coordinates x=364 px, y=863 px
1687606382.1279244 Coordinates x=399 px, y=831 px
1687606382.143556 Coordinates x=399 px, y=831 px
1687606382.1591866 Coordinates x=417 px, y=814 px
