timestamp,x,y
1687696074.7003715,177,674
1687696074.722786,177,674
1687696074.7390153,198,600
1687696074.754886,198,600
1687696074.7705123,213,560
1687696074.7861383,213,560
1687696074.8017495,225,552
1687696074.8173637,225,552
1687696074.8331683,232,542
1687696074.8490117,232,542
1687696074.864639,238,538
1687696074.8802285,238,538
1687696074.8958125,269,532
1687696074.911497,269,532
1687696074.9275646,309,526
1687696074.943224,309,526
1687696074.9590392,336,522
1687696074.9746547,336,522
1687696074.990906,336,522
1687696075.0058727,356,524
1687696075.0213592,356,524
1687696075.0371153,374,526
1687696075.052668,374,526
1687696075.0678046,382,525
1687696075.0832593,382,525
1687696075.098473,384,524
1687696075.1142883,384,524
1687696075.1390264,392,519
1687696075.1546829,392,519
1687696075.170269,397,513
1687696075.1862578,397,513
1687696075.2017238,397,513
1687696075.2169406,397,513
1687696075.2321084,399,509
1687696075.2474666,399,509
1687696075.2629156,403,505
1687696075.2897983,403,505
1687696075.305229,408,497
1687696075.3232567,408,497
1687696075.3391087,411,487
1687696075.3552155,411,487
1687696075.3706334,406,481
1687696075.3865871,406,481
1687696075.4025087,406,481
1687696075.4179134,393,471
1687696075.4338686,378,449
1687696075.449913,378,449
1687696075.465318,365,440
1687696075.4807558,365,440
1687696075.4959376,365,440
1687696075.5111842,352,440
1687696075.5263913,352,440
1687696075.5420206,331,438
1687696075.5575106,318,431
1687696075.5731769,318,431
1687696075.5882297,302,425
1687696075.6062007,302,425
1687696075.6219008,302,425
1687696075.6378977,294,420
1687696075.6537762,294,420
1687696075.6694033,288,417
1687696075.6850247,288,417
1687696075.7006614,316,408
1687696075.7162602,316,408
1687696075.73222,428,415
1687696075.7480125,428,415
1687696075.764031,493,414
1687696075.7799103,493,414
1687696075.7959232,536,422
1687696075.8112693,536,422
1687696075.8237228,571,426
1687696075.8395183,571,426
1687696075.8553522,571,426
1687696075.8707845,583,429
1687696075.8865395,583,429
1687696075.901903,591,425
1687696075.9178555,591,425
1687696075.9330392,602,422
1687696075.9484673,602,422
1687696075.964474,681,418
1687696075.9804752,681,418
1687696075.9962134,731,432
1687696076.011763,731,432
1687696076.0269482,765,434
1687696076.0422964,765,434
1687696076.0574949,781,439
1687696076.0727475,781,439
1687696076.0883515,781,439
1687696076.104043,792,442
1687696076.1194522,792,442
1687696076.1349957,802,445
1687696076.1510727,802,445
1687696076.1668482,850,447
1687696076.1822524,850,447
1687696076.1981525,953,447
1687696076.2137809,953,447
1687696076.2290273,1050,449
1687696076.2447064,1050,449
1687696076.2608087,1097,462
1687696076.2761726,1097,462
1687696076.2919571,1134,466
1687696076.3071012,1134,466
1687696076.3223784,1134,466
1687696076.3379967,1150,468
1687696076.3539162,1150,468
1687696076.3695188,1164,469
1687696076.3847399,1164,469
1687696076.4002123,1176,472
1687696076.4156277,1176,472
1687696076.431228,1182,472
1687696076.4469864,1182,472
1687696076.4629483,1184,471
1687696076.4785268,1184,471
1687696076.4939482,1203,475
1687696076.5093286,1203,475
1687696076.5252335,1262,478
1687696076.5406535,1262,478
1687696076.556315,1262,478
1687696076.5715747,1333,478
1687696076.5907001,1333,478
1687696076.6070774,1385,473
1687696076.625749,1404,479
1687696076.6410294,1404,479
1687696076.6580265,1418,483
1687696076.6743782,1418,483
1687696076.6902947,1436,487
1687696076.7087529,1436,487
1687696076.7247982,1445,486
1687696076.7424023,1445,486
1687696076.7579005,1447,486
1687696076.7748966,1447,486
1687696076.7901227,1447,486
1687696076.8077369,1451,486
1687696076.8263757,1451,486
1687696076.8414633,1459,491
1687696076.8572514,1467,495
1687696076.8722882,1467,495
1687696076.8879693,1467,495
1687696076.9035916,1491,498
1687696076.9192169,1491,498
1687696076.9351642,1532,491
1687696076.9510167,1532,491
1687696076.9666293,1564,491
1687696076.9822483,1564,491
1687696076.997888,1581,492
1687696077.013501,1581,492
1687696077.0291357,1601,491
1687696077.0454557,1601,491
1687696077.0613022,1624,490
1687696077.0769238,1624,490
1687696077.0925431,1638,494
1687696077.1079779,1638,494
1687696077.123698,1647,497
1687696077.1395524,1647,497
1687696077.1554039,1647,497
1687696077.171021,1694,504
1687696077.186654,1694,504
1687696077.2022703,1733,502
1687696077.217895,1733,502
1687696077.2338266,1768,501
1687696077.2496626,1768,501
1687696077.265308,1794,494
1687696077.280921,1794,494
1687696077.2965114,1815,493
1687696077.3121507,1815,493
1687696077.3277488,1822,494
1687696077.3436108,1822,494
1687696077.3594563,1828,492
1687696077.3750317,1828,492
1687696077.3906152,1833,493
1687696077.4062583,1833,493
1687696077.4219596,1833,493
1687696077.4380374,1837,495
1687696077.4533186,1837,495
1687696077.4693286,1848,493
1687696077.4901516,1848,493
1687696077.5057826,1861,496
1687696077.5216124,1882,508
1687696077.5375657,1882,508
1687696077.5533783,1882,508
1687696077.5690203,1896,512
1687696077.5846243,1896,512
1687696077.600254,1900,513
1687696077.615867,1900,513
1687696077.6311002,1913,512
1687696077.646954,1913,512
1687696077.662559,1926,512
1687696077.6782002,1926,512
1687696077.6936228,1938,511
1687696077.7092519,1938,511
1687696077.7249207,1946,515
1687696077.7409854,1946,515
1687696077.756634,1950,515
1687696077.7750223,1950,515
1687696077.789733,1952,514
1687696077.8106813,1952,514
1687696077.8262732,1951,510
1687696077.841813,1951,510
1687696077.857761,1950,505
1687696077.8736622,1950,505
1687696077.8889463,1950,505
1687696077.9043992,1947,502
1687696077.9197865,1947,502
1687696077.934851,1944,498
1687696077.949889,1944,498
1687696077.9660687,1940,497
1687696077.992734,1940,497
1687696078.0075567,1930,499
1687696078.025725,1915,501
1687696078.0413013,1915,501
1687696078.0569456,1911,499
1687696078.073953,1911,499
1687696078.089821,1911,499
1687696078.1054628,1900,498
1687696078.1210895,1900,498
1687696078.1370308,1894,498
1687696078.1529303,1894,498
1687696078.1685493,1888,495
1687696078.1841195,1888,495
1687696078.1997724,1884,493
1687696078.2153811,1884,493
1687696078.2310274,1882,492
1687696078.2469738,1882,492
1687696078.2628663,1881,490
1687696078.278283,1881,490
1687696078.2941191,1878,482
1687696078.3097029,1878,482
1687696078.3253045,1878,479
1687696078.341202,1878,479
1687696078.3569467,1884,472
1687696078.3727,1884,472
1687696078.3882937,1884,472
1687696078.4039154,1911,453
1687696078.4195886,1911,453
1687696078.43558,1937,436
1687696078.4514546,1937,436
1687696078.467086,1947,426
1687696078.4827049,1947,426
1687696078.4982457,1949,425
1687696078.5139618,1949,425
1687696078.529403,1953,426
1687696078.545074,1953,426
1687696078.5609505,1960,426
1687696078.576563,1960,426
1687696078.5920694,1969,426
1687696078.6077282,1969,426
1687696078.623338,1971,425
1687696078.6393352,1971,425
1687696078.655179,1971,425
1687696078.670746,1976,423
1687696078.686368,1976,423
1687696078.7020469,2001,424
1687696078.7177095,2001,424
1687696078.7333534,2042,428
1687696078.7496724,2042,428
1687696078.7655628,2091,434
1687696078.7809682,2091,434
1687696078.796619,2122,438
1687696078.8124037,2122,438
1687696078.8280056,2146,448
1687696078.84395,2146,448
1687696078.859811,2155,451
1687696078.8753483,2155,451
1687696078.8909833,2163,452
1687696078.9066143,2163,452
1687696078.922321,2163,452
1687696078.9383204,2183,463
1687696078.9541934,2183,463
1687696078.9698288,2021,475
1687696078.9854603,2021,475
1687696079.0010753,1541,495
1687696079.0166936,1541,495
1687696079.0321558,1470,505
1687696079.0480971,1470,505
1687696079.0639567,1381,520
1687696079.079592,1381,520
1687696079.0952158,1347,533
1687696079.1108418,1347,533
1687696079.1264782,1347,533
1687696079.1423192,1328,537
1687696079.1580532,1290,542
1687696079.173736,1290,542
1687696079.1894062,1290,542
1687696079.2050893,1251,539
1687696079.22069,1251,539
1687696079.2364147,1208,537
1687696079.2522466,1208,537
1687696079.2678857,1196,538
1687696079.2835524,1196,538
1687696079.2991781,1185,533
1687696079.314697,1185,533
1687696079.3304214,1174,531
1687696079.3467188,1174,531
1687696079.362596,1160,526
1687696079.378227,1160,526
1687696079.3938525,1151,523
