1686389215.4699256 Coordinates x=247 px, y=880 px
1686389215.4855645 Coordinates x=337 px, y=783 px
1686389215.5005891 Coordinates x=337 px, y=783 px
1686389215.5163445 Coordinates x=389 px, y=695 px
1686389215.5324073 Coordinates x=389 px, y=695 px
1686389215.5480375 Coordinates x=415 px, y=655 px
1686389215.5641167 Coordinates x=415 px, y=655 px
1686389215.5797822 Coordinates x=434 px, y=636 px
1686389215.594992 Coordinates x=434 px, y=636 px
1686389215.610871 Coordinates x=485 px, y=562 px
1686389215.6264334 Coordinates x=485 px, y=562 px
1686389215.6417558 Coordinates x=492 px, y=548 px
1686389215.6572225 Coordinates x=492 px, y=548 px
1686389215.672718 Coordinates x=492 px, y=548 px
1686389215.6883824 Coordinates x=711 px, y=559 px
1686389215.7035546 Coordinates x=711 px, y=559 px
1686389215.7188094 Coordinates x=890 px, y=577 px
1686389215.7349007 Coordinates x=890 px, y=577 px
1686389215.7506065 Coordinates x=975 px, y=587 px
1686389215.7662654 Coordinates x=975 px, y=587 px
1686389215.7822664 Coordinates x=1024 px, y=587 px
1686389215.7975895 Coordinates x=1024 px, y=587 px
1686389215.8136127 Coordinates x=1040 px, y=592 px
1686389215.829663 Coordinates x=1040 px, y=592 px
1686389215.8452342 Coordinates x=1099 px, y=612 px
1686389215.8612368 Coordinates x=1099 px, y=612 px
1686389215.877251 Coordinates x=1166 px, y=639 px
1686389215.893299 Coordinates x=1166 px, y=639 px
1686389215.909315 Coordinates x=1199 px, y=654 px
1686389215.9253542 Coordinates x=1199 px, y=654 px
1686389215.9410262 Coordinates x=1255 px, y=682 px
1686389215.9569256 Coordinates x=1255 px, y=682 px
1686389215.9729671 Coordinates x=1255 px, y=682 px
1686389215.9889698 Coordinates x=1288 px, y=711 px
1686389216.0049827 Coordinates x=1288 px, y=711 px
1686389216.0209239 Coordinates x=1306 px, y=726 px
1686389216.0369606 Coordinates x=1306 px, y=726 px
1686389216.0524397 Coordinates x=1315 px, y=730 px
1686389216.0685294 Coordinates x=1315 px, y=730 px
1686389216.084261 Coordinates x=1312 px, y=728 px
1686389216.0999296 Coordinates x=1312 px, y=728 px
1686389216.1159353 Coordinates x=679 px, y=522 px
1686389216.131936 Coordinates x=679 px, y=522 px
1686389216.1480925 Coordinates x=558 px, y=426 px
1686389216.1639867 Coordinates x=558 px, y=426 px
1686389216.1790216 Coordinates x=558 px, y=426 px
1686389216.194702 Coordinates x=478 px, y=385 px
1686389216.2107134 Coordinates x=478 px, y=385 px
1686389216.2267342 Coordinates x=447 px, y=372 px
1686389216.24253 Coordinates x=447 px, y=372 px
1686389216.2583687 Coordinates x=266 px, y=312 px
1686389216.274155 Coordinates x=266 px, y=312 px
1686389216.2895918 Coordinates x=188 px, y=294 px
1686389216.3052974 Coordinates x=188 px, y=294 px
1686389216.321062 Coordinates x=96 px, y=243 px
1686389216.3374465 Coordinates x=96 px, y=243 px
1686389216.3533676 Coordinates x=68 px, y=225 px
1686389216.368963 Coordinates x=68 px, y=225 px
1686389216.3852117 Coordinates x=59 px, y=224 px
1686389216.4005842 Coordinates x=59 px, y=224 px
1686389216.4160075 Coordinates x=48 px, y=230 px
1686389216.4320982 Coordinates x=48 px, y=230 px
1686389216.4468544 Coordinates x=42 px, y=230 px
1686389216.462095 Coordinates x=42 px, y=230 px
1686389216.4772878 Coordinates x=42 px, y=230 px
1686389216.4924982 Coordinates x=36 px, y=224 px
1686389216.5078247 Coordinates x=36 px, y=224 px
1686389216.523083 Coordinates x=16 px, y=347 px
1686389216.5388756 Coordinates x=16 px, y=347 px
1686389216.5548778 Coordinates x=12 px, y=372 px
1686389216.5700388 Coordinates x=12 px, y=372 px
1686389216.5861363 Coordinates x=10 px, y=386 px
1686389216.601098 Coordinates x=10 px, y=386 px
1686389216.617131 Coordinates x=8 px, y=394 px
1686389216.633148 Coordinates x=8 px, y=394 px
1686389216.6489365 Coordinates x=7 px, y=399 px
1686389216.6649392 Coordinates x=7 px, y=399 px
1686389216.681018 Coordinates x=4 px, y=481 px
1686389216.696947 Coordinates x=4 px, y=481 px
1686389216.712935 Coordinates x=3 px, y=485 px
1686389216.7286103 Coordinates x=3 px, y=485 px
1686389216.743738 Coordinates x=3 px, y=485 px
1686389216.7597418 Coordinates x=3 px, y=485 px
1686389216.7756977 Coordinates x=3 px, y=486 px
1686389216.79179 Coordinates x=3 px, y=486 px
1686389216.8067634 Coordinates x=3 px, y=481 px
1686389216.822699 Coordinates x=3 px, y=481 px
1686389216.837458 Coordinates x=2 px, y=456 px
1686389216.8538203 Coordinates x=2 px, y=456 px
1686389216.868117 Coordinates x=1 px, y=373 px
1686389216.8834643 Coordinates x=1 px, y=373 px
1686389216.898774 Coordinates x=1 px, y=373 px
1686389216.9143443 Coordinates x=1 px, y=389 px
1686389216.9294922 Coordinates x=1 px, y=389 px
1686389216.9449668 Coordinates x=9 px, y=416 px
1686389216.9601014 Coordinates x=9 px, y=416 px
1686389216.9761658 Coordinates x=26 px, y=448 px
1686389216.991531 Coordinates x=26 px, y=448 px
1686389217.0068157 Coordinates x=26 px, y=448 px
1686389217.0226185 Coordinates x=38 px, y=471 px
1686389217.0381813 Coordinates x=38 px, y=471 px
1686389217.0540612 Coordinates x=38 px, y=473 px
1686389217.0700283 Coordinates x=38 px, y=473 px
1686389217.0853822 Coordinates x=36 px, y=461 px
1686389217.1010785 Coordinates x=36 px, y=461 px
1686389217.1164508 Coordinates x=36 px, y=461 px
1686389217.1319342 Coordinates x=29 px, y=437 px
1686389217.1480305 Coordinates x=29 px, y=437 px
1686389217.1637387 Coordinates x=18 px, y=383 px
1686389217.179069 Coordinates x=18 px, y=383 px
1686389217.1945152 Coordinates x=12 px, y=339 px
1686389217.2107675 Coordinates x=12 px, y=339 px
1686389217.2260404 Coordinates x=9 px, y=314 px
1686389217.2413425 Coordinates x=9 px, y=314 px
1686389217.257014 Coordinates x=7 px, y=294 px
1686389217.2729578 Coordinates x=7 px, y=294 px
1686389217.2884305 Coordinates x=6 px, y=280 px
1686389217.3039622 Coordinates x=6 px, y=280 px
1686389217.319808 Coordinates x=5 px, y=275 px
1686389217.3350616 Coordinates x=5 px, y=275 px
1686389217.3511457 Coordinates x=5 px, y=275 px
1686389217.3666663 Coordinates x=5 px, y=275 px
1686389217.3818014 Coordinates x=4 px, y=273 px
1686389217.396715 Coordinates x=4 px, y=273 px
1686389217.4121985 Coordinates x=4 px, y=272 px
1686389217.4282331 Coordinates x=4 px, y=272 px
