1686389068.5761676 Coordinates x=572 px, y=315 px
1686389068.5915504 Coordinates x=572 px, y=315 px
1686389068.607595 Coordinates x=572 px, y=315 px
1686389068.623063 Coordinates x=570 px, y=309 px
1686389068.6390724 Coordinates x=570 px, y=309 px
1686389068.6540687 Coordinates x=447 px, y=218 px
1686389068.6700094 Coordinates x=447 px, y=218 px
1686389068.6850815 Coordinates x=330 px, y=137 px
1686389068.7007139 Coordinates x=330 px, y=137 px
1686389068.7157025 Coordinates x=268 px, y=106 px
1686389068.7317848 Coordinates x=268 px, y=106 px
1686389068.7476745 Coordinates x=221 px, y=93 px
1686389068.7637565 Coordinates x=221 px, y=93 px
1686389068.7787817 Coordinates x=190 px, y=88 px
1686389068.7943075 Coordinates x=190 px, y=88 px
1686389068.8094287 Coordinates x=151 px, y=88 px
1686389068.8253148 Coordinates x=151 px, y=88 px
1686389068.8412993 Coordinates x=151 px, y=88 px
1686389068.857299 Coordinates x=131 px, y=86 px
1686389068.8733742 Coordinates x=131 px, y=86 px
1686389068.8894928 Coordinates x=122 px, y=85 px
1686389068.9044929 Coordinates x=122 px, y=85 px
1686389068.9194462 Coordinates x=99 px, y=85 px
1686389068.9354358 Coordinates x=99 px, y=85 px
1686389068.9514506 Coordinates x=75 px, y=87 px
1686389068.9666648 Coordinates x=75 px, y=87 px
1686389068.9821477 Coordinates x=61 px, y=88 px
1686389068.9977849 Coordinates x=61 px, y=88 px
1686389069.0133493 Coordinates x=61 px, y=88 px
1686389069.0283406 Coordinates x=50 px, y=83 px
1686389069.0437796 Coordinates x=50 px, y=83 px
1686389069.059504 Coordinates x=43 px, y=79 px
1686389069.0746672 Coordinates x=43 px, y=79 px
1686389069.090248 Coordinates x=39 px, y=78 px
1686389069.1063144 Coordinates x=39 px, y=78 px
1686389069.1223037 Coordinates x=34 px, y=77 px
1686389069.1380188 Coordinates x=34 px, y=77 px
1686389069.1531513 Coordinates x=31 px, y=76 px
1686389069.1684954 Coordinates x=31 px, y=76 px
1686389069.1836605 Coordinates x=29 px, y=75 px
1686389069.1991012 Coordinates x=29 px, y=75 px
1686389069.21518 Coordinates x=26 px, y=74 px
1686389069.2302754 Coordinates x=26 px, y=74 px
1686389069.245548 Coordinates x=26 px, y=74 px
1686389069.261115 Coordinates x=24 px, y=73 px
1686389069.2767758 Coordinates x=24 px, y=73 px
1686389069.2926173 Coordinates x=22 px, y=70 px
1686389069.308613 Coordinates x=22 px, y=70 px
1686389069.3246138 Coordinates x=20 px, y=68 px
1686389069.340052 Coordinates x=20 px, y=68 px
1686389069.3556662 Coordinates x=18 px, y=64 px
1686389069.3711195 Coordinates x=18 px, y=64 px
1686389069.3859422 Coordinates x=16 px, y=60 px
1686389069.4018185 Coordinates x=16 px, y=60 px
1686389069.4168413 Coordinates x=15 px, y=57 px
1686389069.4320366 Coordinates x=15 px, y=57 px
1686389069.44695 Coordinates x=15 px, y=57 px
1686389069.4622774 Coordinates x=13 px, y=54 px
1686389069.4779568 Coordinates x=12 px, y=53 px
1686389069.4939618 Coordinates x=12 px, y=53 px
1686389069.5096662 Coordinates x=12 px, y=53 px
1686389069.5256886 Coordinates x=12 px, y=53 px
1686389069.5412185 Coordinates x=12 px, y=53 px
1686389069.5567489 Coordinates x=12 px, y=53 px
1686389069.571893 Coordinates x=12 px, y=53 px
1686389069.5880375 Coordinates x=15 px, y=52 px
1686389069.6038144 Coordinates x=15 px, y=52 px
1686389069.6191187 Coordinates x=31 px, y=51 px
1686389069.6342652 Coordinates x=31 px, y=51 px
1686389069.6499186 Coordinates x=31 px, y=51 px
1686389069.6649737 Coordinates x=37 px, y=51 px
1686389069.6805387 Coordinates x=49 px, y=52 px
1686389069.696589 Coordinates x=49 px, y=52 px
1686389069.7121558 Coordinates x=59 px, y=53 px
1686389069.7280307 Coordinates x=59 px, y=53 px
1686389069.7441406 Coordinates x=59 px, y=53 px
1686389069.7597873 Coordinates x=72 px, y=58 px
1686389069.7751117 Coordinates x=72 px, y=58 px
