1686389237.2890666 Coordinates x=1079 px, y=1246 px
1686389237.3041532 Coordinates x=1079 px, y=1246 px
1686389237.3200505 Coordinates x=1164 px, y=1181 px
1686389237.335384 Coordinates x=1164 px, y=1181 px
1686389237.3515027 Coordinates x=1193 px, y=1173 px
1686389237.3669932 Coordinates x=1193 px, y=1173 px
1686389237.3820555 Coordinates x=1218 px, y=1166 px
1686389237.3974075 Coordinates x=1218 px, y=1166 px
1686389237.4134336 Coordinates x=1218 px, y=1166 px
1686389237.429433 Coordinates x=1223 px, y=1163 px
1686389237.4444194 Coordinates x=1223 px, y=1163 px
1686389237.4596233 Coordinates x=1223 px, y=1163 px
1686389237.4752774 Coordinates x=1223 px, y=1163 px
1686389237.4913828 Coordinates x=1223 px, y=1163 px
1686389237.5073764 Coordinates x=1223 px, y=1163 px
1686389237.5233798 Coordinates x=1220 px, y=1169 px
1686389237.5383651 Coordinates x=1220 px, y=1169 px
1686389237.5540457 Coordinates x=1220 px, y=1172 px
1686389237.570555 Coordinates x=1220 px, y=1172 px
1686389237.5865595 Coordinates x=1223 px, y=1179 px
1686389237.6025765 Coordinates x=1223 px, y=1179 px
1686389237.617562 Coordinates x=1051 px, y=1036 px
1686389237.6335664 Coordinates x=1051 px, y=1036 px
1686389237.6495597 Coordinates x=1051 px, y=1036 px
1686389237.6655667 Coordinates x=1051 px, y=1036 px
1686389237.6816018 Coordinates x=632 px, y=572 px
1686389237.697601 Coordinates x=632 px, y=572 px
1686389237.7124488 Coordinates x=446 px, y=409 px
1686389237.7276301 Coordinates x=446 px, y=409 px
1686389237.7431011 Coordinates x=400 px, y=373 px
1686389237.759108 Coordinates x=376 px, y=352 px
1686389237.774621 Coordinates x=376 px, y=352 px
1686389237.7896388 Coordinates x=362 px, y=346 px
1686389237.8056552 Coordinates x=362 px, y=346 px
1686389237.8214152 Coordinates x=318 px, y=332 px
1686389237.8374221 Coordinates x=318 px, y=332 px
1686389237.8525631 Coordinates x=44 px, y=206 px
1686389237.8683462 Coordinates x=44 px, y=206 px
1686389237.8842418 Coordinates x=36 px, y=196 px
1686389237.8997388 Coordinates x=36 px, y=196 px
1686389237.9158847 Coordinates x=28 px, y=177 px
1686389237.9318888 Coordinates x=28 px, y=177 px
1686389237.9474072 Coordinates x=28 px, y=177 px
1686389237.9628139 Coordinates x=22 px, y=160 px
1686389237.9789348 Coordinates x=22 px, y=160 px
1686389237.9948545 Coordinates x=18 px, y=148 px
1686389238.0106611 Coordinates x=18 px, y=148 px
1686389238.0264606 Coordinates x=14 px, y=130 px
1686389238.0420828 Coordinates x=14 px, y=130 px
1686389238.0580475 Coordinates x=12 px, y=122 px
1686389238.0732656 Coordinates x=12 px, y=122 px
1686389238.0884178 Coordinates x=11 px, y=118 px
1686389238.103672 Coordinates x=11 px, y=118 px
1686389238.1190784 Coordinates x=9 px, y=104 px
1686389238.1342797 Coordinates x=9 px, y=104 px
1686389238.1503835 Coordinates x=8 px, y=101 px
1686389238.1662436 Coordinates x=8 px, y=101 px
1686389238.1819272 Coordinates x=8 px, y=101 px
1686389238.1969304 Coordinates x=6 px, y=88 px
1686389238.212878 Coordinates x=6 px, y=88 px
1686389238.228122 Coordinates x=6 px, y=88 px
1686389238.244437 Coordinates x=5 px, y=82 px
1686389238.2596738 Coordinates x=5 px, y=79 px
1686389238.2756526 Coordinates x=5 px, y=79 px
1686389238.2908425 Coordinates x=5 px, y=79 px
1686389238.3062332 Coordinates x=5 px, y=79 px
1686389238.3219059 Coordinates x=5 px, y=79 px
1686389238.3379405 Coordinates x=5 px, y=79 px
1686389238.3539405 Coordinates x=5 px, y=79 px
1686389238.3693376 Coordinates x=5 px, y=79 px
1686389238.3851194 Coordinates x=5 px, y=79 px
1686389238.4009788 Coordinates x=5 px, y=79 px
1686389238.4169464 Coordinates x=5 px, y=79 px
1686389238.432933 Coordinates x=5 px, y=79 px
1686389238.4486103 Coordinates x=5 px, y=79 px
1686389238.464533 Coordinates x=5 px, y=79 px
1686389238.4798813 Coordinates x=5 px, y=79 px
1686389238.4959543 Coordinates x=5 px, y=79 px
1686389238.5110953 Coordinates x=5 px, y=79 px
1686389238.5264032 Coordinates x=5 px, y=79 px
1686389238.5420387 Coordinates x=5 px, y=79 px
