1686399040.6130064 Coordinates x=1080 px, y=707 px
1686399040.6291208 Coordinates x=1136 px, y=695 px
1686399040.6452217 Coordinates x=1136 px, y=695 px
1686399040.6603646 Coordinates x=1158 px, y=686 px
1686399040.6762862 Coordinates x=1158 px, y=686 px
1686399040.692196 Coordinates x=1167 px, y=683 px
1686399040.7078574 Coordinates x=1167 px, y=683 px
1686399040.7232547 Coordinates x=1192 px, y=679 px
1686399040.7385514 Coordinates x=1192 px, y=679 px
1686399040.7541528 Coordinates x=1215 px, y=678 px
1686399040.7701547 Coordinates x=1215 px, y=678 px
1686399040.7857037 Coordinates x=1220 px, y=674 px
1686399040.8017046 Coordinates x=1220 px, y=674 px
1686399040.8176873 Coordinates x=1227 px, y=675 px
1686399040.8337018 Coordinates x=1227 px, y=675 px
1686399040.8497043 Coordinates x=1228 px, y=675 px
1686399040.8656864 Coordinates x=1228 px, y=675 px
1686399040.8822408 Coordinates x=1230 px, y=676 px
1686399040.8982863 Coordinates x=1230 px, y=676 px
1686399040.9142737 Coordinates x=1230 px, y=676 px
1686399040.930256 Coordinates x=1230 px, y=676 px
1686399040.945915 Coordinates x=1228 px, y=676 px
1686399040.9618738 Coordinates x=1228 px, y=676 px
1686399040.977846 Coordinates x=1228 px, y=676 px
1686399040.9930866 Coordinates x=1227 px, y=677 px
1686399041.009037 Coordinates x=1227 px, y=677 px
1686399041.024324 Coordinates x=1196 px, y=678 px
1686399041.0397308 Coordinates x=1196 px, y=678 px
1686399041.055731 Coordinates x=896 px, y=678 px
1686399041.0717366 Coordinates x=896 px, y=678 px
1686399041.0868073 Coordinates x=769 px, y=675 px
1686399041.102527 Coordinates x=769 px, y=675 px
1686399041.1175275 Coordinates x=718 px, y=684 px
1686399041.1333556 Coordinates x=718 px, y=684 px
1686399041.1492784 Coordinates x=711 px, y=685 px
1686399041.1653907 Coordinates x=711 px, y=685 px
1686399041.180677 Coordinates x=706 px, y=684 px
1686399041.1958451 Coordinates x=706 px, y=684 px
1686399041.2111065 Coordinates x=696 px, y=686 px
1686399041.226511 Coordinates x=696 px, y=686 px
1686399041.241914 Coordinates x=696 px, y=686 px
1686399041.2572472 Coordinates x=691 px, y=686 px
1686399041.2725759 Coordinates x=691 px, y=686 px
1686399041.2882442 Coordinates x=681 px, y=687 px
1686399041.3041356 Coordinates x=681 px, y=687 px
1686399041.3197525 Coordinates x=677 px, y=688 px
1686399041.3353455 Coordinates x=677 px, y=688 px
1686399041.3505614 Coordinates x=1182 px, y=902 px
1686399041.3667428 Coordinates x=1182 px, y=902 px
1686399041.3818731 Coordinates x=1463 px, y=959 px
1686399041.3974934 Coordinates x=1463 px, y=959 px
