1686399529.99991 Coordinates x=367 px, y=1777 px
1686399530.0158834 Coordinates x=367 px, y=1777 px
1686399530.0311947 Coordinates x=966 px, y=1706 px
1686399530.0475597 Coordinates x=966 px, y=1706 px
1686399530.0628085 Coordinates x=966 px, y=1706 px
1686399530.0783803 Coordinates x=1214 px, y=1629 px
1686399530.0938308 Coordinates x=1214 px, y=1629 px
1686399530.109857 Coordinates x=1266 px, y=1607 px
1686399530.1249876 Coordinates x=1266 px, y=1607 px
1686399530.1407754 Coordinates x=1287 px, y=1596 px
1686399530.1564822 Coordinates x=1287 px, y=1596 px
1686399530.1724818 Coordinates x=1308 px, y=1571 px
1686399530.1877549 Coordinates x=1308 px, y=1571 px
1686399530.203682 Coordinates x=1334 px, y=1559 px
1686399530.2194655 Coordinates x=1334 px, y=1559 px
1686399530.234795 Coordinates x=1354 px, y=1551 px
1686399530.2507074 Coordinates x=1354 px, y=1551 px
1686399530.265953 Coordinates x=1364 px, y=1549 px
1686399530.2812245 Coordinates x=1364 px, y=1549 px
1686399530.2969518 Coordinates x=1364 px, y=1549 px
1686399530.3127255 Coordinates x=1388 px, y=1541 px
1686399530.3286695 Coordinates x=1388 px, y=1541 px
1686399530.344058 Coordinates x=1402 px, y=1540 px
1686399530.359538 Coordinates x=1402 px, y=1540 px
1686399530.3754404 Coordinates x=1416 px, y=1537 px
1686399530.3910701 Coordinates x=1416 px, y=1537 px
1686399530.4067051 Coordinates x=1431 px, y=1535 px
1686399530.422581 Coordinates x=1431 px, y=1535 px
1686399530.4378674 Coordinates x=1439 px, y=1533 px
1686399530.4530823 Coordinates x=1439 px, y=1533 px
1686399530.4690776 Coordinates x=1447 px, y=1534 px
1686399530.4850824 Coordinates x=1447 px, y=1534 px
1686399530.5011098 Coordinates x=1451 px, y=1533 px
1686399530.516699 Coordinates x=1451 px, y=1533 px
1686399530.531923 Coordinates x=1451 px, y=1533 px
1686399530.5476673 Coordinates x=1451 px, y=1532 px
1686399530.5636663 Coordinates x=1451 px, y=1532 px
1686399530.5795624 Coordinates x=1452 px, y=1532 px
1686399530.5955918 Coordinates x=1452 px, y=1532 px
1686399530.6116278 Coordinates x=1453 px, y=1530 px
1686399530.6276174 Coordinates x=1453 px, y=1530 px
1686399530.6432376 Coordinates x=1457 px, y=1528 px
1686399530.6592746 Coordinates x=1457 px, y=1528 px
1686399530.674432 Coordinates x=1463 px, y=1518 px
