timestamp,x,y
1686480186.2362926,1776,459
1686480186.2549515,1776,459
1686480186.270261,1793,457
1686480186.2864418,1793,457
1686480186.3019216,1800,455
1686480186.3198965,1800,455
1686480186.335653,1804,453
1686480186.3518794,1804,453
1686480186.3677282,1812,450
1686480186.3833442,1812,450
1686480186.3989763,1822,451
1686480186.414398,1822,451
1686480186.4301367,1835,447
1686480186.445841,1835,447
1686480186.4616675,1835,447
1686480186.4774861,1842,443
1686480186.4930913,1842,443
1686480186.5085669,1840,441
1686480186.5245397,1840,441
1686480186.540259,1826,439
1686480186.5561843,1826,439
1686480186.5719109,1814,441
1686480186.5878787,1814,441
1686480186.6034992,1793,435
1686480186.6193464,1793,435
1686480186.6346545,1771,432
1686480186.6502569,1771,432
1686480186.669571,1767,430
1686480186.6853771,1767,430
1686480186.7009974,1762,429
1686480186.7166708,1762,429
1686480186.7322958,1759,428
1686480186.748018,1759,428
1686480186.7638693,1221,274
1686480186.7794158,1221,274
1686480186.795115,1221,274
1686480186.8107312,1077,193
1686480186.8263686,1016,158
1686480186.8419943,1016,158
1686480186.857923,1016,158
1686480186.8736727,980,140
1686480186.8893006,980,140
1686480186.904935,951,112
1686480186.9205325,951,112
1686480186.9361727,932,102
1686480186.9519918,932,102
1686480186.9678302,919,89
1686480186.983462,919,89
1686480186.9989917,917,85
1686480187.014622,917,85
1686480187.0303464,916,79
1686480187.0458689,916,79
1686480187.0616126,916,79
1686480187.0772562,919,73
1686480187.0929027,919,73
1686480187.108709,926,62
1686480187.1243265,926,62
1686480187.13996,929,58
1686480187.155771,929,58
1686480187.1715157,935,54
1686480187.1872394,935,54
1686480187.2028553,958,50
1686480187.2184947,958,50
1686480187.2341144,975,52
1686480187.2498045,975,52
1686480187.2656598,1013,51
1686480187.2810986,1013,51
1686480187.2968857,1045,53
1686480187.312332,1045,53
1686480187.3281488,1059,56
1686480187.3437815,1059,56
1686480187.3600254,1059,56
1686480187.375859,1068,57
1686480187.3914948,1068,57
1686480187.4071183,1070,58
1686480187.422709,1070,58
1686480187.4382794,1074,59
1686480187.4540308,1074,59
1686480187.469877,1080,63
1686480187.485475,1080,63
1686480187.5010958,1085,66
1686480187.5167537,1085,66
1686480187.5323813,1090,70
1686480187.5479112,1090,70
1686480187.5635629,1130,76
1686480187.5792513,1130,76
1686480187.594996,1130,76
1686480187.610634,1178,90
1686480187.6262424,1178,90
1686480187.6419125,1229,98
1686480187.657865,1229,98
1686480187.673722,1237,98
1686480187.689258,1237,98
1686480187.704861,1253,98
1686480187.7205777,1253,98
1686480187.7362142,1272,101
1686480187.7518294,1272,101
1686480187.7681193,1283,102
1686480187.7837732,1283,102
1686480187.7995944,1283,102
1686480187.815131,1297,106
1686480187.8308432,1298,106
1686480187.846366,1298,106
1686480187.8622983,1298,106
1686480187.87814,1298,106
1686480187.8937554,1298,106
1686480187.9093738,1297,107
1686480187.9249823,1297,107
1686480187.9406388,1296,107
1686480187.9565234,1296,107
1686480187.9722729,1295,107
1686480187.987911,1295,107
1686480188.003621,1293,112
1686480188.0192413,1293,112
1686480188.0348659,1286,119
1686480188.050485,1286,119
1686480188.0663552,1283,124
1686480188.0822074,1283,124
1686480188.0978227,1284,127
1686480188.113426,1284,127
1686480188.1290567,1286,130
1686480188.14463,1286,130
1686480188.1608198,1292,135
1686480188.176637,1292,135
1686480188.1922822,1291,138
1686480188.2079144,1291,138
1686480188.2235203,1291,138
1686480188.2391245,1290,141
1686480188.254824,1290,141
1686480188.270675,1283,148
1686480188.2862866,1283,148
1686480188.3019245,1276,152
1686480188.317537,1276,152
1686480188.3331277,1263,156
1686480188.34879,1263,156
1686480188.3647034,1263,156
1686480188.3804498,1263,156
1686480188.3961704,1261,156
1686480188.4117746,1261,156
1686480188.4274342,1259,155
1686480188.4430468,1259,155
1686480188.458953,1259,155
1686480188.4747906,1258,154
1686480188.4904358,1258,154
1686480188.5060263,1258,151
1686480188.5214906,1258,151
1686480188.5371814,1258,151
1686480188.5528715,1258,151
1686480188.569105,1258,149
1686480188.5849211,1258,149
1686480188.6005807,1258,147
1686480188.6162024,1258,147
1686480188.63183,1259,143
1686480188.6474552,1259,143
1686480188.6637077,1263,140
1686480188.679378,1263,140
1686480188.6951778,1267,136
1686480188.7107375,1267,136
1686480188.7264323,1270,135
1686480188.7420468,1270,135
1686480188.758288,1270,135
1686480188.774135,1273,134
1686480188.7897203,1273,134
1686480188.8051927,1284,136
1686480188.8208122,1284,136
1686480188.8366292,1315,140
1686480188.8522463,1315,140
1686480188.8684905,1380,147
1686480188.8843331,1380,147
1686480188.899954,1426,155
1686480188.9154005,1426,155
1686480188.9311144,1426,155
1686480188.9467416,1442,155
1686480188.962963,1442,155
1686480188.9788096,1457,155
1686480188.994436,1457,155
1686480189.0100474,1468,154
1686480189.0256622,1468,154
1686480189.0412714,1486,150
1686480189.0575104,1486,150
1686480189.0732563,1495,152
1686480189.0887833,1495,152
1686480189.104509,1523,166
1686480189.1202295,1523,166
1686480189.1358488,1550,175
1686480189.151476,1550,175
1686480189.1678092,1585,179
1686480189.1836534,1585,179
1686480189.1992805,1627,186
1686480189.2147655,1627,186
1686480189.2305322,1650,190
1686480189.2461715,1650,190
1686480189.2625132,1650,190
1686480189.278362,1657,194
1686480189.293979,1657,194
1686480189.3096085,1662,197
1686480189.325204,1662,197
1686480189.340868,1664,199
1686480189.3566825,1664,199
1686480189.372343,1667,199
1686480189.388066,1667,199
1686480189.4036486,1673,201
1686480189.419409,1673,201
1686480189.4350207,1679,204
1686480189.4506488,1679,204
1686480189.4668736,1680,206
1686480189.4825423,1680,206
1686480189.498348,1680,206
1686480189.513785,1682,208
1686480189.5295782,1699,211
1686480189.5451894,1699,211
1686480189.561395,1699,211
1686480189.577218,1724,210
1686480189.592868,1724,210
1686480189.6084929,1765,203
1686480189.6239245,1765,203
1686480189.639714,1781,199
1686480189.6553662,1781,199
1686480189.6711383,1805,196
1686480189.6868463,1805,196
1686480189.7023857,1825,187
1686480189.7180853,1825,187
1686480189.7337034,1832,186
1686480189.7493134,1832,186
1686480189.7651732,1837,186
1686480189.7809243,1837,186
1686480189.7966478,1956,183
1686480189.8120863,1956,183
1686480189.8278897,2096,172
1686480189.84352,2096,172
1686480189.859431,2096,172
1686480189.8752851,2178,159
1686480189.8909082,2178,159
1686480189.9065387,2226,151
1686480189.9220433,2226,151
1686480189.9377,2233,147
1686480189.95338,2233,147
1686480189.9696417,2233,146
1686480189.9854474,2233,146
1686480190.0010803,2233,143
1686480190.0167134,2233,143
1686480190.0323727,2233,143
1686480190.0477896,2233,139
1686480190.0640168,2233,139
1686480190.0798624,2229,135
1686480190.095484,2229,135
1686480190.111115,2226,132
1686480190.1267402,2226,132
1686480190.1421692,2220,129
1686480190.158078,2220,129
1686480190.1739094,2200,122
1686480190.1893518,2200,122
1686480190.2050443,2191,121
1686480190.220602,2191,121
1686480190.236424,2184,123
1686480190.2518518,2184,123
1686480190.2677126,2172,125
1686480190.283374,2172,125
1686480190.2990897,2156,128
1686480190.314624,2156,128
1686480190.3302417,2156,128
1686480190.345958,2153,128
1686480190.361841,2150,128
1686480190.3776648,2150,128
1686480190.3932734,2150,128
1686480190.4088848,2150,129
1686480190.4244459,2150,129
1686480190.440149,2151,128
1686480190.455633,2151,128
1686480190.4713893,2156,125
1686480190.487234,2156,125
1686480190.5028749,2158,126
1686480190.5184762,2158,126
1686480190.5341105,2164,125
1686480190.5497315,2164,125
1686480190.5656338,2167,124
1686480190.5814626,2167,124
1686480190.5970771,2167,125
1686480190.6127276,2167,125
1686480190.6283543,2167,125
1686480190.6439948,2165,125
1686480190.6598923,2165,125
1686480190.6757343,2159,125
1686480190.6913636,2159,125
1686480190.7068555,2154,129
1686480190.7225266,2154,129
1686480190.7381444,2145,134
1686480190.7538283,2145,134
1686480190.769754,2139,137
1686480190.785595,2139,137
1686480190.8011916,2134,139
1686480190.816661,2134,139
1686480190.8324802,2131,140
1686480190.847979,2131,140
1686480190.8639169,2131,140
1686480190.8797705,2131,140
1686480190.895387,2131,140
1686480190.911019,2139,145
1686480190.9266317,2139,145
1686480190.9422596,2169,163
1686480190.9578745,2169,163
1686480190.9737153,2200,172
1686480190.9894657,2200,172
1686480191.0050888,2224,173
1686480191.0207276,2224,173
1686480191.036426,2235,177
1686480191.0520723,2235,177
1686480191.0680017,2246,181
1686480191.0838132,2246,181
1686480191.0994706,2265,186
1686480191.1150048,2265,186
1686480191.1306326,2284,188
1686480191.146335,2284,188
1686480191.1622512,2284,188
1686480191.1781096,2321,186
1686480191.1937158,2321,186
1686480191.2093117,2370,189
1686480191.2249286,2370,189
1686480191.2406068,2406,190
1686480191.2562015,2406,190
1686480191.271934,2443,188
1686480191.2875793,2443,188
1686480191.3032024,2466,181
1686480191.3189967,2466,181
1686480191.3346345,2486,174
1686480191.3502526,2486,174
1686480191.3660972,2491,173
1686480191.3818643,2491,173
1686480191.3975475,2496,171
1686480191.4131503,2496,171
1686480191.428816,2496,171
1686480191.444359,2505,164
1686480191.4600656,2505,164
1686480191.4759068,2514,163
1686480191.4917526,2514,163
1686480191.5071867,2533,164
1686480191.5229828,2533,164
1686480191.5384314,2552,167
1686480191.554059,2552,167
1686480191.5699785,2588,169
1686480191.5858185,2588,169
1686480191.601407,2611,170
1686480191.6170402,2611,170
1686480191.6326683,2628,168
1686480191.648131,2628,168
1686480191.6640103,2633,167
1686480191.6798205,2633,167
1686480191.6954854,2633,167
1686480191.7111008,2633,167
1686480191.7267208,2633,167
1686480191.7423584,2070,260
1686480191.7579713,2070,260
1686480191.7738686,1834,313
1686480191.7896872,1834,313
1686480191.8051584,1712,362
1686480191.8207722,1712,362
1686480191.836601,1686,376
1686480191.852222,1686,376
1686480191.8681548,1662,396
1686480191.883994,1662,396
1686480191.899633,1260,406
1686480191.9152124,1260,406
1686480191.9308786,1166,388
1686480191.946511,1166,388
1686480191.9621403,1115,380
1686480191.9781935,1115,380
1686480191.9940488,1076,372
1686480192.0096633,1076,372
1686480192.025252,1076,372
1686480192.040884,1064,363
1686480192.0564399,1064,363
1686480192.0725892,1033,361
1686480192.08824,1033,361
1686480192.1039364,1016,359
1686480192.1196785,1016,359
1686480192.1351163,993,359
1686480192.1509244,993,359
1686480192.167195,974,360
1686480192.1830325,974,360
1686480192.1986036,961,360
1686480192.2140968,961,360
1686480192.2298925,955,361
1686480192.245507,955,361
1686480192.2611315,944,364
1686480192.277028,944,364
1686480192.2928731,944,364
1686480192.3085084,956,368
1686480192.324118,956,368
1686480192.3397489,1066,388
1686480192.3551824,1066,388
1686480192.3709874,1158,390
1686480192.3868136,1158,390
1686480192.4024675,1201,392
1686480192.4180872,1201,392
1686480192.4337006,1246,401
1686480192.449305,1246,401
1686480192.465493,1263,404
1686480192.4812477,1263,404
1686480192.4969146,1274,405
1686480192.5124352,1274,405
1686480192.5282156,1278,406
1686480192.5436592,1278,406
1686480192.5594244,1282,410
1686480192.5751727,1282,410
1686480192.5910084,1282,410
1686480192.6066413,1294,420
1686480192.6221137,1294,420
1686480192.637794,1299,422
1686480192.6534634,1299,422
1686480192.6692784,1343,440
1686480192.6850836,1343,440
1686480192.7007465,1404,474
1686480192.7163663,1404,474
1686480192.7320125,1423,485
1686480192.747588,1423,485
1686480192.7632573,1427,499
1686480192.7789583,1427,499
1686480192.7948122,1429,512
1686480192.8103142,1429,512
1686480192.8260598,1429,512
1686480192.8416536,1433,521
1686480192.857262,1433,521
1686480192.8731418,1439,532
1686480192.8888693,1439,532
1686480192.9045236,1441,541
1686480192.920243,1441,541
1686480192.9358602,1443,546
1686480192.9514837,1443,546
1686480192.9671047,1452,551
1686480192.9834425,1452,551
1686480192.999299,1468,555
1686480193.0149179,1468,555
1686480193.0305386,1489,554
1686480193.0460763,1489,554
1686480193.0616913,1510,548
1686480193.0778296,1510,548
1686480193.0936446,1548,541
1686480193.1091378,1548,541
1686480193.1247253,1594,523
1686480193.140554,1594,523
1686480193.156159,1594,523
1686480193.1719012,1625,505
1686480193.1876397,1625,505
1686480193.203563,1650,493
1686480193.2194352,1650,493
1686480193.235069,1682,484
1686480193.2506788,1682,484
1686480193.2658496,1699,482
