timestamp,x,y
1686480115.3044848,871,90
1686480115.324235,871,90
1686480115.3396654,877,83
1686480115.3549037,877,83
1686480115.370816,878,82
1686480115.3867826,878,82
1686480115.40267,879,80
1686480115.418119,879,80
1686480115.4339056,879,80
1686480115.4495032,879,80
1686480115.4651637,879,80
1686480115.4812884,879,80
1686480115.49717,879,79
1686480115.5126905,879,79
1686480115.5284126,877,78
1686480115.5440295,877,78
1686480115.5596497,877,78
1686480115.575899,873,74
1686480115.5917785,873,74
1686480115.6073673,873,74
1686480115.6229372,873,74
1686480115.6386478,1005,82
1686480115.6542883,1005,82
1686480115.669886,1181,95
1686480115.6858718,1181,95
1686480115.7017133,1277,104
1686480115.7173307,1277,104
1686480115.7330053,1340,117
1686480115.7486262,1340,117
1686480115.7642484,1361,122
1686480115.7801478,1361,122
1686480115.7960374,1370,126
1686480115.8116179,1370,126
1686480115.8272753,1375,131
1686480115.8428955,1375,131
1686480115.8585262,1375,131
1686480115.8741167,1376,133
1686480115.889922,1376,133
1686480115.9056654,1379,137
1686480115.9213924,1379,137
1686480115.937071,1380,141
1686480115.9526696,1380,141
1686480115.9682932,1379,144
1686480115.9844508,1379,144
1686480116.0003228,1378,149
1686480116.0159478,1378,149
1686480116.031591,1377,152
1686480116.0470982,1377,152
1686480116.062745,1376,154
1686480116.0783803,1376,154
1686480116.0942724,1376,154
1686480116.1097438,1375,155
1686480116.1254828,1375,156
1686480116.1409738,1375,156
1686480116.1566558,1380,160
1686480116.1722963,1380,160
1686480116.188263,1380,160
1686480116.2041514,1397,167
1686480116.2197669,1397,167
1686480116.2354047,1421,172
1686480116.2508874,1421,172
1686480116.2666588,1446,176
1686480116.2826698,1446,176
1686480116.2985547,1459,181
1686480116.314074,1459,181
1686480116.3295913,1468,184
1686480116.34521,1468,184
1686480116.3610654,1476,186
1686480116.3766143,1476,186
1686480116.3929784,1482,187
1686480116.408817,1482,187
1686480116.4244592,1485,190
1686480116.4399562,1485,190
1686480116.455634,1485,190
1686480116.4713535,1488,193
1686480116.487329,1488,193
1686480116.5032156,1489,193
1686480116.51884,1489,193
1686480116.5344596,1492,193
1686480116.5500832,1492,193
1686480116.5656855,1493,193
1686480116.581633,1493,193
1686480116.59749,1505,188
1686480116.6131344,1505,188
1686480116.6287713,1532,176
1686480116.6443772,1532,176
1686480116.6598861,1565,162
1686480116.6756053,1565,162
1686480116.6915855,1565,162
1686480116.7074442,1583,156
1686480116.7230027,1583,156
1686480116.738607,1597,152
1686480116.754359,1597,152
1686480116.769854,1605,145
1686480116.786071,1605,145
1686480116.8018575,1615,137
1686480116.8175056,1615,137
1686480116.833146,1621,127
1686480116.848762,1621,127
1686480116.8644054,1623,121
1686480116.880051,1623,121
1686480116.8963983,1625,117
1686480116.912095,1625,117
1686480116.9277782,1625,117
1686480116.9433117,1630,108
1686480116.959159,1630,108
1686480116.9746015,1625,105
1686480116.9904873,1625,105
1686480117.006145,1518,110
1686480117.0219324,1518,110
1686480117.0375948,1388,122
1686480117.0531905,1388,122
1686480117.0688744,1291,148
1686480117.0848413,1291,148
1686480117.1007326,1255,162
1686480117.1163397,1255,162
1686480117.131964,1220,181
1686480117.1475933,1220,181
1686480117.163093,1196,196
1686480117.178847,1196,196
1686480117.1949987,1196,196
1686480117.2107196,1183,209
1686480117.2264943,1183,222
