1687080772.9874122 Coordinates x=203 px, y=1002 px
1687080773.0035245 Coordinates x=208 px, y=1000 px
1687080773.0194528 Coordinates x=208 px, y=1000 px
1687080773.0352285 Coordinates x=210 px, y=996 px
1687080773.0509553 Coordinates x=210 px, y=996 px
1687080773.0661578 Coordinates x=211 px, y=992 px
1687080773.0815372 Coordinates x=211 px, y=992 px
1687080773.0970316 Coordinates x=206 px, y=990 px
1687080773.1127455 Coordinates x=206 px, y=990 px
1687080773.128287 Coordinates x=202 px, y=988 px
1687080773.143404 Coordinates x=202 px, y=988 px
1687080773.1590316 Coordinates x=198 px, y=986 px
1687080773.1740694 Coordinates x=198 px, y=986 px
1687080773.189383 Coordinates x=197 px, y=986 px
1687080773.2043967 Coordinates x=197 px, y=986 px
1687080773.220333 Coordinates x=197 px, y=986 px
1687080773.2364311 Coordinates x=196 px, y=986 px
1687080773.2524016 Coordinates x=196 px, y=986 px
1687080773.2676709 Coordinates x=196 px, y=986 px
1687080773.2829773 Coordinates x=196 px, y=986 px
1687080773.2982278 Coordinates x=196 px, y=982 px
1687080773.3134115 Coordinates x=196 px, y=982 px
1687080773.3286374 Coordinates x=196 px, y=982 px
1687080773.3444958 Coordinates x=196 px, y=982 px
1687080773.3599215 Coordinates x=704 px, y=879 px
1687080773.3764288 Coordinates x=704 px, y=879 px
1687080773.3923728 Coordinates x=905 px, y=836 px
1687080773.4085796 Coordinates x=905 px, y=836 px
1687080773.424033 Coordinates x=1035 px, y=823 px
1687080773.4398744 Coordinates x=1035 px, y=823 px
1687080773.4555492 Coordinates x=1105 px, y=800 px
1687080773.4712048 Coordinates x=1105 px, y=800 px
1687080773.4869514 Coordinates x=1158 px, y=788 px
1687080773.5025675 Coordinates x=1158 px, y=788 px
1687080773.5178225 Coordinates x=1158 px, y=788 px
1687080773.532994 Coordinates x=1194 px, y=771 px
1687080773.5490062 Coordinates x=1194 px, y=771 px
1687080773.5651119 Coordinates x=1195 px, y=768 px
1687080773.580805 Coordinates x=1195 px, y=768 px
1687080773.5958812 Coordinates x=1180 px, y=762 px
1687080773.6114855 Coordinates x=1180 px, y=762 px
1687080773.6271095 Coordinates x=1147 px, y=746 px
1687080773.6430361 Coordinates x=1147 px, y=746 px
1687080773.6591046 Coordinates x=1123 px, y=737 px
1687080773.675061 Coordinates x=1123 px, y=737 px
1687080773.6908705 Coordinates x=1089 px, y=717 px
1687080773.7065504 Coordinates x=1089 px, y=717 px
1687080773.7218843 Coordinates x=1054 px, y=708 px
1687080773.7377493 Coordinates x=1054 px, y=708 px
1687080773.7525687 Coordinates x=1054 px, y=708 px
1687080773.7681108 Coordinates x=1016 px, y=703 px
1687080773.7831714 Coordinates x=1016 px, y=703 px
1687080773.7988224 Coordinates x=1000 px, y=700 px
1687080773.814612 Coordinates x=1000 px, y=700 px
1687080773.8297305 Coordinates x=997 px, y=684 px
1687080773.84543 Coordinates x=997 px, y=684 px
1687080773.860879 Coordinates x=997 px, y=633 px
1687080773.8770635 Coordinates x=997 px, y=633 px
1687080773.8918076 Coordinates x=993 px, y=580 px
1687080773.9072342 Coordinates x=993 px, y=580 px
1687080773.9222503 Coordinates x=1001 px, y=554 px
1687080773.9381053 Coordinates x=1001 px, y=554 px
1687080773.9528344 Coordinates x=1001 px, y=554 px
1687080773.9681444 Coordinates x=1014 px, y=535 px
1687080773.984189 Coordinates x=1014 px, y=535 px
1687080773.9997416 Coordinates x=1024 px, y=521 px
1687080774.0153034 Coordinates x=1024 px, y=521 px
1687080774.030613 Coordinates x=1028 px, y=505 px
1687080774.0467129 Coordinates x=1028 px, y=505 px
1687080774.0625124 Coordinates x=1028 px, y=499 px
1687080774.0776055 Coordinates x=1028 px, y=499 px
1687080774.0933585 Coordinates x=1028 px, y=499 px
1687080774.1090639 Coordinates x=1029 px, y=498 px
1687080774.1243489 Coordinates x=1032 px, y=498 px
1687080774.1405766 Coordinates x=1032 px, y=498 px
1687080774.1559713 Coordinates x=1032 px, y=499 px
1687080774.1710684 Coordinates x=1032 px, y=499 px
1687080774.1869726 Coordinates x=1032 px, y=499 px
1687080774.2026012 Coordinates x=1038 px, y=500 px
1687080774.2185345 Coordinates x=1038 px, y=500 px
1687080774.2336822 Coordinates x=1097 px, y=495 px
1687080774.2489684 Coordinates x=1097 px, y=495 px
1687080774.2642174 Coordinates x=1163 px, y=496 px
1687080774.2798097 Coordinates x=1163 px, y=496 px
1687080774.294999 Coordinates x=1199 px, y=495 px
1687080774.3104892 Coordinates x=1199 px, y=495 px
1687080774.3263412 Coordinates x=1199 px, y=495 px
1687080774.3417654 Coordinates x=1223 px, y=497 px
1687080774.3569894 Coordinates x=1240 px, y=499 px
1687080774.3721519 Coordinates x=1240 px, y=499 px
1687080774.387316 Coordinates x=1240 px, y=499 px
1687080774.4026098 Coordinates x=1254 px, y=502 px
1687080774.4183502 Coordinates x=1254 px, y=502 px
1687080774.433373 Coordinates x=1259 px, y=503 px
1687080774.4489846 Coordinates x=1259 px, y=503 px
1687080774.4654138 Coordinates x=1261 px, y=505 px
1687080774.4812257 Coordinates x=1261 px, y=505 px
1687080774.4963615 Coordinates x=1263 px, y=505 px
1687080774.5122385 Coordinates x=1263 px, y=505 px
1687080774.5281065 Coordinates x=1265 px, y=506 px
1687080774.543919 Coordinates x=1265 px, y=506 px
1687080774.5599146 Coordinates x=1288 px, y=507 px
1687080774.5750837 Coordinates x=1288 px, y=507 px
1687080774.5911405 Coordinates x=1332 px, y=511 px
1687080774.6075037 Coordinates x=1332 px, y=511 px
1687080774.6229427 Coordinates x=1351 px, y=514 px
1687080774.6388695 Coordinates x=1351 px, y=514 px
1687080774.6547942 Coordinates x=1351 px, y=514 px
1687080774.669997 Coordinates x=1387 px, y=515 px
1687080774.6860142 Coordinates x=1387 px, y=515 px
1687080774.7015204 Coordinates x=1387 px, y=515 px
1687080774.7171886 Coordinates x=1418 px, y=519 px
1687080774.7325432 Coordinates x=1441 px, y=518 px
1687080774.7480824 Coordinates x=1441 px, y=518 px
1687080774.7643077 Coordinates x=1465 px, y=513 px
1687080774.7790532 Coordinates x=1465 px, y=513 px
1687080774.795065 Coordinates x=1469 px, y=512 px
1687080774.8103182 Coordinates x=1469 px, y=512 px
1687080774.8255398 Coordinates x=1428 px, y=517 px
1687080774.840939 Coordinates x=1428 px, y=517 px
1687080774.8567972 Coordinates x=1307 px, y=511 px
1687080774.8720107 Coordinates x=1307 px, y=511 px
1687080774.8877237 Coordinates x=1219 px, y=508 px
1687080774.9037259 Coordinates x=1219 px, y=508 px
1687080774.9186287 Coordinates x=1179 px, y=503 px
1687080774.9347074 Coordinates x=1179 px, y=503 px
1687080774.9506118 Coordinates x=1179 px, y=503 px
1687080774.9663618 Coordinates x=1179 px, y=503 px
1687080774.9820333 Coordinates x=1161 px, y=498 px
1687080774.9980268 Coordinates x=1145 px, y=495 px
1687080775.0135527 Coordinates x=1145 px, y=495 px
1687080775.0295522 Coordinates x=1129 px, y=491 px
1687080775.044786 Coordinates x=1129 px, y=491 px
1687080775.0607903 Coordinates x=1054 px, y=509 px
1687080775.0768504 Coordinates x=1054 px, y=509 px
1687080775.092772 Coordinates x=1015 px, y=527 px
1687080775.108434 Coordinates x=1015 px, y=527 px
