1687692119.855407 Coordinates x=384 px, y=1334 px
1687692119.870654 Coordinates x=384 px, y=1334 px
1687692119.8950198 Coordinates x=373 px, y=1335 px
1687692119.9106915 Coordinates x=373 px, y=1335 px
1687692119.92694 Coordinates x=367 px, y=1330 px
1687692119.942653 Coordinates x=367 px, y=1330 px
1687692119.9583466 Coordinates x=365 px, y=1324 px
1687692119.9738445 Coordinates x=365 px, y=1324 px
1687692119.9896493 Coordinates x=363 px, y=1310 px
1687692120.0052636 Coordinates x=363 px, y=1310 px
1687692120.021283 Coordinates x=363 px, y=1302 px
1687692120.037024 Coordinates x=363 px, y=1302 px
1687692120.0526469 Coordinates x=361 px, y=1294 px
1687692120.0683086 Coordinates x=361 px, y=1294 px
1687692120.0840023 Coordinates x=361 px, y=1294 px
1687692120.0996246 Coordinates x=361 px, y=1293 px
1687692120.1152356 Coordinates x=361 px, y=1293 px
1687692120.1312392 Coordinates x=361 px, y=1291 px
1687692120.1469953 Coordinates x=361 px, y=1291 px
1687692120.1625173 Coordinates x=361 px, y=1289 px
1687692120.1891057 Coordinates x=361 px, y=1286 px
1687692120.2049625 Coordinates x=361 px, y=1286 px
1687692120.2283916 Coordinates x=361 px, y=1284 px
1687692120.2442584 Coordinates x=361 px, y=1284 px
1687692120.259829 Coordinates x=361 px, y=1284 px
1687692120.2754912 Coordinates x=361 px, y=1284 px
1687692120.291109 Coordinates x=361 px, y=1284 px
1687692120.306737 Coordinates x=361 px, y=1284 px
1687692120.3226256 Coordinates x=361 px, y=1283 px
1687692120.3382685 Coordinates x=361 px, y=1283 px
1687692120.3541174 Coordinates x=361 px, y=1282 px
1687692120.369617 Coordinates x=361 px, y=1282 px
1687692120.3853347 Coordinates x=361 px, y=1281 px
1687692120.4009204 Coordinates x=361 px, y=1281 px
1687692120.416598 Coordinates x=361 px, y=1281 px
1687692120.4328 Coordinates x=360 px, y=1284 px
1687692120.448593 Coordinates x=360 px, y=1284 px
1687692120.464214 Coordinates x=359 px, y=1286 px
1687692120.4798064 Coordinates x=359 px, y=1286 px
1687692120.4954681 Coordinates x=361 px, y=1291 px
1687692120.5111067 Coordinates x=361 px, y=1291 px
1687692120.526586 Coordinates x=916 px, y=1268 px
1687692120.541857 Coordinates x=916 px, y=1268 px
1687692120.5576947 Coordinates x=1114 px, y=1183 px
1687692120.573441 Coordinates x=1114 px, y=1183 px
1687692120.5891993 Coordinates x=1201 px, y=1129 px
1687692120.6044796 Coordinates x=1201 px, y=1129 px
1687692120.6199856 Coordinates x=1261 px, y=1087 px
1687692120.6351545 Coordinates x=1261 px, y=1087 px
1687692120.6504285 Coordinates x=1286 px, y=1069 px
1687692120.6660154 Coordinates x=1286 px, y=1069 px
1687692120.6820722 Coordinates x=1286 px, y=1069 px
1687692120.6975672 Coordinates x=1300 px, y=1049 px
1687692120.7133982 Coordinates x=1300 px, y=1049 px
1687692120.7285912 Coordinates x=1312 px, y=1025 px
1687692120.7438843 Coordinates x=1312 px, y=1025 px
1687692120.759708 Coordinates x=1318 px, y=1009 px
