1687692137.9717977 Coordinates x=9 px, y=831 px
1687692137.9868565 Coordinates x=8 px, y=832 px
1687692138.0110824 Coordinates x=8 px, y=832 px
1687692138.0269659 Coordinates x=421 px, y=709 px
1687692138.042622 Coordinates x=421 px, y=709 px
1687692138.058614 Coordinates x=955 px, y=564 px
1687692138.0745246 Coordinates x=955 px, y=564 px
1687692138.0901248 Coordinates x=1005 px, y=533 px
1687692138.105735 Coordinates x=1005 px, y=533 px
1687692138.121372 Coordinates x=1053 px, y=506 px
1687692138.1369019 Coordinates x=1053 px, y=506 px
1687692138.1525052 Coordinates x=1088 px, y=468 px
1687692138.1684692 Coordinates x=1088 px, y=468 px
1687692138.1843417 Coordinates x=1088 px, y=468 px
1687692138.199975 Coordinates x=1111 px, y=452 px
1687692138.21559 Coordinates x=1111 px, y=452 px
1687692138.2311854 Coordinates x=1132 px, y=442 px
1687692138.2466826 Coordinates x=1132 px, y=442 px
1687692138.2625957 Coordinates x=1141 px, y=434 px
1687692138.2783186 Coordinates x=1141 px, y=434 px
1687692138.2938712 Coordinates x=1144 px, y=430 px
1687692138.3131874 Coordinates x=1144 px, y=430 px
1687692138.3285778 Coordinates x=1147 px, y=426 px
1687692138.3448 Coordinates x=1147 px, y=426 px
1687692138.361843 Coordinates x=1147 px, y=426 px
1687692138.3775067 Coordinates x=1149 px, y=425 px
1687692138.3932195 Coordinates x=1151 px, y=422 px
1687692138.4089093 Coordinates x=1151 px, y=422 px
1687692138.4245183 Coordinates x=1155 px, y=418 px
1687692138.4401906 Coordinates x=1155 px, y=418 px
1687692138.455901 Coordinates x=1159 px, y=410 px
1687692138.4715443 Coordinates x=1159 px, y=410 px
1687692138.4873712 Coordinates x=1164 px, y=404 px
1687692138.5028734 Coordinates x=1164 px, y=404 px
1687692138.518617 Coordinates x=1166 px, y=400 px
1687692138.5340524 Coordinates x=1166 px, y=400 px
1687692138.5498722 Coordinates x=1166 px, y=400 px
1687692138.565761 Coordinates x=1168 px, y=397 px
1687692138.581056 Coordinates x=1168 px, y=397 px
1687692138.5960839 Coordinates x=1169 px, y=395 px
1687692138.6121325 Coordinates x=1169 px, y=395 px
1687692138.6275012 Coordinates x=1171 px, y=394 px
1687692138.6432004 Coordinates x=1171 px, y=394 px
1687692138.658644 Coordinates x=1172 px, y=393 px
1687692138.6744418 Coordinates x=1172 px, y=393 px
1687692138.6898222 Coordinates x=941 px, y=386 px
1687692138.7115798 Coordinates x=941 px, y=386 px
1687692138.727461 Coordinates x=629 px, y=399 px
1687692138.743083 Coordinates x=629 px, y=399 px
1687692138.759061 Coordinates x=594 px, y=400 px
1687692138.774925 Coordinates x=594 px, y=400 px
1687692138.7905421 Coordinates x=542 px, y=399 px
1687692138.8060853 Coordinates x=542 px, y=399 px
1687692138.82179 Coordinates x=522 px, y=398 px
1687692138.8373427 Coordinates x=522 px, y=398 px
1687692138.8530526 Coordinates x=487 px, y=394 px
1687692138.868886 Coordinates x=487 px, y=394 px
1687692138.8847458 Coordinates x=436 px, y=384 px
1687692138.9003801 Coordinates x=436 px, y=384 px
1687692138.9160182 Coordinates x=436 px, y=384 px
1687692138.931638 Coordinates x=399 px, y=381 px
1687692138.9472187 Coordinates x=399 px, y=381 px
1687692138.9631221 Coordinates x=366 px, y=376 px
1687692138.9789107 Coordinates x=366 px, y=376 px
1687692138.9945993 Coordinates x=306 px, y=370 px
1687692139.010229 Coordinates x=306 px, y=370 px
1687692139.0258334 Coordinates x=280 px, y=363 px
1687692139.0414753 Coordinates x=280 px, y=363 px
1687692139.0569608 Coordinates x=266 px, y=359 px
1687692139.072918 Coordinates x=266 px, y=359 px
1687692139.0888112 Coordinates x=257 px, y=358 px
1687692139.1120527 Coordinates x=257 px, y=358 px
1687692139.1275427 Coordinates x=248 px, y=357 px
1687692139.1433258 Coordinates x=248 px, y=357 px
1687692139.158732 Coordinates x=241 px, y=357 px
1687692139.1742148 Coordinates x=241 px, y=357 px
1687692139.1896667 Coordinates x=232 px, y=358 px
1687692139.205027 Coordinates x=232 px, y=358 px
1687692139.2205694 Coordinates x=227 px, y=357 px
1687692139.236693 Coordinates x=227 px, y=357 px
1687692139.2521782 Coordinates x=221 px, y=358 px
1687692139.2674923 Coordinates x=221 px, y=358 px
1687692139.2835972 Coordinates x=221 px, y=358 px
1687692139.2987726 Coordinates x=214 px, y=358 px
1687692139.314457 Coordinates x=214 px, y=358 px
1687692139.3298688 Coordinates x=205 px, y=360 px
1687692139.3456287 Coordinates x=205 px, y=360 px
1687692139.3610234 Coordinates x=200 px, y=362 px
1687692139.3771508 Coordinates x=200 px, y=362 px
1687692139.392528 Coordinates x=197 px, y=364 px
1687692139.4084551 Coordinates x=197 px, y=364 px
1687692139.4244971 Coordinates x=198 px, y=364 px
1687692139.4405425 Coordinates x=198 px, y=364 px
1687692139.455939 Coordinates x=199 px, y=365 px
1687692139.4713748 Coordinates x=199 px, y=365 px
1687692139.4867513 Coordinates x=210 px, y=364 px
1687692139.502107 Coordinates x=210 px, y=364 px
1687692139.5175412 Coordinates x=210 px, y=364 px
1687692139.5325594 Coordinates x=223 px, y=363 px
1687692139.5478117 Coordinates x=223 px, y=363 px
1687692139.5639286 Coordinates x=242 px, y=358 px
1687692139.579028 Coordinates x=242 px, y=358 px
1687692139.5942545 Coordinates x=331 px, y=349 px
1687692139.6100934 Coordinates x=331 px, y=349 px
1687692139.6257234 Coordinates x=398 px, y=343 px
1687692139.6413534 Coordinates x=398 px, y=343 px
1687692139.6569471 Coordinates x=398 px, y=343 px
1687692139.6732533 Coordinates x=439 px, y=335 px
1687692139.6890678 Coordinates x=459 px, y=335 px
1687692139.704697 Coordinates x=459 px, y=335 px
1687692139.7203376 Coordinates x=470 px, y=336 px
1687692139.7359667 Coordinates x=470 px, y=336 px
1687692139.7515936 Coordinates x=470 px, y=336 px
1687692139.767513 Coordinates x=483 px, y=337 px
1687692139.783363 Coordinates x=483 px, y=337 px
1687692139.7989857 Coordinates x=489 px, y=339 px
1687692139.814604 Coordinates x=489 px, y=339 px
1687692139.8301892 Coordinates x=491 px, y=339 px
1687692139.8457813 Coordinates x=491 px, y=339 px
1687692139.8618863 Coordinates x=492 px, y=340 px
1687692139.8777452 Coordinates x=492 px, y=340 px
1687692139.8933558 Coordinates x=492 px, y=340 px
1687692139.9089518 Coordinates x=492 px, y=340 px
1687692139.9245563 Coordinates x=500 px, y=342 px
1687692139.940038 Coordinates x=500 px, y=342 px
1687692139.9558578 Coordinates x=527 px, y=347 px
1687692139.9717302 Coordinates x=527 px, y=347 px
1687692139.9875672 Coordinates x=565 px, y=352 px
1687692140.0031896 Coordinates x=565 px, y=352 px
1687692140.018828 Coordinates x=565 px, y=352 px
1687692140.0344458 Coordinates x=602 px, y=361 px
1687692140.0500717 Coordinates x=602 px, y=361 px
1687692140.0659733 Coordinates x=616 px, y=369 px
1687692140.0818377 Coordinates x=616 px, y=369 px
1687692140.0974083 Coordinates x=631 px, y=377 px
1687692140.112966 Coordinates x=631 px, y=377 px
1687692140.128622 Coordinates x=641 px, y=383 px
1687692140.144166 Coordinates x=641 px, y=383 px
1687692140.1599374 Coordinates x=645 px, y=386 px
1687692140.1761699 Coordinates x=645 px, y=386 px
