1687692163.9040549 Coordinates x=3 px, y=1160 px
1687692163.9275935 Coordinates x=2 px, y=1158 px
1687692163.9434547 Coordinates x=2 px, y=1158 px
1687692163.9590676 Coordinates x=2 px, y=1151 px
1687692163.9747136 Coordinates x=2 px, y=1151 px
1687692163.9902804 Coordinates x=2 px, y=1151 px
1687692164.005939 Coordinates x=2 px, y=1142 px
1687692164.021864 Coordinates x=2 px, y=1142 px
1687692164.0377073 Coordinates x=1 px, y=1134 px
1687692164.0532727 Coordinates x=1 px, y=1134 px
1687692164.0689409 Coordinates x=1 px, y=1125 px
1687692164.0845428 Coordinates x=1 px, y=1125 px
1687692164.1002102 Coordinates x=1 px, y=1125 px
1687692164.1161187 Coordinates x=1 px, y=1120 px
1687692164.1319818 Coordinates x=1 px, y=1114 px
1687692164.1475885 Coordinates x=1 px, y=1114 px
1687692164.1631227 Coordinates x=1 px, y=1114 px
1687692164.1786513 Coordinates x=1 px, y=1114 px
1687692164.1944494 Coordinates x=1 px, y=1110 px
1687692164.2216725 Coordinates x=1 px, y=1109 px
1687692164.2364187 Coordinates x=1 px, y=1109 px
1687692164.2615023 Coordinates x=0 px, y=1107 px
1687692164.2769766 Coordinates x=0 px, y=1107 px
1687692164.292772 Coordinates x=0 px, y=1107 px
1687692164.308406 Coordinates x=145 px, y=922 px
1687692164.3243423 Coordinates x=145 px, y=922 px
1687692164.340187 Coordinates x=145 px, y=922 px
1687692164.355819 Coordinates x=433 px, y=649 px
1687692164.3712366 Coordinates x=433 px, y=649 px
1687692164.3868852 Coordinates x=433 px, y=649 px
1687692164.402511 Coordinates x=464 px, y=621 px
1687692164.4187226 Coordinates x=485 px, y=581 px
1687692164.4344678 Coordinates x=485 px, y=581 px
1687692164.4501457 Coordinates x=493 px, y=568 px
1687692164.4657786 Coordinates x=493 px, y=568 px
1687692164.4814095 Coordinates x=493 px, y=568 px
1687692164.497022 Coordinates x=493 px, y=568 px
1687692164.5125651 Coordinates x=493 px, y=568 px
1687692164.5282862 Coordinates x=493 px, y=568 px
1687692164.5441291 Coordinates x=493 px, y=568 px
1687692164.5597453 Coordinates x=495 px, y=552 px
1687692164.5753403 Coordinates x=504 px, y=541 px
1687692164.5910082 Coordinates x=504 px, y=541 px
1687692164.6066215 Coordinates x=504 px, y=541 px
1687692164.6225588 Coordinates x=507 px, y=529 px
1687692164.6383958 Coordinates x=507 px, y=529 px
1687692164.654031 Coordinates x=507 px, y=529 px
1687692164.6696477 Coordinates x=507 px, y=529 px
1687692164.6852539 Coordinates x=507 px, y=529 px
1687692164.7008548 Coordinates x=507 px, y=529 px
1687692164.7165277 Coordinates x=507 px, y=529 px
1687692164.7323735 Coordinates x=507 px, y=529 px
1687692164.7480092 Coordinates x=507 px, y=529 px
1687692164.7635972 Coordinates x=507 px, y=529 px
1687692164.779056 Coordinates x=504 px, y=517 px
1687692164.7948282 Coordinates x=371 px, y=508 px
1687692164.8104966 Coordinates x=371 px, y=508 px
1687692164.8264067 Coordinates x=346 px, y=504 px
1687692164.8421671 Coordinates x=346 px, y=504 px
1687692164.8573086 Coordinates x=327 px, y=503 px
1687692164.872585 Coordinates x=327 px, y=503 px
1687692164.8885725 Coordinates x=307 px, y=501 px
1687692164.9039254 Coordinates x=307 px, y=501 px
1687692164.9195197 Coordinates x=307 px, y=501 px
1687692164.9345334 Coordinates x=282 px, y=500 px
1687692164.9502878 Coordinates x=282 px, y=500 px
1687692164.9654794 Coordinates x=282 px, y=500 px
1687692164.980769 Coordinates x=282 px, y=500 px
1687692164.9966533 Coordinates x=282 px, y=500 px
1687692165.0126328 Coordinates x=282 px, y=500 px
1687692165.02784 Coordinates x=282 px, y=500 px
1687692165.0434222 Coordinates x=282 px, y=500 px
1687692165.0587306 Coordinates x=282 px, y=500 px
