1686393668.300137 Coordinates x=310 px, y=715 px
1686393668.3161051 Coordinates x=312 px, y=714 px
1686393668.3310957 Coordinates x=314 px, y=713 px
1686393668.3471289 Coordinates x=314 px, y=713 px
1686393668.3623197 Coordinates x=314 px, y=713 px
1686393668.378065 Coordinates x=312 px, y=703 px
1686393668.3936663 Coordinates x=312 px, y=703 px
1686393668.4089663 Coordinates x=305 px, y=688 px
1686393668.4244735 Coordinates x=305 px, y=688 px
1686393668.4396698 Coordinates x=285 px, y=662 px
1686393668.4553866 Coordinates x=285 px, y=662 px
1686393668.4705365 Coordinates x=265 px, y=642 px
1686393668.4860144 Coordinates x=265 px, y=642 px
1686393668.501696 Coordinates x=238 px, y=623 px
1686393668.5177336 Coordinates x=238 px, y=623 px
1686393668.5336883 Coordinates x=238 px, y=623 px
1686393668.549106 Coordinates x=211 px, y=611 px
1686393668.5646436 Coordinates x=211 px, y=611 px
1686393668.580731 Coordinates x=201 px, y=606 px
1686393668.5966418 Coordinates x=201 px, y=606 px
1686393668.612624 Coordinates x=188 px, y=601 px
1686393668.628624 Coordinates x=188 px, y=601 px
1686393668.6446304 Coordinates x=181 px, y=598 px
1686393668.660167 Coordinates x=181 px, y=598 px
1686393668.6761694 Coordinates x=178 px, y=594 px
1686393668.6921673 Coordinates x=178 px, y=594 px
1686393668.7081535 Coordinates x=178 px, y=590 px
1686393668.7241578 Coordinates x=178 px, y=590 px
1686393668.7394578 Coordinates x=180 px, y=582 px
1686393668.7546077 Coordinates x=180 px, y=582 px
1686393668.7705712 Coordinates x=187 px, y=574 px
1686393668.7865746 Coordinates x=187 px, y=574 px
1686393668.8015678 Coordinates x=196 px, y=566 px
1686393668.817164 Coordinates x=196 px, y=566 px
1686393668.833166 Coordinates x=206 px, y=560 px
1686393668.8491783 Coordinates x=206 px, y=560 px
1686393668.8647172 Coordinates x=206 px, y=560 px
1686393668.879643 Coordinates x=213 px, y=554 px
1686393668.8956969 Coordinates x=213 px, y=554 px
1686393668.911661 Coordinates x=218 px, y=550 px
