1686393817.6784344 Coordinates x=107 px, y=667 px
1686393817.694465 Coordinates x=110 px, y=665 px
1686393817.7106597 Coordinates x=110 px, y=665 px
1686393817.72561 Coordinates x=111 px, y=662 px
1686393817.7411585 Coordinates x=111 px, y=662 px
1686393817.7567968 Coordinates x=109 px, y=662 px
1686393817.772262 Coordinates x=109 px, y=662 px
1686393817.7877333 Coordinates x=107 px, y=662 px
1686393817.8030522 Coordinates x=107 px, y=662 px
1686393817.8185642 Coordinates x=95 px, y=661 px
1686393817.8345785 Coordinates x=95 px, y=661 px
1686393817.8500962 Coordinates x=83 px, y=658 px
1686393817.8661284 Coordinates x=83 px, y=658 px
1686393817.8814652 Coordinates x=68 px, y=653 px
1686393817.8970063 Coordinates x=68 px, y=653 px
1686393817.9126086 Coordinates x=68 px, y=653 px
1686393817.9276102 Coordinates x=58 px, y=652 px
1686393817.9436104 Coordinates x=58 px, y=652 px
1686393817.959028 Coordinates x=55 px, y=654 px
1686393817.9750679 Coordinates x=55 px, y=654 px
1686393817.9906783 Coordinates x=52 px, y=654 px
1686393818.0061204 Coordinates x=52 px, y=654 px
1686393818.0221143 Coordinates x=51 px, y=655 px
1686393818.0377212 Coordinates x=51 px, y=655 px
1686393818.0534582 Coordinates x=50 px, y=655 px
1686393818.0691051 Coordinates x=50 px, y=655 px
1686393818.0848 Coordinates x=56 px, y=656 px
1686393818.1006567 Coordinates x=56 px, y=656 px
1686393818.1160743 Coordinates x=76 px, y=656 px
1686393818.132065 Coordinates x=76 px, y=656 px
1686393818.1475148 Coordinates x=109 px, y=654 px
1686393818.162751 Coordinates x=109 px, y=654 px
1686393818.1778986 Coordinates x=109 px, y=654 px
1686393818.193569 Coordinates x=145 px, y=648 px
1686393818.2093017 Coordinates x=145 px, y=648 px
1686393818.2247076 Coordinates x=174 px, y=644 px
1686393818.240043 Coordinates x=174 px, y=644 px
1686393818.2559695 Coordinates x=195 px, y=638 px
1686393818.2709224 Coordinates x=195 px, y=638 px
1686393818.2867146 Coordinates x=211 px, y=637 px
1686393818.3022525 Coordinates x=211 px, y=637 px
1686393818.3178535 Coordinates x=224 px, y=636 px
1686393818.3334308 Coordinates x=224 px, y=636 px
1686393818.3494022 Coordinates x=231 px, y=635 px
1686393818.3646026 Coordinates x=231 px, y=635 px
1686393818.3800774 Coordinates x=231 px, y=635 px
1686393818.3956006 Coordinates x=234 px, y=635 px
1686393818.4107456 Coordinates x=234 px, y=635 px
1686393818.4256458 Coordinates x=235 px, y=635 px
1686393818.4412773 Coordinates x=235 px, y=635 px
1686393818.4567583 Coordinates x=237 px, y=636 px
1686393818.4725058 Coordinates x=237 px, y=636 px
1686393818.4877439 Coordinates x=236 px, y=636 px
1686393818.5037916 Coordinates x=236 px, y=636 px
1686393818.5198827 Coordinates x=236 px, y=636 px
1686393818.5353506 Coordinates x=236 px, y=636 px
1686393818.5505843 Coordinates x=265 px, y=630 px
1686393818.5664358 Coordinates x=265 px, y=630 px
1686393818.5819974 Coordinates x=332 px, y=615 px
1686393818.5975037 Coordinates x=332 px, y=615 px
1686393818.612517 Coordinates x=332 px, y=615 px
1686393818.6285045 Coordinates x=385 px, y=602 px
1686393818.6445029 Coordinates x=385 px, y=602 px
1686393818.6605036 Coordinates x=414 px, y=596 px
1686393818.6755195 Coordinates x=414 px, y=596 px
1686393818.6910582 Coordinates x=434 px, y=589 px
1686393818.706059 Coordinates x=434 px, y=589 px
1686393818.721065 Coordinates x=447 px, y=585 px
1686393818.7370486 Coordinates x=447 px, y=585 px
1686393818.7530603 Coordinates x=450 px, y=585 px
1686393818.7690578 Coordinates x=450 px, y=585 px
1686393818.784907 Coordinates x=451 px, y=584 px
1686393818.8009079 Coordinates x=451 px, y=584 px
1686393818.8169034 Coordinates x=452 px, y=584 px
1686393818.8322134 Coordinates x=452 px, y=584 px
1686393818.8482075 Coordinates x=452 px, y=584 px
1686393818.8642118 Coordinates x=452 px, y=584 px
1686393818.8794894 Coordinates x=452 px, y=584 px
1686393818.8954368 Coordinates x=451 px, y=583 px
1686393818.9114103 Coordinates x=451 px, y=583 px
1686393818.9267209 Coordinates x=450 px, y=580 px
1686393818.9426193 Coordinates x=450 px, y=580 px
1686393818.9578104 Coordinates x=449 px, y=578 px
1686393818.973827 Coordinates x=449 px, y=578 px
1686393818.9896014 Coordinates x=449 px, y=576 px
1686393819.005554 Coordinates x=449 px, y=576 px
1686393819.0215402 Coordinates x=449 px, y=576 px
1686393819.0375404 Coordinates x=449 px, y=576 px
1686393819.0535405 Coordinates x=484 px, y=570 px
1686393819.0692832 Coordinates x=484 px, y=570 px
1686393819.0846534 Coordinates x=575 px, y=553 px
1686393819.1006508 Coordinates x=575 px, y=553 px
1686393819.115482 Coordinates x=642 px, y=541 px
1686393819.130898 Coordinates x=642 px, y=541 px
1686393819.146444 Coordinates x=642 px, y=541 px
1686393819.162413 Coordinates x=685 px, y=534 px
1686393819.178865 Coordinates x=685 px, y=534 px
1686393819.194145 Coordinates x=707 px, y=526 px
1686393819.2097058 Coordinates x=707 px, y=526 px
1686393819.2254305 Coordinates x=740 px, y=513 px
1686393819.2413173 Coordinates x=740 px, y=513 px
1686393819.256893 Coordinates x=773 px, y=502 px
1686393819.273039 Coordinates x=773 px, y=502 px
1686393819.2884011 Coordinates x=796 px, y=493 px
1686393819.304433 Coordinates x=796 px, y=493 px
1686393819.3195915 Coordinates x=815 px, y=491 px
1686393819.3345716 Coordinates x=815 px, y=491 px
1686393819.3497481 Coordinates x=825 px, y=484 px
1686393819.3655205 Coordinates x=825 px, y=484 px
1686393819.381608 Coordinates x=825 px, y=484 px
1686393819.3976383 Coordinates x=830 px, y=482 px
1686393819.413463 Coordinates x=830 px, y=482 px
1686393819.429389 Coordinates x=871 px, y=468 px
1686393819.444594 Coordinates x=871 px, y=468 px
1686393819.4602866 Coordinates x=941 px, y=443 px
1686393819.4755926 Coordinates x=941 px, y=443 px
1686393819.4907608 Coordinates x=971 px, y=439 px
1686393819.5066803 Coordinates x=971 px, y=439 px
1686393819.5219414 Coordinates x=991 px, y=436 px
1686393819.5372698 Coordinates x=991 px, y=436 px
1686393819.5525084 Coordinates x=997 px, y=434 px
1686393819.5685353 Coordinates x=997 px, y=434 px
1686393819.5841184 Coordinates x=997 px, y=434 px
1686393819.599932 Coordinates x=999 px, y=435 px
1686393819.6160972 Coordinates x=999 px, y=435 px
1686393819.6315892 Coordinates x=1000 px, y=436 px
1686393819.6474788 Coordinates x=1000 px, y=436 px
1686393819.6634724 Coordinates x=1055 px, y=428 px
1686393819.6785994 Coordinates x=1055 px, y=428 px
1686393819.6932812 Coordinates x=1181 px, y=411 px
1686393819.709324 Coordinates x=1181 px, y=411 px
1686393819.7253633 Coordinates x=1249 px, y=400 px
1686393819.7405899 Coordinates x=1249 px, y=400 px
1686393819.7566466 Coordinates x=1295 px, y=391 px
1686393819.772632 Coordinates x=1295 px, y=391 px
1686393819.7885175 Coordinates x=1325 px, y=384 px
1686393819.8044505 Coordinates x=1325 px, y=384 px
1686393819.8202014 Coordinates x=1353 px, y=379 px
1686393819.8355033 Coordinates x=1353 px, y=379 px
1686393819.8512423 Coordinates x=1362 px, y=375 px
1686393819.867236 Coordinates x=1362 px, y=375 px
1686393819.8827114 Coordinates x=1362 px, y=375 px
1686393819.8982692 Coordinates x=1372 px, y=372 px
1686393819.9136627 Coordinates x=1372 px, y=372 px
1686393819.9291213 Coordinates x=1384 px, y=371 px
1686393819.9449973 Coordinates x=1384 px, y=371 px
1686393819.9607038 Coordinates x=1390 px, y=368 px
1686393819.976746 Coordinates x=1390 px, y=368 px
1686393819.9921575 Coordinates x=1393 px, y=366 px
1686393820.007793 Coordinates x=1393 px, y=366 px
1686393820.0239875 Coordinates x=1415 px, y=349 px
1686393820.0400105 Coordinates x=1415 px, y=349 px
1686393820.055719 Coordinates x=1458 px, y=323 px
1686393820.0709627 Coordinates x=1458 px, y=323 px
1686393820.0857654 Coordinates x=1499 px, y=298 px
1686393820.1017601 Coordinates x=1499 px, y=298 px
1686393820.1178567 Coordinates x=1499 px, y=298 px
1686393820.1335053 Coordinates x=1532 px, y=280 px
1686393820.149274 Coordinates x=1532 px, y=280 px
1686393820.1643906 Coordinates x=1559 px, y=271 px
1686393820.1799726 Coordinates x=1559 px, y=271 px
1686393820.1952436 Coordinates x=1575 px, y=267 px
1686393820.2105556 Coordinates x=1575 px, y=267 px
1686393820.2266338 Coordinates x=1586 px, y=264 px
1686393820.2414389 Coordinates x=1586 px, y=264 px
1686393820.2574162 Coordinates x=1594 px, y=263 px
1686393820.2731466 Coordinates x=1594 px, y=263 px
1686393820.2884226 Coordinates x=1676 px, y=263 px
1686393820.3044543 Coordinates x=1676 px, y=263 px
1686393820.319831 Coordinates x=1746 px, y=263 px
1686393820.3354976 Coordinates x=1746 px, y=263 px
1686393820.3514547 Coordinates x=1746 px, y=263 px
1686393820.3666618 Coordinates x=1774 px, y=268 px
1686393820.3824978 Coordinates x=1774 px, y=268 px
1686393820.3981876 Coordinates x=1794 px, y=271 px
1686393820.4142218 Coordinates x=1794 px, y=271 px
1686393820.4304428 Coordinates x=1801 px, y=272 px
1686393820.4460387 Coordinates x=1801 px, y=272 px
1686393820.4612947 Coordinates x=1809 px, y=273 px
1686393820.4764335 Coordinates x=1809 px, y=273 px
1686393820.492072 Coordinates x=1818 px, y=273 px
1686393820.5082738 Coordinates x=1818 px, y=273 px
1686393820.5239902 Coordinates x=1825 px, y=275 px
1686393820.539823 Coordinates x=1825 px, y=275 px
1686393820.5557644 Coordinates x=1829 px, y=276 px
1686393820.570813 Coordinates x=1829 px, y=276 px
1686393820.5859883 Coordinates x=1930 px, y=281 px
1686393820.601121 Coordinates x=1930 px, y=281 px
1686393820.6165729 Coordinates x=1930 px, y=281 px
1686393820.6324475 Coordinates x=2031 px, y=287 px
1686393820.6475239 Coordinates x=2031 px, y=287 px
1686393820.662769 Coordinates x=2100 px, y=288 px
1686393820.6781673 Coordinates x=2100 px, y=288 px
1686393820.6933055 Coordinates x=2128 px, y=287 px
1686393820.7088993 Coordinates x=2128 px, y=287 px
1686393820.7246737 Coordinates x=2151 px, y=284 px
1686393820.7405212 Coordinates x=2151 px, y=284 px
1686393820.756312 Coordinates x=2163 px, y=282 px
1686393820.7713714 Coordinates x=2163 px, y=282 px
1686393820.7868035 Coordinates x=2172 px, y=280 px
1686393820.8027105 Coordinates x=2172 px, y=280 px
1686393820.8179266 Coordinates x=2180 px, y=279 px
1686393820.833517 Coordinates x=2180 px, y=279 px
1686393820.8483672 Coordinates x=2180 px, y=279 px
1686393820.8635993 Coordinates x=2180 px, y=279 px
1686393820.8793616 Coordinates x=2180 px, y=279 px
1686393820.8948846 Coordinates x=2181 px, y=279 px
1686393820.910045 Coordinates x=2181 px, y=279 px
1686393820.9258175 Coordinates x=2182 px, y=277 px
1686393820.9412065 Coordinates x=2182 px, y=277 px
1686393820.9572804 Coordinates x=2183 px, y=273 px
1686393820.972796 Coordinates x=2183 px, y=273 px
1686393820.988328 Coordinates x=2183 px, y=272 px
1686393821.0040734 Coordinates x=2183 px, y=272 px
1686393821.0194223 Coordinates x=2183 px, y=272 px
1686393821.0351715 Coordinates x=2184 px, y=271 px
1686393821.0510519 Coordinates x=2184 px, y=271 px
1686393821.0663989 Coordinates x=2229 px, y=279 px
1686393821.0824716 Coordinates x=2229 px, y=279 px
1686393821.0979269 Coordinates x=2293 px, y=287 px
1686393821.113153 Coordinates x=2293 px, y=287 px
1686393821.1288233 Coordinates x=2356 px, y=292 px
1686393821.1445057 Coordinates x=2356 px, y=292 px
1686393821.1601098 Coordinates x=2391 px, y=292 px
1686393821.1752942 Coordinates x=2391 px, y=292 px
1686393821.1904721 Coordinates x=2418 px, y=293 px
1686393821.2065284 Coordinates x=2418 px, y=293 px
1686393821.222379 Coordinates x=2440 px, y=290 px
1686393821.237922 Coordinates x=2440 px, y=290 px
1686393821.2535613 Coordinates x=2455 px, y=293 px
1686393821.269541 Coordinates x=2455 px, y=293 px
