1686393715.4783328 Coordinates x=282 px, y=648 px
1686393715.4943275 Coordinates x=282 px, y=648 px
1686393715.5101259 Coordinates x=265 px, y=640 px
1686393715.5257447 Coordinates x=265 px, y=640 px
1686393715.541503 Coordinates x=253 px, y=634 px
1686393715.5574722 Coordinates x=253 px, y=634 px
1686393715.5726361 Coordinates x=238 px, y=628 px
1686393715.588025 Coordinates x=238 px, y=628 px
1686393715.6035638 Coordinates x=227 px, y=625 px
1686393715.619624 Coordinates x=227 px, y=625 px
1686393715.6348038 Coordinates x=227 px, y=625 px
1686393715.6500282 Coordinates x=227 px, y=625 px
1686393715.6652284 Coordinates x=220 px, y=623 px
1686393715.6808822 Coordinates x=208 px, y=621 px
1686393715.696067 Coordinates x=208 px, y=621 px
1686393715.7116117 Coordinates x=202 px, y=620 px
1686393715.7267747 Coordinates x=202 px, y=620 px
1686393715.7420473 Coordinates x=198 px, y=618 px
1686393715.757571 Coordinates x=198 px, y=618 px
1686393715.7728086 Coordinates x=191 px, y=617 px
1686393715.788952 Coordinates x=191 px, y=617 px
1686393715.8042293 Coordinates x=182 px, y=617 px
1686393715.8199456 Coordinates x=182 px, y=617 px
1686393715.8353064 Coordinates x=182 px, y=617 px
1686393715.8513029 Coordinates x=171 px, y=618 px
1686393715.865978 Coordinates x=171 px, y=618 px
1686393715.881238 Coordinates x=154 px, y=619 px
1686393715.8972313 Coordinates x=154 px, y=619 px
1686393715.9128525 Coordinates x=140 px, y=619 px
1686393715.9283075 Coordinates x=140 px, y=619 px
1686393715.9442546 Coordinates x=135 px, y=619 px
1686393715.9602568 Coordinates x=135 px, y=619 px
1686393715.9762876 Coordinates x=135 px, y=619 px
1686393715.9922574 Coordinates x=135 px, y=619 px
1686393716.0075378 Coordinates x=138 px, y=619 px
1686393716.023246 Coordinates x=138 px, y=619 px
1686393716.0392458 Coordinates x=151 px, y=619 px
1686393716.0550115 Coordinates x=151 px, y=619 px
1686393716.0710027 Coordinates x=175 px, y=616 px
1686393716.0866168 Coordinates x=175 px, y=616 px
1686393716.1022866 Coordinates x=196 px, y=612 px
1686393716.1175442 Coordinates x=196 px, y=612 px
1686393716.133628 Coordinates x=196 px, y=612 px
1686393716.1496239 Coordinates x=207 px, y=610 px
1686393716.165624 Coordinates x=207 px, y=610 px
1686393716.181625 Coordinates x=218 px, y=608 px
1686393716.1974156 Coordinates x=218 px, y=608 px
1686393716.2131479 Coordinates x=258 px, y=602 px
1686393716.2288296 Coordinates x=258 px, y=602 px
1686393716.2440233 Coordinates x=302 px, y=598 px
1686393716.2590234 Coordinates x=302 px, y=598 px
1686393716.2740238 Coordinates x=344 px, y=597 px
1686393716.2900226 Coordinates x=344 px, y=597 px
1686393716.3050222 Coordinates x=365 px, y=592 px
1686393716.3201787 Coordinates x=365 px, y=592 px
1686393716.3358347 Coordinates x=450 px, y=580 px
1686393716.3518438 Coordinates x=450 px, y=580 px
1686393716.3677957 Coordinates x=450 px, y=580 px
1686393716.3838038 Coordinates x=522 px, y=558 px
1686393716.3987925 Coordinates x=522 px, y=558 px
1686393716.4138474 Coordinates x=522 px, y=558 px
1686393716.4294598 Coordinates x=573 px, y=544 px
1686393716.444479 Coordinates x=616 px, y=528 px
1686393716.460523 Coordinates x=616 px, y=528 px
1686393716.476511 Coordinates x=653 px, y=525 px
1686393716.4916425 Coordinates x=653 px, y=525 px
1686393716.5076473 Coordinates x=662 px, y=522 px
1686393716.5231564 Coordinates x=662 px, y=522 px
