1686393890.4488122 Coordinates x=125 px, y=1677 px
1686393890.4639196 Coordinates x=125 px, y=1677 px
1686393890.4799423 Coordinates x=125 px, y=1677 px
1686393890.4955513 Coordinates x=125 px, y=1677 px
1686393890.511533 Coordinates x=125 px, y=1677 px
1686393890.5268826 Coordinates x=125 px, y=1677 px
1686393890.5429 Coordinates x=125 px, y=1677 px
1686393890.5588858 Coordinates x=126 px, y=1677 px
1686393890.5746903 Coordinates x=126 px, y=1677 px
1686393890.5898714 Coordinates x=174 px, y=1342 px
1686393890.6058784 Coordinates x=174 px, y=1342 px
1686393890.6218953 Coordinates x=302 px, y=853 px
1686393890.6378782 Coordinates x=302 px, y=853 px
1686393890.6538775 Coordinates x=357 px, y=714 px
1686393890.6692805 Coordinates x=357 px, y=714 px
1686393890.6845913 Coordinates x=365 px, y=666 px
1686393890.6999323 Coordinates x=365 px, y=666 px
1686393890.7154257 Coordinates x=365 px, y=666 px
1686393890.731194 Coordinates x=358 px, y=648 px
1686393890.7470236 Coordinates x=358 px, y=648 px
1686393890.7623212 Coordinates x=348 px, y=642 px
1686393890.7784352 Coordinates x=348 px, y=642 px
1686393890.793843 Coordinates x=336 px, y=640 px
1686393890.8091927 Coordinates x=336 px, y=640 px
1686393890.825195 Coordinates x=317 px, y=636 px
1686393890.8411777 Coordinates x=317 px, y=636 px
1686393890.8571784 Coordinates x=291 px, y=635 px
1686393890.873304 Coordinates x=291 px, y=635 px
1686393890.8888273 Coordinates x=260 px, y=633 px
1686393890.9047582 Coordinates x=260 px, y=633 px
1686393890.9207177 Coordinates x=237 px, y=636 px
1686393890.9367175 Coordinates x=237 px, y=636 px
1686393890.9527218 Coordinates x=220 px, y=638 px
1686393890.9687164 Coordinates x=220 px, y=638 px
1686393890.985248 Coordinates x=207 px, y=641 px
1686393891.0012753 Coordinates x=207 px, y=641 px
1686393891.0162685 Coordinates x=197 px, y=644 px
1686393891.0322752 Coordinates x=197 px, y=644 px
1686393891.0482793 Coordinates x=197 px, y=644 px
1686393891.0642745 Coordinates x=190 px, y=643 px
1686393891.0802824 Coordinates x=190 px, y=643 px
1686393891.0956 Coordinates x=187 px, y=642 px
1686393891.1116872 Coordinates x=187 px, y=642 px
1686393891.127593 Coordinates x=181 px, y=643 px
1686393891.1425927 Coordinates x=181 px, y=643 px
1686393891.157578 Coordinates x=175 px, y=644 px
1686393891.1735997 Coordinates x=175 px, y=644 px
1686393891.1891315 Coordinates x=173 px, y=644 px
1686393891.2051308 Coordinates x=173 px, y=644 px
1686393891.2211132 Coordinates x=212 px, y=630 px
1686393891.2371132 Coordinates x=212 px, y=630 px
1686393891.2531145 Coordinates x=293 px, y=611 px
1686393891.2691154 Coordinates x=293 px, y=611 px
1686393891.2851415 Coordinates x=293 px, y=611 px
1686393891.3006585 Coordinates x=336 px, y=602 px
1686393891.3156593 Coordinates x=336 px, y=602 px
1686393891.3316605 Coordinates x=364 px, y=596 px
1686393891.347659 Coordinates x=364 px, y=596 px
1686393891.363659 Coordinates x=381 px, y=596 px
1686393891.3796678 Coordinates x=381 px, y=596 px
1686393891.3952048 Coordinates x=385 px, y=595 px
1686393891.4112241 Coordinates x=385 px, y=595 px
1686393891.4272199 Coordinates x=386 px, y=595 px
1686393891.4432125 Coordinates x=386 px, y=595 px
1686393891.4592123 Coordinates x=386 px, y=597 px
1686393891.4752476 Coordinates x=386 px, y=597 px
1686393891.4907749 Coordinates x=386 px, y=600 px
1686393891.5067751 Coordinates x=386 px, y=600 px
1686393891.5227823 Coordinates x=405 px, y=602 px
1686393891.5387764 Coordinates x=405 px, y=602 px
1686393891.5547748 Coordinates x=472 px, y=600 px
1686393891.5708132 Coordinates x=472 px, y=600 px
1686393891.586334 Coordinates x=524 px, y=593 px
1686393891.6023374 Coordinates x=524 px, y=593 px
1686393891.6183498 Coordinates x=524 px, y=593 px
1686393891.63435 Coordinates x=553 px, y=589 px
1686393891.649352 Coordinates x=553 px, y=589 px
