1686393857.4856687 Coordinates x=717 px, y=724 px
1686393857.5007076 Coordinates x=717 px, y=724 px
1686393857.5161276 Coordinates x=717 px, y=724 px
1686393857.531295 Coordinates x=672 px, y=690 px
1686393857.5468104 Coordinates x=672 px, y=690 px
1686393857.5626783 Coordinates x=654 px, y=675 px
1686393857.5777674 Coordinates x=654 px, y=675 px
1686393857.5927022 Coordinates x=643 px, y=663 px
1686393857.6081016 Coordinates x=643 px, y=663 px
1686393857.623279 Coordinates x=635 px, y=655 px
1686393857.638718 Coordinates x=635 px, y=655 px
1686393857.6545904 Coordinates x=625 px, y=650 px
1686393857.6704996 Coordinates x=625 px, y=650 px
1686393857.6862614 Coordinates x=618 px, y=646 px
1686393857.70215 Coordinates x=618 px, y=646 px
1686393857.7181568 Coordinates x=618 px, y=646 px
1686393857.7338626 Coordinates x=507 px, y=621 px
1686393857.749141 Coordinates x=507 px, y=621 px
1686393857.7651067 Coordinates x=389 px, y=619 px
1686393857.7800937 Coordinates x=389 px, y=619 px
1686393857.7955692 Coordinates x=329 px, y=616 px
1686393857.811406 Coordinates x=329 px, y=616 px
1686393857.827515 Coordinates x=294 px, y=618 px
1686393857.8431356 Coordinates x=294 px, y=618 px
1686393857.8587003 Coordinates x=262 px, y=617 px
1686393857.874743 Coordinates x=262 px, y=617 px
1686393857.890187 Coordinates x=238 px, y=616 px
1686393857.9060452 Coordinates x=238 px, y=616 px
1686393857.9216485 Coordinates x=161 px, y=628 px
1686393857.937487 Coordinates x=161 px, y=628 px
1686393857.9527717 Coordinates x=126 px, y=631 px
1686393857.9684637 Coordinates x=126 px, y=631 px
1686393857.984465 Coordinates x=100 px, y=632 px
1686393858.000465 Coordinates x=100 px, y=632 px
1686393858.0154624 Coordinates x=85 px, y=635 px
1686393858.0315113 Coordinates x=85 px, y=635 px
1686393858.0470488 Coordinates x=85 px, y=635 px
1686393858.063047 Coordinates x=75 px, y=640 px
1686393858.079049 Coordinates x=75 px, y=640 px
1686393858.0940497 Coordinates x=66 px, y=645 px
1686393858.1100464 Coordinates x=66 px, y=645 px
1686393858.1250706 Coordinates x=66 px, y=646 px
1686393858.140597 Coordinates x=66 px, y=646 px
1686393858.1565933 Coordinates x=73 px, y=645 px
1686393858.1725929 Coordinates x=73 px, y=645 px
