1687603708.9508865 Coordinates x=524 px, y=637 px
1687603708.9663577 Coordinates x=524 px, y=637 px
1687603708.9836726 Coordinates x=534 px, y=635 px
1687603708.9984114 Coordinates x=534 px, y=635 px
1687603709.0233042 Coordinates x=534 px, y=635 px
1687603709.0391579 Coordinates x=541 px, y=634 px
1687603709.0582645 Coordinates x=549 px, y=632 px
1687603709.0738187 Coordinates x=549 px, y=632 px
1687603709.0897083 Coordinates x=551 px, y=632 px
1687603709.1053796 Coordinates x=551 px, y=632 px
1687603709.121134 Coordinates x=553 px, y=632 px
1687603709.1366313 Coordinates x=553 px, y=632 px
1687603709.1524062 Coordinates x=555 px, y=631 px
1687603709.1680512 Coordinates x=555 px, y=631 px
1687603709.1836853 Coordinates x=564 px, y=576 px
1687603709.1993804 Coordinates x=564 px, y=576 px
1687603709.2152333 Coordinates x=569 px, y=526 px
1687603709.230857 Coordinates x=569 px, y=526 px
1687603709.2464702 Coordinates x=569 px, y=526 px
1687603709.26198 Coordinates x=568 px, y=491 px
1687603709.2777247 Coordinates x=568 px, y=491 px
1687603709.2936382 Coordinates x=572 px, y=452 px
1687603709.3093853 Coordinates x=572 px, y=452 px
1687603709.324982 Coordinates x=571 px, y=418 px
1687603709.3405707 Coordinates x=571 px, y=418 px
1687603709.3562665 Coordinates x=550 px, y=362 px
1687603709.3717854 Coordinates x=550 px, y=362 px
1687603709.3880086 Coordinates x=517 px, y=319 px
1687603709.4037395 Coordinates x=517 px, y=319 px
1687603709.419381 Coordinates x=494 px, y=299 px
1687603709.4350436 Coordinates x=494 px, y=299 px
1687603709.4505234 Coordinates x=476 px, y=288 px
1687603709.4666069 Coordinates x=476 px, y=288 px
1687603709.48168 Coordinates x=413 px, y=270 px
1687603709.4971058 Coordinates x=413 px, y=270 px
1687603709.513038 Coordinates x=413 px, y=270 px
1687603709.5281873 Coordinates x=336 px, y=249 px
1687603709.5435643 Coordinates x=336 px, y=249 px
1687603709.5587816 Coordinates x=313 px, y=243 px
1687603709.5743983 Coordinates x=313 px, y=243 px
1687603709.5903842 Coordinates x=295 px, y=237 px
1687603709.6061907 Coordinates x=295 px, y=237 px
1687603709.6220894 Coordinates x=274 px, y=233 px
1687603709.63753 Coordinates x=274 px, y=233 px
1687603709.6533437 Coordinates x=247 px, y=227 px
1687603709.6687245 Coordinates x=247 px, y=227 px
1687603709.6842105 Coordinates x=232 px, y=224 px
1687603709.6993895 Coordinates x=232 px, y=224 px
1687603709.7151346 Coordinates x=232 px, y=224 px
1687603709.7310092 Coordinates x=209 px, y=222 px
1687603709.7468812 Coordinates x=197 px, y=220 px
1687603709.7621198 Coordinates x=197 px, y=220 px
1687603709.7775753 Coordinates x=197 px, y=220 px
