1687603822.2529588 Coordinates x=1010 px, y=610 px
1687603822.2726963 Coordinates x=1010 px, y=610 px
1687603822.2883174 Coordinates x=994 px, y=607 px
1687603822.30403 Coordinates x=994 px, y=607 px
1687603822.3219013 Coordinates x=983 px, y=606 px
1687603822.3375776 Coordinates x=983 px, y=606 px
1687603822.3532283 Coordinates x=973 px, y=606 px
1687603822.368667 Coordinates x=973 px, y=606 px
1687603822.3843858 Coordinates x=961 px, y=607 px
1687603822.4003062 Coordinates x=961 px, y=607 px
1687603822.4161267 Coordinates x=949 px, y=606 px
1687603822.4316006 Coordinates x=949 px, y=606 px
1687603822.447408 Coordinates x=949 px, y=606 px
1687603822.463027 Coordinates x=943 px, y=606 px
1687603822.4786534 Coordinates x=943 px, y=606 px
1687603822.494282 Coordinates x=942 px, y=606 px
1687603822.5102067 Coordinates x=942 px, y=606 px
1687603822.5260575 Coordinates x=938 px, y=607 px
1687603822.5416024 Coordinates x=938 px, y=607 px
1687603822.557202 Coordinates x=934 px, y=609 px
1687603822.5728211 Coordinates x=934 px, y=609 px
1687603822.5884242 Coordinates x=885 px, y=539 px
1687603822.604226 Coordinates x=885 px, y=539 px
1687603822.6200185 Coordinates x=805 px, y=413 px
1687603822.635661 Coordinates x=805 px, y=413 px
1687603822.6513226 Coordinates x=759 px, y=351 px
1687603822.6667485 Coordinates x=759 px, y=351 px
1687603822.682473 Coordinates x=759 px, y=351 px
1687603822.6981754 Coordinates x=721 px, y=311 px
1687603822.7140205 Coordinates x=721 px, y=311 px
1687603822.7296546 Coordinates x=697 px, y=290 px
1687603822.745268 Coordinates x=697 px, y=290 px
1687603822.7608986 Coordinates x=567 px, y=274 px
1687603822.776479 Coordinates x=567 px, y=274 px
1687603822.7921052 Coordinates x=467 px, y=261 px
1687603822.8079925 Coordinates x=467 px, y=261 px
1687603822.8238304 Coordinates x=416 px, y=252 px
1687603822.8393676 Coordinates x=416 px, y=252 px
1687603822.855094 Coordinates x=399 px, y=248 px
1687603822.8706203 Coordinates x=399 px, y=248 px
1687603822.8863444 Coordinates x=384 px, y=244 px
1687603822.9020734 Coordinates x=384 px, y=244 px
1687603822.9172173 Coordinates x=384 px, y=244 px
1687603822.9329987 Coordinates x=377 px, y=243 px
1687603822.9490743 Coordinates x=377 px, y=243 px
1687603822.9645824 Coordinates x=377 px, y=243 px
1687603822.980642 Coordinates x=371 px, y=243 px
1687603822.9958365 Coordinates x=371 px, y=243 px
1687603823.012005 Coordinates x=368 px, y=243 px
1687603823.0378356 Coordinates x=357 px, y=244 px
1687603823.0537183 Coordinates x=357 px, y=244 px
1687603823.0691097 Coordinates x=352 px, y=243 px
1687603823.0846243 Coordinates x=352 px, y=243 px
1687603823.1007762 Coordinates x=346 px, y=240 px
1687603823.1166372 Coordinates x=346 px, y=240 px
1687603823.1323066 Coordinates x=344 px, y=239 px
1687603823.1482089 Coordinates x=344 px, y=239 px
1687603823.1636422 Coordinates x=340 px, y=238 px
1687603823.1793566 Coordinates x=340 px, y=238 px
1687603823.195547 Coordinates x=339 px, y=237 px
1687603823.210671 Coordinates x=339 px, y=237 px
1687603823.22583 Coordinates x=339 px, y=237 px
1687603823.2419024 Coordinates x=339 px, y=237 px
