1687603866.2214348 Coordinates x=784 px, y=596 px
1687603866.2366354 Coordinates x=784 px, y=596 px
1687603866.251525 Coordinates x=784 px, y=595 px
1687603866.2674186 Coordinates x=784 px, y=595 px
1687603866.2867775 Coordinates x=784 px, y=595 px
1687603866.3025053 Coordinates x=785 px, y=594 px
1687603866.318476 Coordinates x=785 px, y=594 px
1687603866.3343022 Coordinates x=784 px, y=594 px
1687603866.3499787 Coordinates x=783 px, y=592 px
1687603866.365528 Coordinates x=783 px, y=592 px
1687603866.3811867 Coordinates x=783 px, y=592 px
1687603866.3968084 Coordinates x=783 px, y=591 px
1687603866.4122741 Coordinates x=783 px, y=591 px
1687603866.4285457 Coordinates x=783 px, y=590 px
1687603866.4443479 Coordinates x=783 px, y=590 px
1687603866.4599721 Coordinates x=783 px, y=589 px
1687603866.475643 Coordinates x=783 px, y=589 px
1687603866.491267 Coordinates x=782 px, y=588 px
1687603866.5068898 Coordinates x=782 px, y=588 px
1687603866.522585 Coordinates x=782 px, y=587 px
1687603866.5383222 Coordinates x=782 px, y=587 px
1687603866.554048 Coordinates x=780 px, y=587 px
1687603866.5696745 Coordinates x=780 px, y=587 px
1687603866.585302 Coordinates x=688 px, y=573 px
1687603866.6009247 Coordinates x=688 px, y=573 px
1687603866.616123 Coordinates x=688 px, y=573 px
1687603866.631922 Coordinates x=548 px, y=545 px
1687603866.6474988 Coordinates x=548 px, y=545 px
1687603866.6632216 Coordinates x=515 px, y=521 px
1687603866.6787193 Coordinates x=515 px, y=521 px
1687603866.6944604 Coordinates x=452 px, y=453 px
1687603866.7100937 Coordinates x=452 px, y=453 px
1687603866.7260072 Coordinates x=354 px, y=307 px
1687603866.7418516 Coordinates x=354 px, y=307 px
1687603866.7574728 Coordinates x=314 px, y=244 px
1687603866.773078 Coordinates x=314 px, y=244 px
1687603866.7886329 Coordinates x=288 px, y=205 px
1687603866.8041627 Coordinates x=288 px, y=205 px
1687603866.8203478 Coordinates x=271 px, y=188 px
1687603866.8360994 Coordinates x=271 px, y=188 px
1687603866.8517177 Coordinates x=254 px, y=179 px
1687603866.867302 Coordinates x=254 px, y=179 px
1687603866.8830407 Coordinates x=226 px, y=170 px
1687603866.8986917 Coordinates x=226 px, y=170 px
1687603866.9136236 Coordinates x=226 px, y=170 px
1687603866.9295125 Coordinates x=212 px, y=166 px
1687603866.944734 Coordinates x=212 px, y=166 px
1687603866.9603698 Coordinates x=207 px, y=163 px
1687603866.9756944 Coordinates x=207 px, y=163 px
1687603866.9910252 Coordinates x=201 px, y=162 px
1687603867.0066524 Coordinates x=201 px, y=162 px
1687603867.0222633 Coordinates x=198 px, y=161 px
1687603867.0375094 Coordinates x=198 px, y=161 px
1687603867.0531216 Coordinates x=196 px, y=160 px
1687603867.0691352 Coordinates x=196 px, y=160 px
1687603867.0848017 Coordinates x=195 px, y=159 px
1687603867.1007562 Coordinates x=195 px, y=159 px
1687603867.115884 Coordinates x=195 px, y=159 px
1687603867.13152 Coordinates x=195 px, y=159 px
1687603867.1475754 Coordinates x=195 px, y=159 px
1687603867.1636612 Coordinates x=195 px, y=160 px
1687603867.1793208 Coordinates x=195 px, y=160 px
1687603867.194457 Coordinates x=198 px, y=161 px
1687603867.2099004 Coordinates x=198 px, y=161 px
1687603867.2257202 Coordinates x=213 px, y=164 px
1687603867.241864 Coordinates x=213 px, y=164 px
1687603867.2576058 Coordinates x=308 px, y=160 px
1687603867.273648 Coordinates x=308 px, y=160 px
1687603867.2889738 Coordinates x=396 px, y=164 px
1687603867.3044076 Coordinates x=396 px, y=164 px
1687603867.3204546 Coordinates x=455 px, y=163 px
1687603867.3357053 Coordinates x=455 px, y=163 px
1687603867.3514848 Coordinates x=500 px, y=163 px
1687603867.3674095 Coordinates x=500 px, y=163 px
1687603867.3828783 Coordinates x=522 px, y=165 px
1687603867.4040792 Coordinates x=522 px, y=165 px
1687603867.4203298 Coordinates x=523 px, y=166 px
1687603867.4361305 Coordinates x=523 px, y=166 px
1687603867.4517548 Coordinates x=526 px, y=166 px
1687603867.4674144 Coordinates x=526 px, y=166 px
1687603867.483048 Coordinates x=526 px, y=166 px
1687603867.4986737 Coordinates x=532 px, y=165 px
1687603867.5142925 Coordinates x=532 px, y=165 px
1687603867.530527 Coordinates x=534 px, y=166 px
1687603867.546281 Coordinates x=534 px, y=166 px
1687603867.561988 Coordinates x=535 px, y=167 px
1687603867.5776203 Coordinates x=535 px, y=167 px
1687603867.5931528 Coordinates x=535 px, y=167 px
1687603867.608848 Coordinates x=535 px, y=167 px
1687603867.6247342 Coordinates x=534 px, y=169 px
1687603867.6405451 Coordinates x=534 px, y=169 px
1687603867.656011 Coordinates x=534 px, y=168 px
1687603867.6716428 Coordinates x=534 px, y=168 px
