1687603893.9156325 Coordinates x=624 px, y=714 px
1687603893.9296737 Coordinates x=630 px, y=666 px
1687603893.9445055 Coordinates x=630 px, y=666 px
1687603893.9598787 Coordinates x=637 px, y=628 px
1687603893.975327 Coordinates x=637 px, y=628 px
1687603893.9909039 Coordinates x=642 px, y=603 px
1687603894.007107 Coordinates x=642 px, y=603 px
1687603894.0224886 Coordinates x=646 px, y=584 px
1687603894.0375454 Coordinates x=646 px, y=584 px
1687603894.0533583 Coordinates x=648 px, y=574 px
1687603894.06859 Coordinates x=648 px, y=574 px
1687603894.0831726 Coordinates x=653 px, y=567 px
1687603894.1029198 Coordinates x=653 px, y=567 px
1687603894.1186824 Coordinates x=657 px, y=562 px
1687603894.1343982 Coordinates x=657 px, y=562 px
1687603894.1500125 Coordinates x=657 px, y=562 px
1687603894.1656475 Coordinates x=661 px, y=560 px
1687603894.1810093 Coordinates x=661 px, y=560 px
1687603894.1961749 Coordinates x=664 px, y=559 px
1687603894.2113547 Coordinates x=664 px, y=559 px
1687603894.227445 Coordinates x=666 px, y=559 px
1687603894.2433977 Coordinates x=666 px, y=559 px
1687603894.2589576 Coordinates x=666 px, y=559 px
1687603894.2749739 Coordinates x=666 px, y=559 px
1687603894.290177 Coordinates x=666 px, y=551 px
1687603894.3059227 Coordinates x=666 px, y=551 px
1687603894.3217301 Coordinates x=666 px, y=551 px
1687603894.33668 Coordinates x=669 px, y=533 px
1687603894.3525994 Coordinates x=670 px, y=513 px
1687603894.3679457 Coordinates x=670 px, y=513 px
1687603894.3839586 Coordinates x=670 px, y=513 px
1687603894.399605 Coordinates x=672 px, y=499 px
1687603894.4155545 Coordinates x=672 px, y=499 px
1687603894.4310315 Coordinates x=674 px, y=479 px
1687603894.447131 Coordinates x=674 px, y=479 px
1687603894.461826 Coordinates x=642 px, y=406 px
1687603894.477066 Coordinates x=642 px, y=406 px
1687603894.493093 Coordinates x=602 px, y=357 px
1687603894.5089128 Coordinates x=602 px, y=357 px
1687603894.5243053 Coordinates x=573 px, y=324 px
1687603894.5402012 Coordinates x=573 px, y=324 px
1687603894.554381 Coordinates x=564 px, y=305 px
1687603894.5700068 Coordinates x=564 px, y=305 px
1687603894.586119 Coordinates x=554 px, y=286 px
1687603894.6018164 Coordinates x=554 px, y=286 px
1687603894.6177025 Coordinates x=554 px, y=286 px
1687603894.6328392 Coordinates x=547 px, y=271 px
1687603894.6527035 Coordinates x=547 px, y=271 px
1687603894.6685174 Coordinates x=538 px, y=260 px
1687603894.6844778 Coordinates x=534 px, y=255 px
1687603894.7001286 Coordinates x=534 px, y=255 px
1687603894.7151446 Coordinates x=534 px, y=255 px
1687603894.7304785 Coordinates x=534 px, y=255 px
1687603894.7461843 Coordinates x=529 px, y=250 px
1687603894.761179 Coordinates x=529 px, y=250 px
1687603894.7768424 Coordinates x=523 px, y=246 px
1687603894.7922275 Coordinates x=523 px, y=246 px
