1686489938.957063 Coordinates x=743 px, y=587 px
1686489938.976206 Coordinates x=750 px, y=580 px
1686489938.9917831 Coordinates x=750 px, y=580 px
1686489939.0073009 Coordinates x=754 px, y=576 px
1686489939.0232582 Coordinates x=754 px, y=576 px
1686489939.038738 Coordinates x=757 px, y=572 px
1686489939.0545568 Coordinates x=757 px, y=572 px
1686489939.0697856 Coordinates x=758 px, y=569 px
1686489939.0849311 Coordinates x=758 px, y=569 px
1686489939.1007035 Coordinates x=758 px, y=569 px
1686489939.1158247 Coordinates x=758 px, y=569 px
1686489939.1317346 Coordinates x=758 px, y=568 px
1686489939.147879 Coordinates x=758 px, y=568 px
1686489939.1734574 Coordinates x=759 px, y=567 px
1686489939.1887126 Coordinates x=759 px, y=567 px
1686489939.2066646 Coordinates x=759 px, y=567 px
1686489939.2221923 Coordinates x=759 px, y=567 px
1686489939.2382283 Coordinates x=759 px, y=567 px
1686489939.2535486 Coordinates x=759 px, y=567 px
1686489939.2695026 Coordinates x=751 px, y=567 px
1686489939.2854931 Coordinates x=751 px, y=567 px
1686489939.3006246 Coordinates x=683 px, y=552 px
1686489939.3163574 Coordinates x=683 px, y=552 px
1686489939.3310702 Coordinates x=621 px, y=530 px
1686489939.346603 Coordinates x=621 px, y=530 px
1686489939.36266 Coordinates x=567 px, y=511 px
1686489939.3786857 Coordinates x=567 px, y=511 px
1686489939.3939543 Coordinates x=530 px, y=494 px
1686489939.4099228 Coordinates x=530 px, y=494 px
1686489939.4260435 Coordinates x=530 px, y=494 px
1686489939.4411619 Coordinates x=506 px, y=480 px
1686489939.457127 Coordinates x=506 px, y=480 px
1686489939.4723983 Coordinates x=482 px, y=470 px
1686489939.4879584 Coordinates x=482 px, y=470 px
1686489939.5044482 Coordinates x=465 px, y=464 px
1686489939.5196285 Coordinates x=465 px, y=464 px
1686489939.5404434 Coordinates x=448 px, y=453 px
1686489939.556216 Coordinates x=448 px, y=453 px
1686489939.571914 Coordinates x=434 px, y=447 px
1686489939.587862 Coordinates x=434 px, y=447 px
1686489939.6037157 Coordinates x=424 px, y=444 px
1686489939.619335 Coordinates x=424 px, y=444 px
1686489939.6349633 Coordinates x=415 px, y=439 px
1686489939.6505928 Coordinates x=415 px, y=439 px
1686489939.66621 Coordinates x=411 px, y=438 px
1686489939.6821153 Coordinates x=411 px, y=438 px
1686489939.697819 Coordinates x=410 px, y=437 px
1686489939.713395 Coordinates x=410 px, y=437 px
1686489939.7291794 Coordinates x=407 px, y=437 px
1686489939.7448153 Coordinates x=407 px, y=437 px
