1686489830.756581 Coordinates x=312 px, y=1659 px
1686489830.7720807 Coordinates x=308 px, y=1631 px
1686489830.7927969 Coordinates x=308 px, y=1631 px
1686489830.8086753 Coordinates x=323 px, y=1534 px
1686489830.8243077 Coordinates x=323 px, y=1534 px
1686489830.8399158 Coordinates x=336 px, y=1485 px
1686489830.8555403 Coordinates x=336 px, y=1485 px
1686489830.8711412 Coordinates x=345 px, y=1460 px
1686489830.887063 Coordinates x=345 px, y=1460 px
1686489830.9029078 Coordinates x=360 px, y=1431 px
1686489830.9185326 Coordinates x=360 px, y=1431 px
1686489830.9341395 Coordinates x=379 px, y=1402 px
1686489830.9495904 Coordinates x=379 px, y=1402 px
1686489830.9649856 Coordinates x=390 px, y=1387 px
1686489830.9801319 Coordinates x=390 px, y=1387 px
1686489830.995737 Coordinates x=401 px, y=1374 px
1686489831.011284 Coordinates x=401 px, y=1374 px
1686489831.027235 Coordinates x=404 px, y=1369 px
1686489831.0427158 Coordinates x=404 px, y=1369 px
1686489831.0577881 Coordinates x=409 px, y=1364 px
1686489831.0738747 Coordinates x=409 px, y=1364 px
1686489831.0965326 Coordinates x=409 px, y=1364 px
1686489831.1123636 Coordinates x=416 px, y=1356 px
1686489831.128049 Coordinates x=420 px, y=1351 px
1686489831.1439645 Coordinates x=420 px, y=1351 px
1686489831.1594183 Coordinates x=443 px, y=1343 px
1686489831.1753736 Coordinates x=443 px, y=1343 px
1686489831.1910043 Coordinates x=516 px, y=1333 px
1686489831.207044 Coordinates x=516 px, y=1333 px
1686489831.2230895 Coordinates x=516 px, y=1333 px
1686489831.2384236 Coordinates x=590 px, y=1327 px
1686489831.259218 Coordinates x=590 px, y=1327 px
1686489831.2751157 Coordinates x=632 px, y=1326 px
1686489831.291058 Coordinates x=632 px, y=1326 px
1686489831.3068988 Coordinates x=669 px, y=1324 px
1686489831.3225222 Coordinates x=669 px, y=1324 px
1686489831.33816 Coordinates x=712 px, y=1321 px
1686489831.3537657 Coordinates x=712 px, y=1321 px
1686489831.369378 Coordinates x=725 px, y=1319 px
1686489831.3852856 Coordinates x=725 px, y=1319 px
1686489831.4010875 Coordinates x=732 px, y=1300 px
1686489831.4167116 Coordinates x=732 px, y=1300 px
1686489831.4323823 Coordinates x=742 px, y=1223 px
1686489831.4479764 Coordinates x=742 px, y=1223 px
1686489831.463636 Coordinates x=740 px, y=1165 px
1686489831.4790602 Coordinates x=740 px, y=1165 px
1686489831.4947886 Coordinates x=740 px, y=1165 px
1686489831.5105548 Coordinates x=736 px, y=1093 px
1686489831.5262775 Coordinates x=736 px, y=1093 px
1686489831.5417588 Coordinates x=717 px, y=992 px
1686489831.5566232 Coordinates x=717 px, y=992 px
1686489831.5727253 Coordinates x=637 px, y=768 px
1686489831.5887463 Coordinates x=637 px, y=768 px
1686489831.6046035 Coordinates x=613 px, y=705 px
1686489831.6196413 Coordinates x=613 px, y=705 px
1686489831.6348987 Coordinates x=603 px, y=674 px
1686489831.6505828 Coordinates x=603 px, y=674 px
1686489831.6660998 Coordinates x=593 px, y=658 px
1686489831.6820705 Coordinates x=593 px, y=658 px
1686489831.6979823 Coordinates x=578 px, y=638 px
