1686490050.9530976 Coordinates x=280 px, y=1550 px
1686490050.9721267 Coordinates x=279 px, y=1554 px
1686490050.9883394 Coordinates x=279 px, y=1554 px
1686490051.0041568 Coordinates x=468 px, y=1405 px
1686490051.0198123 Coordinates x=468 px, y=1405 px
1686490051.0354502 Coordinates x=801 px, y=1094 px
1686490051.050869 Coordinates x=801 px, y=1094 px
1686490051.0666912 Coordinates x=854 px, y=1039 px
1686490051.0830002 Coordinates x=854 px, y=1039 px
1686490051.098844 Coordinates x=898 px, y=975 px
1686490051.1144867 Coordinates x=898 px, y=975 px
1686490051.1300962 Coordinates x=898 px, y=975 px
1686490051.1457124 Coordinates x=928 px, y=934 px
1686490051.1616666 Coordinates x=928 px, y=934 px
1686490051.177086 Coordinates x=937 px, y=915 px
1686490051.1928864 Coordinates x=937 px, y=915 px
1686490051.2089567 Coordinates x=942 px, y=907 px
1686490051.2241209 Coordinates x=942 px, y=907 px
1686490051.2402163 Coordinates x=949 px, y=899 px
1686490051.2553926 Coordinates x=949 px, y=899 px
1686490051.2745783 Coordinates x=956 px, y=892 px
1686490051.2906468 Coordinates x=956 px, y=892 px
1686490051.3058064 Coordinates x=962 px, y=887 px
1686490051.3215637 Coordinates x=962 px, y=887 px
1686490051.3390489 Coordinates x=964 px, y=885 px
1686490051.3552723 Coordinates x=964 px, y=885 px
1686490051.3709805 Coordinates x=967 px, y=884 px
1686490051.3864856 Coordinates x=967 px, y=884 px
1686490051.4019809 Coordinates x=971 px, y=881 px
1686490051.4177773 Coordinates x=971 px, y=881 px
1686490051.4329503 Coordinates x=974 px, y=878 px
1686490051.4485776 Coordinates x=974 px, y=878 px
1686490051.4637878 Coordinates x=976 px, y=877 px
1686490051.4797702 Coordinates x=976 px, y=877 px
1686490051.4954844 Coordinates x=976 px, y=877 px
1686490051.5106857 Coordinates x=979 px, y=877 px
1686490051.5262353 Coordinates x=979 px, y=877 px
1686490051.5418527 Coordinates x=983 px, y=878 px
1686490051.5573618 Coordinates x=983 px, y=878 px
1686490051.5727534 Coordinates x=985 px, y=878 px
1686490051.5879285 Coordinates x=985 px, y=878 px
1686490051.6034887 Coordinates x=943 px, y=854 px
1686490051.6187594 Coordinates x=943 px, y=854 px
1686490051.6348543 Coordinates x=816 px, y=790 px
1686490051.6507947 Coordinates x=816 px, y=790 px
1686490051.6663969 Coordinates x=746 px, y=745 px
1686490051.6821532 Coordinates x=746 px, y=745 px
1686490051.6976147 Coordinates x=746 px, y=745 px
1686490051.712505 Coordinates x=692 px, y=695 px
1686490051.7284567 Coordinates x=692 px, y=695 px
1686490051.7443817 Coordinates x=583 px, y=655 px
1686490051.7603984 Coordinates x=583 px, y=655 px
1686490051.7764807 Coordinates x=472 px, y=625 px
1686490051.791522 Coordinates x=472 px, y=625 px
1686490051.8068576 Coordinates x=431 px, y=602 px
1686490051.8222442 Coordinates x=431 px, y=602 px
1686490051.8380768 Coordinates x=399 px, y=587 px
1686490051.853419 Coordinates x=399 px, y=587 px
