1686490033.4411478 Coordinates x=272 px, y=1704 px
1686490033.4561331 Coordinates x=272 px, y=1704 px
1686490033.4717755 Coordinates x=315 px, y=1410 px
1686490033.4875796 Coordinates x=315 px, y=1410 px
1686490033.5026333 Coordinates x=385 px, y=1138 px
1686490033.51864 Coordinates x=385 px, y=1138 px
1686490033.5343657 Coordinates x=406 px, y=1066 px
1686490033.5495431 Coordinates x=406 px, y=1066 px
1686490033.5656314 Coordinates x=406 px, y=1066 px
1686490033.5815365 Coordinates x=434 px, y=992 px
1686490033.5973427 Coordinates x=447 px, y=940 px
1686490033.613262 Coordinates x=447 px, y=940 px
1686490033.6284144 Coordinates x=457 px, y=904 px
1686490033.6446636 Coordinates x=457 px, y=904 px
1686490033.6606584 Coordinates x=457 px, y=904 px
1686490033.676651 Coordinates x=464 px, y=865 px
1686490033.6928601 Coordinates x=464 px, y=865 px
1686490033.7083018 Coordinates x=467 px, y=850 px
1686490033.724188 Coordinates x=467 px, y=850 px
1686490033.7402174 Coordinates x=470 px, y=846 px
1686490033.7555208 Coordinates x=470 px, y=846 px
1686490033.7709062 Coordinates x=475 px, y=838 px
1686490033.7868266 Coordinates x=475 px, y=838 px
1686490033.8021414 Coordinates x=476 px, y=836 px
1686490033.817174 Coordinates x=476 px, y=836 px
1686490033.832583 Coordinates x=476 px, y=836 px
1686490033.8482842 Coordinates x=478 px, y=834 px
1686490033.86357 Coordinates x=484 px, y=825 px
1686490033.8791275 Coordinates x=484 px, y=825 px
1686490033.894327 Coordinates x=484 px, y=825 px
1686490033.9106271 Coordinates x=489 px, y=821 px
1686490033.9259677 Coordinates x=489 px, y=821 px
1686490033.941373 Coordinates x=496 px, y=809 px
1686490033.9572024 Coordinates x=496 px, y=809 px
1686490033.9724045 Coordinates x=505 px, y=780 px
1686490033.9878654 Coordinates x=505 px, y=780 px
1686490034.0033112 Coordinates x=507 px, y=767 px
1686490034.0189664 Coordinates x=507 px, y=767 px
1686490034.0343235 Coordinates x=513 px, y=736 px
1686490034.049479 Coordinates x=513 px, y=736 px
1686490034.065205 Coordinates x=516 px, y=716 px
1686490034.080471 Coordinates x=516 px, y=716 px
1686490034.0959322 Coordinates x=516 px, y=716 px
1686490034.111663 Coordinates x=517 px, y=702 px
1686490034.1271071 Coordinates x=517 px, y=702 px
1686490034.1426787 Coordinates x=516 px, y=696 px
1686490034.1586812 Coordinates x=516 px, y=696 px
1686490034.1742604 Coordinates x=514 px, y=693 px
1686490034.1902475 Coordinates x=514 px, y=693 px
1686490034.2058117 Coordinates x=508 px, y=681 px
1686490034.2210155 Coordinates x=508 px, y=681 px
1686490034.2368093 Coordinates x=496 px, y=654 px
1686490034.2520752 Coordinates x=496 px, y=654 px
1686490034.2672806 Coordinates x=486 px, y=623 px
1686490034.2827446 Coordinates x=486 px, y=623 px
1686490034.2981343 Coordinates x=483 px, y=598 px
1686490034.3140666 Coordinates x=483 px, y=598 px
1686490034.3299942 Coordinates x=483 px, y=598 px
1686490034.3454535 Coordinates x=478 px, y=583 px
1686490034.3611987 Coordinates x=478 px, y=583 px
1686490034.3766272 Coordinates x=474 px, y=573 px
1686490034.392155 Coordinates x=474 px, y=573 px
1686490034.407531 Coordinates x=468 px, y=559 px
1686490034.4233036 Coordinates x=468 px, y=559 px
1686490034.438561 Coordinates x=453 px, y=537 px
1686490034.4542413 Coordinates x=453 px, y=537 px
1686490034.469727 Coordinates x=443 px, y=526 px
1686490034.4855056 Coordinates x=443 px, y=526 px
1686490034.5012467 Coordinates x=435 px, y=518 px
1686490034.5162826 Coordinates x=435 px, y=518 px
1686490034.5315437 Coordinates x=427 px, y=511 px
1686490034.5476944 Coordinates x=427 px, y=511 px
1686490034.5625381 Coordinates x=427 px, y=511 px
1686490034.578624 Coordinates x=424 px, y=507 px
1686490034.5946252 Coordinates x=424 px, y=507 px
1686490034.6100476 Coordinates x=425 px, y=505 px
1686490034.6253812 Coordinates x=425 px, y=505 px
1686490034.6406581 Coordinates x=431 px, y=504 px
1686490034.6557922 Coordinates x=431 px, y=504 px
1686490034.6715138 Coordinates x=457 px, y=523 px
1686490034.6864018 Coordinates x=457 px, y=523 px
1686490034.7024024 Coordinates x=476 px, y=539 px
1686490034.717949 Coordinates x=476 px, y=539 px
1686490034.7333887 Coordinates x=478 px, y=543 px
1686490034.7487667 Coordinates x=478 px, y=543 px
1686490034.7639024 Coordinates x=478 px, y=543 px
1686490034.779831 Coordinates x=483 px, y=546 px
1686490034.7950647 Coordinates x=483 px, y=546 px
1686490034.8105307 Coordinates x=490 px, y=552 px
1686490034.8258064 Coordinates x=490 px, y=552 px
1686490034.841022 Coordinates x=492 px, y=556 px
1686490034.8562152 Coordinates x=492 px, y=556 px
1686490034.8714128 Coordinates x=444 px, y=832 px
1686490034.8876448 Coordinates x=444 px, y=832 px
1686490034.9032407 Coordinates x=439 px, y=850 px
1686490034.9188695 Coordinates x=439 px, y=850 px
1686490034.9345515 Coordinates x=436 px, y=856 px
1686490034.9501562 Coordinates x=436 px, y=856 px
1686490034.9655762 Coordinates x=434 px, y=855 px
1686490034.9811912 Coordinates x=434 px, y=855 px
1686490034.9966476 Coordinates x=434 px, y=855 px
1686490035.0118968 Coordinates x=431 px, y=853 px
1686490035.0272183 Coordinates x=431 px, y=853 px
1686490035.0425513 Coordinates x=431 px, y=848 px
1686490035.0578005 Coordinates x=431 px, y=848 px
1686490035.0730178 Coordinates x=426 px, y=836 px
1686490035.0889082 Coordinates x=426 px, y=836 px
1686490035.1048102 Coordinates x=422 px, y=817 px
1686490035.1205513 Coordinates x=422 px, y=817 px
1686490035.1365047 Coordinates x=412 px, y=798 px
1686490035.1527088 Coordinates x=412 px, y=798 px
1686490035.1679156 Coordinates x=392 px, y=782 px
1686490035.1832328 Coordinates x=392 px, y=782 px
1686490035.1983657 Coordinates x=375 px, y=776 px
1686490035.2138283 Coordinates x=375 px, y=776 px
1686490035.229782 Coordinates x=375 px, y=776 px
1686490035.245611 Coordinates x=366 px, y=771 px
1686490035.2613518 Coordinates x=366 px, y=771 px
1686490035.2763844 Coordinates x=364 px, y=771 px
1686490035.292099 Coordinates x=364 px, y=771 px
1686490035.3074706 Coordinates x=365 px, y=812 px
1686490035.3224776 Coordinates x=365 px, y=812 px
1686490035.3376753 Coordinates x=385 px, y=882 px
1686490035.3532717 Coordinates x=385 px, y=882 px
1686490035.3690498 Coordinates x=402 px, y=922 px
1686490035.3846707 Coordinates x=402 px, y=922 px
1686490035.4005754 Coordinates x=413 px, y=943 px
1686490035.4165618 Coordinates x=413 px, y=943 px
1686490035.4322927 Coordinates x=413 px, y=943 px
1686490035.4477746 Coordinates x=422 px, y=959 px
1686490035.4628694 Coordinates x=438 px, y=977 px
1686490035.478819 Coordinates x=438 px, y=977 px
1686490035.4941113 Coordinates x=438 px, y=977 px
1686490035.5093765 Coordinates x=473 px, y=1002 px
1686490035.5250623 Coordinates x=473 px, y=1002 px
1686490035.5402157 Coordinates x=512 px, y=1026 px
1686490035.5554986 Coordinates x=512 px, y=1026 px
1686490035.5715637 Coordinates x=538 px, y=1037 px
