1686489755.792031 Coordinates x=658 px, y=779 px
1686489755.8126192 Coordinates x=668 px, y=765 px
1686489755.8280454 Coordinates x=686 px, y=737 px
1686489755.8435903 Coordinates x=686 px, y=737 px
1686489755.859335 Coordinates x=698 px, y=731 px
1686489755.8755796 Coordinates x=698 px, y=731 px
1686489755.8911815 Coordinates x=712 px, y=722 px
1686489755.90655 Coordinates x=712 px, y=722 px
1686489755.922857 Coordinates x=712 px, y=722 px
1686489755.9387786 Coordinates x=727 px, y=720 px
1686489755.9543388 Coordinates x=727 px, y=720 px
1686489755.9698179 Coordinates x=740 px, y=714 px
1686489755.9857585 Coordinates x=740 px, y=714 px
1686489756.0018673 Coordinates x=745 px, y=710 px
1686489756.0176444 Coordinates x=745 px, y=710 px
1686489756.0336485 Coordinates x=752 px, y=705 px
1686489756.0487304 Coordinates x=752 px, y=705 px
1686489756.0647109 Coordinates x=755 px, y=702 px
1686489756.0801723 Coordinates x=755 px, y=702 px
1686489756.0960479 Coordinates x=757 px, y=701 px
1686489756.11147 Coordinates x=757 px, y=701 px
1686489756.127146 Coordinates x=734 px, y=688 px
1686489756.1431365 Coordinates x=734 px, y=688 px
1686489756.1588705 Coordinates x=691 px, y=661 px
1686489756.174159 Coordinates x=691 px, y=661 px
1686489756.1893907 Coordinates x=638 px, y=632 px
1686489756.2114956 Coordinates x=638 px, y=632 px
1686489756.2275522 Coordinates x=607 px, y=612 px
1686489756.2433934 Coordinates x=607 px, y=612 px
1686489756.2589238 Coordinates x=563 px, y=600 px
1686489756.2742898 Coordinates x=563 px, y=600 px
1686489756.2904687 Coordinates x=525 px, y=592 px
1686489756.311381 Coordinates x=525 px, y=592 px
1686489756.3268487 Coordinates x=472 px, y=587 px
1686489756.3426628 Coordinates x=472 px, y=587 px
1686489756.3582933 Coordinates x=472 px, y=587 px
1686489756.374239 Coordinates x=447 px, y=585 px
1686489756.3899899 Coordinates x=447 px, y=585 px
1686489756.4056165 Coordinates x=430 px, y=582 px
1686489756.421137 Coordinates x=430 px, y=582 px
1686489756.436962 Coordinates x=418 px, y=580 px
1686489756.4525821 Coordinates x=418 px, y=580 px
1686489756.4682014 Coordinates x=407 px, y=576 px
1686489756.4844472 Coordinates x=407 px, y=576 px
1686489756.5002973 Coordinates x=401 px, y=574 px
1686489756.5157194 Coordinates x=401 px, y=574 px
1686489756.5315523 Coordinates x=401 px, y=574 px
1686489756.5471358 Coordinates x=394 px, y=573 px
1686489756.5626688 Coordinates x=390 px, y=572 px
1686489756.5787394 Coordinates x=390 px, y=572 px
1686489756.5943923 Coordinates x=390 px, y=572 px
1686489756.61013 Coordinates x=389 px, y=571 px
1686489756.625411 Coordinates x=377 px, y=585 px
1686489756.6414135 Coordinates x=377 px, y=585 px
1686489756.657461 Coordinates x=377 px, y=585 px
1686489756.6734557 Coordinates x=356 px, y=635 px
1686489756.6894126 Coordinates x=342 px, y=687 px
1686489756.705062 Coordinates x=342 px, y=687 px
1686489756.7203276 Coordinates x=342 px, y=687 px
1686489756.7360656 Coordinates x=335 px, y=719 px
1686489756.751405 Coordinates x=335 px, y=719 px
1686489756.7666187 Coordinates x=332 px, y=740 px
1686489756.7823505 Coordinates x=332 px, y=740 px
1686489756.798447 Coordinates x=333 px, y=747 px
1686489756.8136172 Coordinates x=333 px, y=747 px
1686489756.8292346 Coordinates x=335 px, y=759 px
1686489756.8450253 Coordinates x=335 px, y=759 px
1686489756.8603559 Coordinates x=338 px, y=781 px
1686489756.8772602 Coordinates x=338 px, y=781 px
1686489756.893086 Coordinates x=338 px, y=781 px
1686489756.9085474 Coordinates x=340 px, y=791 px
1686489756.9243426 Coordinates x=340 px, y=794 px
1686489756.9398768 Coordinates x=340 px, y=794 px
1686489756.9556024 Coordinates x=340 px, y=794 px
1686489756.971203 Coordinates x=339 px, y=796 px
1686489756.9862773 Coordinates x=339 px, y=796 px
1686489757.001845 Coordinates x=340 px, y=799 px
1686489757.0280027 Coordinates x=341 px, y=799 px
1686489757.0436072 Coordinates x=341 px, y=799 px
1686489757.059215 Coordinates x=342 px, y=800 px
1686489757.0751033 Coordinates x=342 px, y=800 px
1686489757.090909 Coordinates x=342 px, y=800 px
1686489757.1064296 Coordinates x=401 px, y=798 px
1686489757.1211987 Coordinates x=401 px, y=798 px
1686489757.1372263 Coordinates x=475 px, y=794 px
1686489757.1523652 Coordinates x=475 px, y=794 px
1686489757.1684926 Coordinates x=536 px, y=792 px
1686489757.184257 Coordinates x=536 px, y=792 px
1686489757.2003212 Coordinates x=574 px, y=798 px
1686489757.2160163 Coordinates x=574 px, y=798 px
1686489757.2316315 Coordinates x=609 px, y=807 px
1686489757.247335 Coordinates x=609 px, y=807 px
1686489757.2706335 Coordinates x=639 px, y=810 px
1686489757.2931688 Coordinates x=639 px, y=810 px
1686489757.3086376 Coordinates x=653 px, y=815 px
1686489757.3239284 Coordinates x=653 px, y=815 px
1686489757.343913 Coordinates x=668 px, y=816 px
1686489757.359642 Coordinates x=683 px, y=816 px
1686489757.375376 Coordinates x=683 px, y=816 px
1686489757.3912117 Coordinates x=700 px, y=817 px
1686489757.4068584 Coordinates x=700 px, y=817 px
1686489757.4224749 Coordinates x=700 px, y=817 px
1686489757.438098 Coordinates x=706 px, y=818 px
1686489757.453692 Coordinates x=706 px, y=818 px
1686489757.4692938 Coordinates x=713 px, y=819 px
1686489757.4851606 Coordinates x=713 px, y=819 px
1686489757.501003 Coordinates x=719 px, y=820 px
1686489757.5166209 Coordinates x=719 px, y=820 px
1686489757.5322552 Coordinates x=722 px, y=822 px
1686489757.5478842 Coordinates x=722 px, y=822 px
1686489757.5634837 Coordinates x=718 px, y=869 px
1686489757.5792756 Coordinates x=718 px, y=869 px
1686489757.5949464 Coordinates x=701 px, y=934 px
1686489757.6107512 Coordinates x=701 px, y=934 px
1686489757.6263728 Coordinates x=701 px, y=934 px
1686489757.6419966 Coordinates x=687 px, y=984 px
1686489757.6575682 Coordinates x=687 px, y=984 px
1686489757.6733904 Coordinates x=673 px, y=1022 px
1686489757.6891944 Coordinates x=673 px, y=1022 px
1686489757.704868 Coordinates x=660 px, y=1046 px
1686489757.720474 Coordinates x=660 px, y=1046 px
1686489757.7361205 Coordinates x=626 px, y=1099 px
1686489757.751743 Coordinates x=626 px, y=1099 px
1686489757.7673564 Coordinates x=580 px, y=1156 px
1686489757.7832851 Coordinates x=580 px, y=1156 px
1686489757.799129 Coordinates x=547 px, y=1179 px
1686489757.814768 Coordinates x=547 px, y=1179 px
1686489757.8303587 Coordinates x=513 px, y=1193 px
1686489757.8459034 Coordinates x=513 px, y=1193 px
1686489757.8614388 Coordinates x=485 px, y=1210 px
1686489757.8776727 Coordinates x=485 px, y=1210 px
1686489757.8934798 Coordinates x=474 px, y=1215 px
1686489757.9090548 Coordinates x=474 px, y=1215 px
1686489757.9247663 Coordinates x=473 px, y=1217 px
1686489757.9402668 Coordinates x=473 px, y=1217 px
1686489757.956014 Coordinates x=475 px, y=1217 px
1686489757.9714518 Coordinates x=475 px, y=1217 px
1686489757.9876904 Coordinates x=475 px, y=1217 px
1686489758.0035336 Coordinates x=490 px, y=1217 px
1686489758.0191553 Coordinates x=490 px, y=1217 px
1686489758.0347846 Coordinates x=529 px, y=1215 px
1686489758.0504148 Coordinates x=529 px, y=1215 px
1686489758.0660143 Coordinates x=562 px, y=1213 px
1686489758.082315 Coordinates x=562 px, y=1213 px
