timestamp,x,y
1687083048.3941426,558,397
1687083048.40982,558,397
1687083048.425369,558,393
1687083048.4407392,558,393
1687083048.4565163,558,391
1687083048.4721105,558,391
1687083048.4878764,558,390
1687083048.5028822,558,390
1687083048.5185542,559,386
1687083048.5340774,559,386
1687083048.5496964,559,386
1687083048.565669,559,386
1687083048.5809698,559,386
1687083048.5966113,557,387
1687083048.6122937,557,387
1687083048.6277604,557,387
1687083048.6428769,557,387
1687083048.658518,557,387
1687083048.67474,557,387
1687083048.6901062,557,388
1687083048.7062333,557,388
1687083048.7215376,860,363
1687083048.737253,860,363
1687083048.752585,1225,312
1687083048.7679548,1225,312
1687083048.782791,1225,312
1687083048.798102,1338,290
1687083048.8134577,1408,272
1687083048.8295896,1408,272
1687083048.8450346,1408,272
1687083048.8610263,1474,246
1687083048.8764882,1474,246
1687083048.8920727,1486,241
1687083048.9078555,1486,241
1687083048.9233503,1487,242
1687083048.939172,1487,242
1687083048.9545631,1488,242
1687083048.969923,1488,242
1687083048.9853458,1491,242
1687083049.0013144,1491,242
1687083049.0173514,1503,243
1687083049.032644,1503,243
1687083049.0480788,1513,241
1687083049.064253,1513,241
1687083049.0796022,1513,241
1687083049.094923,1530,232
1687083049.1098757,1530,232
1687083049.1262367,1544,220
1687083049.142108,1544,220
1687083049.1582441,1564,208
1687083049.173907,1564,208
1687083049.1894987,1572,201
1687083049.2048268,1572,201
1687083049.2200203,1586,191
1687083049.2359443,1586,191
1687083049.2514737,1593,187
1687083049.267086,1593,187
1687083049.2825994,1593,188
1687083049.297482,1593,188
1687083049.313152,1593,188
1687083049.3286612,1592,202
1687083049.3437424,1592,202
1687083049.3596394,1587,223
1687083049.3754992,1587,223
1687083049.391839,1570,247
1687083049.407035,1570,247
1687083049.4223359,1565,254
1687083049.4380217,1565,254
1687083049.4535148,1558,265
1687083049.469558,1558,265
1687083049.4855702,1545,281
1687083049.5010543,1545,281
1687083049.5160956,1545,281
1687083049.5316453,1532,296
1687083049.5472248,1527,302
1687083049.5629423,1527,302
1687083049.578329,1526,302
1687083049.5933673,1526,302
1687083049.6089253,1526,302
1687083049.6248608,1526,305
1687083049.6406267,1526,305
1687083049.6562862,1543,344
1687083049.6723123,1543,344
1687083049.6876934,1554,376
1687083049.7035239,1554,376
1687083049.7195652,1567,420
1687083049.7348456,1567,420
1687083049.7503514,1572,448
1687083049.7657568,1572,448
1687083049.7818215,1572,448
1687083049.7979105,1578,463
1687083049.8131418,1578,463
1687083049.8290563,1585,475
1687083049.8445647,1585,475
1687083049.860099,1592,494
1687083049.8752482,1592,494
1687083049.8912568,1595,500
1687083049.9068499,1595,500
1687083049.9222348,1586,581
1687083049.937926,1586,581
1687083049.9533722,1589,602
1687083049.9688447,1589,602
1687083049.9839554,1590,611
1687083049.9994218,1590,611
1687083050.014501,1596,617
1687083050.0300722,1596,617
1687083050.0453138,1596,617
1687083050.0608594,1596,617
1687083050.07643,1600,623
1687083050.0919952,1576,634
1687083050.1078968,1576,634
1687083050.124215,1529,631
1687083050.1398516,1529,631
1687083050.1544917,1465,651
1687083050.1699584,1465,651
1687083050.1863759,1446,659
1687083050.2028902,1446,659
1687083050.2192895,1431,665
1687083050.2349875,1431,665
1687083050.250263,1423,665
1687083050.2658744,1423,665
1687083050.2810676,1423,665
1687083050.296443,1423,666
1687083050.311933,1423,666
1687083050.327242,1421,667
1687083050.3433208,1421,667
1687083050.3587856,1421,667
1687083050.3750153,1421,667
1687083050.3908558,1421,667
1687083050.4064267,1421,667
1687083050.4221945,1421,666
1687083050.4385693,1421,666
1687083050.4538267,1418,648
1687083050.4688573,1418,648
1687083050.4844296,1416,613
1687083050.5004907,1416,613
1687083050.515656,1416,613
1687083050.5313537,1420,567
1687083050.5466259,1420,567
1687083050.5623002,1427,531
1687083050.5781908,1427,531
1687083050.593732,1442,500
1687083050.608953,1442,500
1687083050.624588,1451,481
1687083050.63949,1451,481
1687083050.6556256,1464,456
1687083050.671385,1464,456
1687083050.6864684,1464,441
1687083050.7022302,1464,441
1687083050.7181108,1462,427
1687083050.733769,1462,427
1687083050.7501512,1450,412
1687083050.7654638,1450,412
1687083050.7806404,1434,397
1687083050.7962143,1434,397
1687083050.8116033,1434,397
1687083050.827802,1417,392
1687083050.842933,1417,392
1687083050.859314,1412,385
1687083050.874547,1412,385
