timestamp,x,y
1687082975.508367,1589,597
1687082975.524359,1592,597
1687082975.540242,1592,597
1687082975.5553932,1594,597
1687082975.5716774,1594,597
1687082975.5863597,1601,597
1687082975.6023817,1601,597
1687082975.6177177,1609,599
1687082975.6337984,1609,599
1687082975.64956,1611,603
1687082975.664699,1611,603
1687082975.680562,1614,603
1687082975.6958582,1614,603
1687082975.7114503,1617,603
1687082975.7268977,1617,603
1687082975.7430995,1617,603
1687082975.7588658,1618,603
1687082975.7745793,1618,603
1687082975.790294,1619,603
1687082975.8055491,1619,603
1687082975.8213677,1621,605
1687082975.836827,1621,605
1687082975.8524468,1544,590
1687082975.86809,1544,590
1687082975.8830805,1156,418
1687082975.8982508,1156,418
1687082975.9142518,1156,418
1687082975.9300573,1077,358
1687082975.945674,1077,358
1687082975.961449,1013,311
1687082975.9770346,1013,311
1687082975.9922094,974,261
1687082976.0080547,974,261
1687082976.023058,959,237
1687082976.038541,959,237
1687082976.0546772,968,231
1687082976.0706089,968,231
1687082976.0862265,1060,231
1687082976.101829,1060,231
1687082976.1179938,1183,229
1687082976.1335938,1183,229
1687082976.1495464,1183,229
1687082976.1648982,1275,220
1687082976.181021,1275,220
1687082976.196117,1333,224
1687082976.2109816,1333,224
1687082976.2265363,1342,222
1687082976.241794,1342,222
1687082976.2578433,1347,218
1687082976.2736642,1347,218
1687082976.2893531,1352,216
1687082976.3047614,1352,216
1687082976.3203945,1354,215
1687082976.3363364,1354,215
1687082976.351585,1355,217
1687082976.3673246,1355,217
1687082976.3822415,1428,225
1687082976.3983135,1428,225
1687082976.413535,1428,225
1687082976.4291582,1569,236
1687082976.445077,1569,236
1687082976.4607258,1601,238
1687082976.4757967,1601,238
1687082976.4911737,1647,245
1687082976.5067625,1647,245
1687082976.522076,1680,244
1687082976.5376675,1680,244
1687082976.5529451,1697,244
1687082976.5690174,1697,244
1687082976.5841506,1709,244
1687082976.5993073,1709,244
1687082976.6147563,1711,244
1687082976.6298904,1711,244
1687082976.6450791,1711,244
1687082976.6609662,1712,244
1687082976.676576,1716,244
1687082976.692227,1716,244
1687082976.7071967,1716,244
1687082976.722901,1716,244
1687082976.7379062,1717,243
1687082976.7537398,1719,245
1687082976.7699056,1719,245
1687082976.7850292,1721,250
1687082976.800698,1721,250
1687082976.81609,1724,253
1687082976.8317244,1724,253
1687082976.8472674,1724,253
1687082976.8628705,1728,257
1687082976.8779573,1728,257
1687082976.8942823,1727,260
1687082976.9102228,1727,260
1687082976.9254544,1707,281
1687082976.940811,1707,281
1687082976.9575849,1686,301
1687082976.973483,1686,301
1687082976.9892251,1660,323
1687082977.0046966,1660,323
1687082977.0204818,1647,334
1687082977.0360553,1647,334
1687082977.0518405,1634,348
1687082977.066442,1634,348
1687082977.0815842,1634,348
1687082977.09747,1610,370
1687082977.1129332,1585,398
1687082977.128636,1585,398
1687082977.1434662,1585,398
1687082977.159398,1528,460
1687082977.1751747,1528,460
1687082977.1911159,1475,508
1687082977.2057807,1475,508
1687082977.221746,1444,555
1687082977.2372725,1444,555
1687082977.2527006,1444,555
1687082977.2683296,1437,575
1687082977.283409,1434,595
1687082977.2986386,1434,595
1687082977.3142784,1434,609
1687082977.3294117,1434,609
1687082977.3449104,1434,609
1687082977.3602934,1450,621
1687082977.37618,1450,621
1687082977.3919146,1486,629
1687082977.4074345,1486,629
1687082977.42314,1520,640
1687082977.43829,1520,640
1687082977.4537318,1546,649
1687082977.46923,1546,649
1687082977.4848297,1574,655
1687082977.5009894,1574,655
1687082977.516179,1596,659
1687082977.5317073,1596,659
1687082977.547462,1610,657
1687082977.5636272,1610,657
1687082977.5789213,1610,657
1687082977.5945232,1618,617
1687082977.6100202,1618,617
1687082977.6259077,1606,525
1687082977.6412444,1606,525
1687082977.65701,1597,452
1687082977.672774,1597,452
1687082977.688134,1603,392
1687082977.7041438,1603,392
1687082977.7196336,1605,351
