timestamp,x,y
1687082934.6918573,1563,294
1687082934.7068584,1563,294
1687082934.72286,1566,290
1687082934.7388797,1566,290
1687082934.7540333,1566,286
1687082934.7700772,1566,286
1687082934.7856543,1568,281
1687082934.8009615,1568,281
1687082934.8170588,1569,279
1687082934.8321881,1569,279
1687082934.84739,1569,278
1687082934.863074,1569,278
1687082934.8789313,1570,276
1687082934.8946462,1570,276
1687082934.90998,1570,276
1687082934.9256518,1571,276
1687082934.9408839,1571,276
1687082934.9559054,1572,275
1687082934.9715068,1572,275
1687082934.9870615,1571,274
1687082935.0030613,1571,274
1687082935.0187647,1399,271
1687082935.0339966,1399,271
1687082935.0491483,1230,267
1687082935.0652702,1230,267
1687082935.0815613,1181,265
1687082935.0968506,1181,265
1687082935.113176,1147,254
1687082935.1285908,1147,254
1687082935.1437807,1121,251
1687082935.1596797,1121,251
1687082935.1747527,1121,251
1687082935.1902835,1080,247
1687082935.2058783,1080,247
1687082935.2214694,1051,245
1687082935.236622,1051,245
1687082935.252689,1034,246
1687082935.2684188,1034,246
1687082935.2843387,1013,247
1687082935.300413,1013,247
1687082935.3159814,1000,245
1687082935.3312738,1000,245
1687082935.3467512,992,244
1687082935.3617837,992,244
1687082935.3771126,992,244
1687082935.3922482,987,244
1687082935.4081604,987,244
1687082935.4234931,984,243
1687082935.4393065,984,243
1687082935.4550533,985,241
1687082935.4706507,985,241
1687082935.4863286,1035,238
1687082935.5022194,1035,238
1687082935.5182118,1083,234
1687082935.5342047,1083,234
1687082935.5501559,1126,231
1687082935.5658295,1126,231
1687082935.5816228,1160,231
1687082935.5971105,1160,231
1687082935.6128285,1210,234
1687082935.628027,1210,234
1687082935.6439502,1210,234
1687082935.6595263,1236,228
1687082935.6758895,1236,228
1687082935.6913946,1235,228
1687082935.707063,1235,228
1687082935.7226014,1227,228
1687082935.7378333,1227,228
1687082935.75401,1181,230
1687082935.7691128,1181,230
1687082935.78527,1141,238
1687082935.8005655,1141,238
1687082935.8157382,1114,241
1687082935.8318505,1114,241
1687082935.8483694,1092,247
1687082935.863531,1092,247
1687082935.879376,1092,247
1687082935.895528,1078,249
1687082935.9106238,1078,249
1687082935.9264777,1084,250
1687082935.9420917,1084,250
1687082935.9577034,1139,246
1687082935.9726436,1139,246
1687082935.988412,1200,236
1687082936.0033133,1200,236
1687082936.0193684,1253,241
1687082936.0343947,1253,241
1687082936.0500417,1304,241
1687082936.0657403,1304,241
1687082936.0811822,1333,244
1687082936.0970829,1333,244
1687082936.112091,1346,249
1687082936.1275036,1346,249
1687082936.143626,1346,249
1687082936.1593437,1373,254
