1687012096.5251348 Coordinates x=630 px, y=56 px
1687012096.540679 Coordinates x=630 px, y=56 px
1687012096.5561535 Coordinates x=628 px, y=56 px
1687012096.5722234 Coordinates x=628 px, y=56 px
1687012096.5882704 Coordinates x=628 px, y=56 px
1687012096.6040175 Coordinates x=628 px, y=56 px
1687012096.6198108 Coordinates x=627 px, y=55 px
1687012096.63534 Coordinates x=627 px, y=55 px
1687012096.6511612 Coordinates x=626 px, y=55 px
1687012096.6671665 Coordinates x=626 px, y=55 px
1687012096.6828535 Coordinates x=626 px, y=54 px
1687012096.6987033 Coordinates x=626 px, y=54 px
1687012096.714228 Coordinates x=626 px, y=54 px
1687012096.7295563 Coordinates x=626 px, y=53 px
1687012096.7456448 Coordinates x=626 px, y=53 px
1687012096.7607603 Coordinates x=627 px, y=52 px
1687012096.7767181 Coordinates x=627 px, y=52 px
1687012096.7918415 Coordinates x=627 px, y=52 px
1687012096.8071735 Coordinates x=627 px, y=52 px
1687012096.823181 Coordinates x=627 px, y=52 px
1687012096.8389983 Coordinates x=627 px, y=52 px
1687012096.8544621 Coordinates x=627 px, y=53 px
1687012096.869509 Coordinates x=627 px, y=53 px
1687012096.8857636 Coordinates x=515 px, y=94 px
1687012096.9011588 Coordinates x=515 px, y=94 px
1687012096.9165604 Coordinates x=282 px, y=156 px
1687012096.9319198 Coordinates x=282 px, y=156 px
1687012096.9468043 Coordinates x=282 px, y=156 px
1687012096.962378 Coordinates x=198 px, y=181 px
1687012096.977505 Coordinates x=198 px, y=181 px
1687012096.992643 Coordinates x=149 px, y=191 px
1687012097.0081582 Coordinates x=149 px, y=191 px
1687012097.0234706 Coordinates x=92 px, y=207 px
1687012097.0394037 Coordinates x=92 px, y=207 px
1687012097.054806 Coordinates x=70 px, y=215 px
1687012097.070553 Coordinates x=70 px, y=215 px
1687012097.0857558 Coordinates x=57 px, y=217 px
1687012097.1012824 Coordinates x=57 px, y=217 px
1687012097.116681 Coordinates x=57 px, y=217 px
1687012097.1321454 Coordinates x=49 px, y=220 px
1687012097.1479697 Coordinates x=49 px, y=220 px
1687012097.164368 Coordinates x=43 px, y=222 px
1687012097.1797254 Coordinates x=43 px, y=222 px
1687012097.1960316 Coordinates x=41 px, y=222 px
1687012097.211385 Coordinates x=41 px, y=222 px
1687012097.2273924 Coordinates x=43 px, y=220 px
1687012097.2431252 Coordinates x=43 px, y=220 px
1687012097.2589347 Coordinates x=47 px, y=216 px
1687012097.2749014 Coordinates x=47 px, y=216 px
1687012097.2906854 Coordinates x=105 px, y=201 px
1687012097.3058095 Coordinates x=105 px, y=201 px
1687012097.3213706 Coordinates x=168 px, y=183 px
1687012097.336909 Coordinates x=168 px, y=183 px
1687012097.352884 Coordinates x=205 px, y=171 px
1687012097.368999 Coordinates x=205 px, y=171 px
1687012097.3842885 Coordinates x=238 px, y=163 px
1687012097.4001179 Coordinates x=238 px, y=163 px
1687012097.415728 Coordinates x=238 px, y=163 px
1687012097.4311378 Coordinates x=277 px, y=149 px
1687012097.4471314 Coordinates x=277 px, y=149 px
1687012097.4622283 Coordinates x=332 px, y=140 px
1687012097.4784756 Coordinates x=332 px, y=140 px
1687012097.4947271 Coordinates x=371 px, y=131 px
1687012097.5098479 Coordinates x=371 px, y=131 px
1687012097.5259519 Coordinates x=403 px, y=116 px
1687012097.5407073 Coordinates x=403 px, y=116 px
1687012097.5567567 Coordinates x=463 px, y=94 px
1687012097.5729046 Coordinates x=463 px, y=94 px
1687012097.587813 Coordinates x=527 px, y=81 px
1687012097.6035497 Coordinates x=527 px, y=81 px
1687012097.6198072 Coordinates x=543 px, y=77 px
1687012097.6351385 Coordinates x=543 px, y=77 px
1687012097.650789 Coordinates x=561 px, y=70 px
1687012097.6663673 Coordinates x=561 px, y=70 px
1687012097.681724 Coordinates x=561 px, y=70 px
1687012097.6971047 Coordinates x=572 px, y=67 px
1687012097.7124693 Coordinates x=572 px, y=67 px
1687012097.728281 Coordinates x=578 px, y=66 px
1687012097.7435362 Coordinates x=578 px, y=66 px
1687012097.7582104 Coordinates x=585 px, y=66 px
1687012097.774345 Coordinates x=585 px, y=66 px
1687012097.7898726 Coordinates x=594 px, y=67 px
1687012097.8051362 Coordinates x=594 px, y=67 px
1687012097.8211546 Coordinates x=602 px, y=66 px
1687012097.8370872 Coordinates x=602 px, y=66 px
1687012097.85244 Coordinates x=606 px, y=64 px
1687012097.8678784 Coordinates x=606 px, y=64 px
1687012097.883204 Coordinates x=609 px, y=64 px
1687012097.8991935 Coordinates x=609 px, y=64 px
1687012097.9147103 Coordinates x=609 px, y=64 px
1687012097.9300306 Coordinates x=635 px, y=65 px
1687012097.945409 Coordinates x=635 px, y=65 px
1687012097.9614158 Coordinates x=669 px, y=67 px
1687012097.976659 Coordinates x=669 px, y=67 px
1687012097.9922624 Coordinates x=686 px, y=64 px
1687012098.0079553 Coordinates x=686 px, y=64 px
1687012098.0231352 Coordinates x=705 px, y=63 px
1687012098.038635 Coordinates x=705 px, y=63 px
1687012098.0544283 Coordinates x=712 px, y=63 px
1687012098.069506 Coordinates x=712 px, y=63 px
1687012098.0852597 Coordinates x=738 px, y=58 px
1687012098.1007109 Coordinates x=738 px, y=58 px
1687012098.1161416 Coordinates x=787 px, y=43 px
1687012098.1324148 Coordinates x=787 px, y=43 px
1687012098.1474342 Coordinates x=787 px, y=43 px
1687012098.1630123 Coordinates x=822 px, y=34 px
1687012098.1783419 Coordinates x=822 px, y=34 px
1687012098.1939983 Coordinates x=854 px, y=26 px
1687012098.2099342 Coordinates x=854 px, y=26 px
1687012098.2259676 Coordinates x=872 px, y=20 px
1687012098.2419755 Coordinates x=872 px, y=20 px
1687012098.2573063 Coordinates x=891 px, y=19 px
1687012098.2730772 Coordinates x=891 px, y=19 px
1687012098.288474 Coordinates x=907 px, y=19 px
1687012098.3041692 Coordinates x=907 px, y=19 px
1687012098.3193202 Coordinates x=970 px, y=11 px
1687012098.3344855 Coordinates x=970 px, y=11 px
