1687012126.8867536 Coordinates x=1280 px, y=362 px
1687012126.9020898 Coordinates x=1280 px, y=362 px
1687012126.918098 Coordinates x=1283 px, y=361 px
1687012126.9335215 Coordinates x=1283 px, y=361 px
1687012126.9491117 Coordinates x=1283 px, y=361 px
1687012126.964284 Coordinates x=1283 px, y=361 px
1687012126.9791598 Coordinates x=1283 px, y=361 px
1687012126.994746 Coordinates x=1284 px, y=361 px
1687012127.010609 Coordinates x=1284 px, y=361 px
1687012127.0259457 Coordinates x=1284 px, y=362 px
1687012127.0412507 Coordinates x=1284 px, y=362 px
1687012127.0564673 Coordinates x=1286 px, y=362 px
1687012127.0719452 Coordinates x=1286 px, y=362 px
1687012127.087363 Coordinates x=1287 px, y=361 px
1687012127.1033556 Coordinates x=1287 px, y=361 px
1687012127.1186435 Coordinates x=1289 px, y=361 px
1687012127.1339445 Coordinates x=1289 px, y=361 px
1687012127.1497564 Coordinates x=1289 px, y=361 px
1687012127.1656668 Coordinates x=1289 px, y=361 px
1687012127.180746 Coordinates x=1289 px, y=361 px
1687012127.1965604 Coordinates x=1290 px, y=362 px
1687012127.21243 Coordinates x=1290 px, y=362 px
1687012127.228496 Coordinates x=1291 px, y=362 px
1687012127.2437515 Coordinates x=1291 px, y=362 px
1687012127.2599714 Coordinates x=1292 px, y=362 px
1687012127.2749524 Coordinates x=1292 px, y=362 px
1687012127.2905843 Coordinates x=798 px, y=392 px
1687012127.3063798 Coordinates x=798 px, y=392 px
1687012127.3215816 Coordinates x=342 px, y=421 px
1687012127.337326 Coordinates x=342 px, y=421 px
1687012127.3527403 Coordinates x=218 px, y=410 px
1687012127.3679097 Coordinates x=218 px, y=410 px
1687012127.3839207 Coordinates x=124 px, y=399 px
1687012127.3993583 Coordinates x=124 px, y=399 px
1687012127.4148307 Coordinates x=124 px, y=399 px
1687012127.4302511 Coordinates x=77 px, y=365 px
1687012127.4457152 Coordinates x=77 px, y=365 px
1687012127.46127 Coordinates x=52 px, y=331 px
1687012127.4774866 Coordinates x=52 px, y=331 px
1687012127.492671 Coordinates x=42 px, y=319 px
1687012127.5083997 Coordinates x=42 px, y=319 px
1687012127.5239804 Coordinates x=42 px, y=319 px
1687012127.5391693 Coordinates x=42 px, y=319 px
1687012127.55472 Coordinates x=42 px, y=319 px
1687012127.5701492 Coordinates x=42 px, y=319 px
1687012127.5863492 Coordinates x=42 px, y=319 px
1687012127.6021783 Coordinates x=42 px, y=319 px
1687012127.6172082 Coordinates x=34 px, y=306 px
1687012127.6326156 Coordinates x=28 px, y=295 px
1687012127.6480184 Coordinates x=28 px, y=279 px
1687012127.6638591 Coordinates x=32 px, y=257 px
1687012127.6791806 Coordinates x=47 px, y=235 px
1687012127.6949308 Coordinates x=47 px, y=235 px
1687012127.7109115 Coordinates x=47 px, y=235 px
1687012127.7259655 Coordinates x=47 px, y=235 px
1687012127.7423275 Coordinates x=47 px, y=235 px
1687012127.758399 Coordinates x=47 px, y=235 px
1687012127.773793 Coordinates x=66 px, y=221 px
1687012127.7897787 Coordinates x=92 px, y=203 px
1687012127.8054287 Coordinates x=107 px, y=195 px
1687012127.8214242 Coordinates x=107 px, y=195 px
1687012127.8363278 Coordinates x=107 px, y=195 px
1687012127.8520162 Coordinates x=107 px, y=195 px
1687012127.8677595 Coordinates x=152 px, y=185 px
1687012127.8832278 Coordinates x=152 px, y=185 px
1687012127.899148 Coordinates x=152 px, y=185 px
1687012127.9152215 Coordinates x=152 px, y=185 px
1687012127.930675 Coordinates x=152 px, y=185 px
1687012127.946685 Coordinates x=152 px, y=185 px
1687012127.9619455 Coordinates x=199 px, y=167 px
1687012127.977633 Coordinates x=199 px, y=167 px
1687012127.9933696 Coordinates x=199 px, y=167 px
1687012128.009398 Coordinates x=199 px, y=167 px
1687012128.0246365 Coordinates x=492 px, y=51 px
1687012128.0403397 Coordinates x=513 px, y=43 px
1687012128.0554607 Coordinates x=513 px, y=43 px
1687012128.0709412 Coordinates x=548 px, y=30 px
1687012128.0870714 Coordinates x=548 px, y=30 px
1687012128.102607 Coordinates x=569 px, y=25 px
1687012128.1184328 Coordinates x=584 px, y=20 px
1687012128.1336446 Coordinates x=584 px, y=20 px
1687012128.1497962 Coordinates x=584 px, y=20 px
1687012128.1647093 Coordinates x=584 px, y=20 px
1687012128.1802008 Coordinates x=596 px, y=17 px
1687012128.1958668 Coordinates x=607 px, y=14 px
1687012128.2110553 Coordinates x=607 px, y=14 px
1687012128.2267675 Coordinates x=616 px, y=12 px
1687012128.2420022 Coordinates x=616 px, y=12 px
1687012128.257491 Coordinates x=621 px, y=11 px
1687012128.2733772 Coordinates x=621 px, y=11 px
1687012128.2886553 Coordinates x=621 px, y=11 px
1687012128.304203 Coordinates x=621 px, y=11 px
1687012128.3203459 Coordinates x=621 px, y=11 px
1687012128.3360264 Coordinates x=621 px, y=11 px
1687012128.3518956 Coordinates x=621 px, y=11 px
1687012128.3673205 Coordinates x=621 px, y=11 px
1687012128.3826525 Coordinates x=621 px, y=11 px
1687012128.3980975 Coordinates x=625 px, y=9 px
1687012128.413322 Coordinates x=627 px, y=9 px
1687012128.4284675 Coordinates x=666 px, y=6 px
1687012128.4440937 Coordinates x=736 px, y=3 px
1687012128.4599833 Coordinates x=794 px, y=2 px
1687012128.4751139 Coordinates x=794 px, y=2 px
1687012128.4906027 Coordinates x=794 px, y=2 px
1687012128.5063393 Coordinates x=794 px, y=2 px
1687012128.5220718 Coordinates x=794 px, y=2 px
1687012128.5373418 Coordinates x=837 px, y=1 px
1687012128.552593 Coordinates x=837 px, y=1 px
1687012128.5684166 Coordinates x=837 px, y=1 px
1687012128.5844655 Coordinates x=837 px, y=1 px
1687012128.6005583 Coordinates x=837 px, y=1 px
1687012128.6158025 Coordinates x=837 px, y=1 px
1687012128.6320796 Coordinates x=837 px, y=1 px
1687012128.6473043 Coordinates x=837 px, y=1 px
1687012128.6624675 Coordinates x=837 px, y=1 px
1687012128.6780765 Coordinates x=837 px, y=1 px
1687012128.6941943 Coordinates x=837 px, y=1 px
1687012128.7098312 Coordinates x=866 px, y=1 px
1687012128.7256618 Coordinates x=866 px, y=1 px
1687012128.741074 Coordinates x=866 px, y=1 px
1687012128.7570002 Coordinates x=866 px, y=1 px
1687012128.7726424 Coordinates x=866 px, y=1 px
1687012128.7881174 Coordinates x=866 px, y=1 px
