1687011758.4215138 Coordinates x=1588 px, y=893 px
1687011758.4367218 Coordinates x=1588 px, y=893 px
1687011758.452457 Coordinates x=1588 px, y=891 px
1687011758.4674463 Coordinates x=1588 px, y=891 px
1687011758.4834402 Coordinates x=1588 px, y=891 px
1687011758.499177 Coordinates x=1589 px, y=891 px
1687011758.5151026 Coordinates x=1589 px, y=891 px
1687011758.5312223 Coordinates x=1589 px, y=891 px
1687011758.546335 Coordinates x=1498 px, y=776 px
1687011758.5619807 Coordinates x=1498 px, y=776 px
1687011758.577734 Coordinates x=1371 px, y=656 px
1687011758.5936415 Coordinates x=1371 px, y=656 px
1687011758.6092112 Coordinates x=1304 px, y=603 px
1687011758.624362 Coordinates x=1304 px, y=603 px
1687011758.6400537 Coordinates x=1304 px, y=603 px
1687011758.656228 Coordinates x=1244 px, y=553 px
1687011758.6712575 Coordinates x=1244 px, y=553 px
1687011758.6864676 Coordinates x=1225 px, y=531 px
1687011758.7016335 Coordinates x=1225 px, y=531 px
1687011758.7167475 Coordinates x=1205 px, y=517 px
1687011758.7326868 Coordinates x=1205 px, y=517 px
1687011758.7484045 Coordinates x=1199 px, y=511 px
1687011758.7643158 Coordinates x=1199 px, y=511 px
1687011758.7803853 Coordinates x=923 px, y=387 px
1687011758.796295 Coordinates x=923 px, y=387 px
1687011758.8116663 Coordinates x=834 px, y=329 px
1687011758.8278434 Coordinates x=834 px, y=329 px
1687011758.843786 Coordinates x=763 px, y=292 px
1687011758.859857 Coordinates x=763 px, y=292 px
1687011758.8755062 Coordinates x=591 px, y=263 px
1687011758.8910918 Coordinates x=591 px, y=263 px
1687011758.9070318 Coordinates x=370 px, y=295 px
1687011758.9229798 Coordinates x=370 px, y=295 px
1687011758.9389138 Coordinates x=370 px, y=295 px
1687011758.954717 Coordinates x=340 px, y=293 px
1687011758.970324 Coordinates x=340 px, y=293 px
1687011758.985372 Coordinates x=249 px, y=310 px
1687011759.0009186 Coordinates x=249 px, y=310 px
1687011759.0161161 Coordinates x=180 px, y=312 px
1687011759.031688 Coordinates x=180 px, y=312 px
1687011759.047471 Coordinates x=117 px, y=325 px
1687011759.063014 Coordinates x=117 px, y=325 px
1687011759.0790825 Coordinates x=85 px, y=331 px
1687011759.0942001 Coordinates x=85 px, y=331 px
1687011759.1102705 Coordinates x=75 px, y=332 px
1687011759.1257493 Coordinates x=75 px, y=332 px
1687011759.1409707 Coordinates x=69 px, y=333 px
1687011759.156491 Coordinates x=69 px, y=333 px
1687011759.1718953 Coordinates x=65 px, y=334 px
1687011759.1873932 Coordinates x=65 px, y=334 px
1687011759.202714 Coordinates x=65 px, y=334 px
1687011759.218033 Coordinates x=67 px, y=331 px
1687011759.2339723 Coordinates x=67 px, y=331 px
1687011759.2489717 Coordinates x=101 px, y=316 px
1687011759.2647119 Coordinates x=101 px, y=316 px
1687011759.2809896 Coordinates x=190 px, y=295 px
1687011759.2964077 Coordinates x=190 px, y=295 px
1687011759.3125286 Coordinates x=231 px, y=286 px
1687011759.3278992 Coordinates x=231 px, y=286 px
1687011759.343648 Coordinates x=276 px, y=262 px
1687011759.3590117 Coordinates x=276 px, y=262 px
1687011759.375248 Coordinates x=303 px, y=251 px
1687011759.3911722 Coordinates x=303 px, y=251 px
1687011759.4065142 Coordinates x=326 px, y=240 px
1687011759.4220502 Coordinates x=326 px, y=240 px
1687011759.438065 Coordinates x=386 px, y=216 px
1687011759.453791 Coordinates x=386 px, y=216 px
1687011759.469936 Coordinates x=386 px, y=216 px
1687011759.4844093 Coordinates x=446 px, y=188 px
1687011759.4999297 Coordinates x=446 px, y=188 px
1687011759.5164413 Coordinates x=480 px, y=179 px
1687011759.5316598 Coordinates x=480 px, y=179 px
1687011759.547631 Coordinates x=496 px, y=175 px
1687011759.562297 Coordinates x=496 px, y=175 px
1687011759.5782275 Coordinates x=508 px, y=174 px
1687011759.594438 Coordinates x=508 px, y=174 px
1687011759.6089756 Coordinates x=514 px, y=174 px
1687011759.6244955 Coordinates x=514 px, y=174 px
1687011759.6399126 Coordinates x=514 px, y=174 px
1687011759.6553948 Coordinates x=514 px, y=174 px
1687011759.6706228 Coordinates x=514 px, y=174 px
1687011759.686474 Coordinates x=514 px, y=174 px
1687011759.7022195 Coordinates x=514 px, y=174 px
1687011759.7173512 Coordinates x=511 px, y=174 px
1687011759.7325625 Coordinates x=511 px, y=174 px
1687011759.7480912 Coordinates x=527 px, y=176 px
1687011759.7639723 Coordinates x=527 px, y=176 px
1687011759.7793272 Coordinates x=746 px, y=149 px
1687011759.794843 Coordinates x=746 px, y=149 px
1687011759.8102796 Coordinates x=798 px, y=136 px
1687011759.825717 Coordinates x=798 px, y=136 px
1687011759.8412702 Coordinates x=798 px, y=136 px
1687011759.8566184 Coordinates x=798 px, y=136 px
1687011759.8726373 Coordinates x=827 px, y=127 px
1687011759.8881195 Coordinates x=867 px, y=104 px
1687011759.90374 Coordinates x=867 px, y=104 px
1687011759.919006 Coordinates x=889 px, y=88 px
1687011759.9347649 Coordinates x=889 px, y=88 px
1687011759.9499598 Coordinates x=894 px, y=82 px
1687011759.9655905 Coordinates x=894 px, y=82 px
1687011759.9808297 Coordinates x=896 px, y=80 px
1687011759.9963477 Coordinates x=896 px, y=80 px
1687011760.0123086 Coordinates x=896 px, y=76 px
1687011760.028307 Coordinates x=896 px, y=76 px
1687011760.0443265 Coordinates x=895 px, y=72 px
1687011760.0597975 Coordinates x=895 px, y=72 px
1687011760.075625 Coordinates x=904 px, y=61 px
1687011760.091371 Coordinates x=904 px, y=61 px
1687011760.1069086 Coordinates x=904 px, y=61 px
1687011760.122908 Coordinates x=952 px, y=39 px
1687011760.1389077 Coordinates x=952 px, y=39 px
1687011760.1544182 Coordinates x=970 px, y=30 px
1687011760.1704226 Coordinates x=970 px, y=30 px
1687011760.186082 Coordinates x=987 px, y=26 px
1687011760.2012882 Coordinates x=987 px, y=26 px
1687011760.2165143 Coordinates x=1001 px, y=24 px
1687011760.2326102 Coordinates x=1001 px, y=24 px
1687011760.2480395 Coordinates x=1012 px, y=24 px
1687011760.262767 Coordinates x=1012 px, y=24 px
1687011760.2777855 Coordinates x=1017 px, y=23 px
