1687079286.96821 Coordinates x=624 px, y=415 px
1687079286.9837956 Coordinates x=624 px, y=415 px
1687079286.999421 Coordinates x=671 px, y=409 px
1687079287.0147877 Coordinates x=708 px, y=417 px
1687079287.0300317 Coordinates x=708 px, y=417 px
1687079287.0455954 Coordinates x=708 px, y=417 px
1687079287.0608487 Coordinates x=708 px, y=417 px
1687079287.0767565 Coordinates x=736 px, y=425 px
1687079287.092275 Coordinates x=781 px, y=428 px
1687079287.10757 Coordinates x=781 px, y=428 px
1687079287.1240041 Coordinates x=781 px, y=428 px
1687079287.139606 Coordinates x=841 px, y=440 px
1687079287.154957 Coordinates x=841 px, y=440 px
1687079287.1705832 Coordinates x=841 px, y=440 px
1687079287.1862378 Coordinates x=871 px, y=440 px
1687079287.202088 Coordinates x=871 px, y=440 px
1687079287.2174973 Coordinates x=897 px, y=437 px
1687079287.2324767 Coordinates x=908 px, y=430 px
1687079287.2481828 Coordinates x=908 px, y=430 px
1687079287.2639472 Coordinates x=921 px, y=422 px
1687079287.279143 Coordinates x=921 px, y=422 px
1687079287.2954013 Coordinates x=930 px, y=409 px
1687079287.3107402 Coordinates x=930 px, y=409 px
1687079287.326158 Coordinates x=927 px, y=407 px
1687079287.3416984 Coordinates x=927 px, y=407 px
1687079287.357628 Coordinates x=926 px, y=405 px
1687079287.3735108 Coordinates x=926 px, y=405 px
1687079287.3886898 Coordinates x=926 px, y=405 px
1687079287.404535 Coordinates x=919 px, y=405 px
1687079287.420023 Coordinates x=940 px, y=409 px
1687079287.4357715 Coordinates x=940 px, y=409 px
1687079287.4509702 Coordinates x=1078 px, y=437 px
1687079287.4662597 Coordinates x=1078 px, y=437 px
1687079287.4814527 Coordinates x=1115 px, y=445 px
1687079287.496806 Coordinates x=1115 px, y=445 px
1687079287.5126655 Coordinates x=1115 px, y=445 px
1687079287.5291424 Coordinates x=1140 px, y=449 px
1687079287.5439894 Coordinates x=1140 px, y=449 px
1687079287.5604239 Coordinates x=1160 px, y=442 px
1687079287.5758336 Coordinates x=1160 px, y=442 px
1687079287.5920124 Coordinates x=1182 px, y=429 px
1687079287.6075594 Coordinates x=1182 px, y=429 px
1687079287.6228695 Coordinates x=1185 px, y=421 px
1687079287.6380596 Coordinates x=1185 px, y=421 px
1687079287.6533766 Coordinates x=1185 px, y=412 px
1687079287.6688151 Coordinates x=1185 px, y=412 px
1687079287.684434 Coordinates x=1186 px, y=401 px
1687079287.700329 Coordinates x=1186 px, y=401 px
1687079287.715334 Coordinates x=1186 px, y=401 px
