1686391056.8032513 Coordinates x=1060 px, y=177 px
1686391056.8182702 Coordinates x=1060 px, y=177 px
1686391056.8332555 Coordinates x=1060 px, y=177 px
1686391056.8487868 Coordinates x=767 px, y=84 px
1686391056.8645487 Coordinates x=767 px, y=84 px
1686391056.8805037 Coordinates x=642 px, y=58 px
1686391056.8964567 Coordinates x=642 px, y=58 px
1686391056.912458 Coordinates x=549 px, y=46 px
1686391056.9280617 Coordinates x=549 px, y=46 px
1686391056.9431033 Coordinates x=505 px, y=45 px
1686391056.9591877 Coordinates x=505 px, y=45 px
1686391056.9748461 Coordinates x=488 px, y=47 px
1686391056.9905424 Coordinates x=488 px, y=47 px
1686391057.0065098 Coordinates x=482 px, y=47 px
1686391057.0225651 Coordinates x=482 px, y=47 px
1686391057.0382218 Coordinates x=477 px, y=47 px
1686391057.0538151 Coordinates x=477 px, y=47 px
1686391057.0691504 Coordinates x=477 px, y=47 px
1686391057.0848422 Coordinates x=471 px, y=47 px
1686391057.100553 Coordinates x=471 px, y=47 px
1686391057.1159012 Coordinates x=465 px, y=47 px
1686391057.1316698 Coordinates x=465 px, y=47 px
1686391057.146914 Coordinates x=444 px, y=45 px
1686391057.1627526 Coordinates x=444 px, y=45 px
1686391057.1778908 Coordinates x=413 px, y=41 px
1686391057.1938844 Coordinates x=413 px, y=41 px
1686391057.2090676 Coordinates x=390 px, y=39 px
1686391057.224972 Coordinates x=390 px, y=39 px
1686391057.2410889 Coordinates x=364 px, y=29 px
1686391057.2570271 Coordinates x=364 px, y=29 px
1686391057.272589 Coordinates x=334 px, y=21 px
1686391057.2886474 Coordinates x=334 px, y=21 px
1686391057.3047285 Coordinates x=322 px, y=17 px
1686391057.3207512 Coordinates x=322 px, y=17 px
1686391057.336677 Coordinates x=315 px, y=15 px
1686391057.3523884 Coordinates x=315 px, y=15 px
1686391057.3680394 Coordinates x=315 px, y=15 px
1686391057.3832731 Coordinates x=311 px, y=13 px
1686391057.3986616 Coordinates x=311 px, y=13 px
1686391057.4144647 Coordinates x=311 px, y=13 px
1686391057.4306252 Coordinates x=309 px, y=12 px
1686391057.44528 Coordinates x=305 px, y=11 px
1686391057.4602578 Coordinates x=305 px, y=11 px
1686391057.4760067 Coordinates x=303 px, y=10 px
1686391057.491485 Coordinates x=303 px, y=10 px
1686391057.507327 Coordinates x=300 px, y=9 px
1686391057.5231614 Coordinates x=300 px, y=9 px
1686391057.539193 Coordinates x=297 px, y=8 px
1686391057.5543327 Coordinates x=297 px, y=8 px
1686391057.5703444 Coordinates x=294 px, y=8 px
1686391057.5859833 Coordinates x=294 px, y=8 px
1686391057.6019244 Coordinates x=294 px, y=8 px
1686391057.61746 Coordinates x=309 px, y=6 px
1686391057.6334527 Coordinates x=404 px, y=3 px
1686391057.6495264 Coordinates x=404 px, y=3 px
1686391057.6645963 Coordinates x=404 px, y=3 px
1686391057.6798 Coordinates x=495 px, y=1 px
1686391057.6958385 Coordinates x=495 px, y=1 px
1686391057.7112522 Coordinates x=539 px, y=1 px
1686391057.72697 Coordinates x=539 px, y=1 px
1686391057.7429218 Coordinates x=569 px, y=4 px
1686391057.7594988 Coordinates x=569 px, y=4 px
1686391057.7750359 Coordinates x=593 px, y=6 px
1686391057.790685 Coordinates x=593 px, y=6 px
1686391057.8067105 Coordinates x=606 px, y=5 px
1686391057.8224196 Coordinates x=606 px, y=5 px
1686391057.8380625 Coordinates x=609 px, y=5 px
1686391057.8541732 Coordinates x=609 px, y=5 px
1686391057.8697083 Coordinates x=611 px, y=6 px
1686391057.8848414 Coordinates x=611 px, y=6 px
1686391057.9009418 Coordinates x=611 px, y=6 px
1686391057.9165003 Coordinates x=612 px, y=6 px
1686391057.9318454 Coordinates x=612 px, y=6 px
1686391057.9470751 Coordinates x=612 px, y=6 px
1686391057.962814 Coordinates x=612 px, y=6 px
1686391057.979008 Coordinates x=613 px, y=6 px
1686391057.994526 Coordinates x=613 px, y=6 px
1686391058.0107188 Coordinates x=613 px, y=6 px
1686391058.0258427 Coordinates x=613 px, y=6 px
1686391058.0418396 Coordinates x=613 px, y=6 px
1686391058.0578487 Coordinates x=613 px, y=6 px
1686391058.0725927 Coordinates x=613 px, y=6 px
1686391058.0881536 Coordinates x=613 px, y=6 px
1686391058.1032798 Coordinates x=614 px, y=6 px
1686391058.1192985 Coordinates x=705 px, y=3 px
1686391058.1348155 Coordinates x=705 px, y=3 px
1686391058.1500566 Coordinates x=793 px, y=4 px
1686391058.1658614 Coordinates x=793 px, y=4 px
1686391058.1817012 Coordinates x=793 px, y=4 px
1686391058.1977444 Coordinates x=849 px, y=4 px
1686391058.2128744 Coordinates x=861 px, y=5 px
1686391058.2290235 Coordinates x=861 px, y=5 px
1686391058.2450025 Coordinates x=863 px, y=4 px
1686391058.2604833 Coordinates x=863 px, y=4 px
1686391058.2761326 Coordinates x=867 px, y=4 px
1686391058.2916915 Coordinates x=867 px, y=4 px
1686391058.3077743 Coordinates x=870 px, y=3 px
1686391058.3234334 Coordinates x=870 px, y=3 px
1686391058.338948 Coordinates x=874 px, y=3 px
1686391058.3546612 Coordinates x=874 px, y=3 px
1686391058.3701346 Coordinates x=933 px, y=2 px
1686391058.3856757 Coordinates x=933 px, y=2 px
1686391058.4008832 Coordinates x=991 px, y=1 px
1686391058.4162035 Coordinates x=991 px, y=1 px
1686391058.4317071 Coordinates x=991 px, y=1 px
1686391058.446799 Coordinates x=1024 px, y=1 px
1686391058.462259 Coordinates x=1024 px, y=1 px
1686391058.4775374 Coordinates x=1050 px, y=0 px
1686391058.4930623 Coordinates x=1050 px, y=0 px
1686391058.5088565 Coordinates x=1063 px, y=0 px
1686391058.5247118 Coordinates x=1063 px, y=0 px
1686391058.5399241 Coordinates x=1073 px, y=0 px
1686391058.5558586 Coordinates x=1073 px, y=0 px
1686391058.5718246 Coordinates x=1073 px, y=0 px
1686391058.5870109 Coordinates x=1085 px, y=0 px
1686391058.6029584 Coordinates x=1085 px, y=0 px
1686391058.6182928 Coordinates x=1090 px, y=0 px
1686391058.6337955 Coordinates x=1090 px, y=0 px
1686391058.649016 Coordinates x=1096 px, y=0 px
1686391058.6651247 Coordinates x=1096 px, y=0 px
1686391058.6806226 Coordinates x=1105 px, y=0 px
1686391058.6959283 Coordinates x=1105 px, y=0 px
1686391058.7114332 Coordinates x=1105 px, y=0 px
1686391058.7270992 Coordinates x=1114 px, y=0 px
1686391058.7422624 Coordinates x=1137 px, y=0 px
1686391058.7581306 Coordinates x=1137 px, y=0 px
1686391058.7733827 Coordinates x=1181 px, y=0 px
1686391058.7890203 Coordinates x=1181 px, y=0 px
1686391058.8037097 Coordinates x=1181 px, y=0 px
1686391058.819675 Coordinates x=1216 px, y=0 px
1686391058.835217 Coordinates x=1240 px, y=0 px
1686391058.8514426 Coordinates x=1240 px, y=0 px
1686391058.8674269 Coordinates x=1240 px, y=0 px
1686391058.882818 Coordinates x=1259 px, y=0 px
1686391058.8984308 Coordinates x=1259 px, y=0 px
1686391058.913427 Coordinates x=1267 px, y=0 px
1686391058.9290245 Coordinates x=1267 px, y=0 px
1686391058.9447806 Coordinates x=1281 px, y=0 px
1686391058.9602814 Coordinates x=1281 px, y=0 px
1686391058.9759588 Coordinates x=1295 px, y=0 px
1686391058.9918761 Coordinates x=1295 px, y=0 px
1686391059.0073833 Coordinates x=1314 px, y=0 px
1686391059.0225675 Coordinates x=1314 px, y=0 px
1686391059.037878 Coordinates x=1325 px, y=0 px
1686391059.0537422 Coordinates x=1325 px, y=0 px
1686391059.069773 Coordinates x=1325 px, y=0 px
1686391059.0859332 Coordinates x=1330 px, y=0 px
1686391059.1017263 Coordinates x=1331 px, y=0 px
1686391059.1170049 Coordinates x=1331 px, y=0 px
1686391059.1324756 Coordinates x=1331 px, y=0 px
1686391059.1486225 Coordinates x=1331 px, y=0 px
1686391059.1642344 Coordinates x=1331 px, y=0 px
1686391059.1803973 Coordinates x=1332 px, y=0 px
1686391059.1956007 Coordinates x=1332 px, y=0 px
1686391059.211506 Coordinates x=1332 px, y=0 px
1686391059.2275212 Coordinates x=1332 px, y=0 px
1686391059.2435226 Coordinates x=1332 px, y=0 px
1686391059.2588964 Coordinates x=1332 px, y=0 px
1686391059.2741957 Coordinates x=1332 px, y=0 px
