timestamp,x,y
1687009658.7221875,1283,479
1687009658.737718,1283,479
1687009658.7534208,1285,479
1687009658.7683887,1285,479
1687009658.784304,1219,455
1687009658.7994573,1219,455
1687009658.814267,1219,455
1687009658.8297677,1047,398
1687009658.8457682,1047,398
1687009658.8615167,937,336
1687009658.8766751,937,336
1687009658.8923223,862,304
1687009658.9081252,862,304
1687009658.923257,815,296
1687009658.938394,815,296
1687009658.9532957,800,289
1687009658.9693875,800,289
1687009658.9849765,778,281
1687009658.99948,778,281
1687009659.01488,778,281
1687009659.0304415,761,270
1687009659.04633,761,270
1687009659.062296,748,260
1687009659.0772586,748,260
1687009659.0928242,748,260
1687009659.1079507,754,248
1687009659.1236746,871,195
1687009659.1396701,871,195
1687009659.1549435,1010,189
1687009659.1704645,1010,189
1687009659.1858857,1071,179
1687009659.2014046,1071,179
1687009659.217122,1071,179
1687009659.233226,1111,162
1687009659.249051,1111,162
1687009659.2646537,1111,162
1687009659.2796326,1139,152
1687009659.295407,1139,152
1687009659.3106613,1183,153
1687009659.3263068,1183,153
1687009659.3421679,1225,143
1687009659.3583798,1225,143
1687009659.374201,1270,123
1687009659.3894594,1291,115
1687009659.4052503,1291,115
1687009659.4217796,1311,111
1687009659.437079,1311,111
1687009659.4534876,1320,111
1687009659.4695523,1320,111
1687009659.4848323,1365,112
1687009659.5001106,1365,112
1687009659.515468,1471,109
1687009659.5313458,1471,109
1687009659.5464664,1471,109
1687009659.5624008,1564,104
1687009659.5776412,1564,104
1687009659.593503,1592,101
1687009659.6094568,1592,101
1687009659.6250005,1622,98
1687009659.6404214,1622,98
1687009659.6565285,1631,97
1687009659.6719635,1631,97
1687009659.6879659,1610,93
1687009659.7039647,1610,93
1687009659.7199817,1478,90
1687009659.7355335,1478,90
1687009659.7505019,1417,100
1687009659.7665033,1417,100
1687009659.7825024,1368,104
1687009659.798502,1368,104
1687009659.8142602,1368,104
1687009659.8303337,1349,104
1687009659.8461616,1349,104
1687009659.8615854,1331,107
1687009659.877444,1331,107
1687009659.8933835,1306,111
1687009659.9090977,1306,111
1687009659.924433,1287,116
1687009659.9399552,1287,116
1687009659.9559536,1280,117
1687009659.9719555,1280,117
1687009659.9879544,1266,122
1687009660.0039809,1266,122
1687009660.0200179,1262,125
1687009660.0358212,1262,125
1687009660.051818,1257,130
1687009660.067735,1257,130
1687009660.0838172,1256,131
1687009660.0998144,1256,131
1687009660.1158159,1265,132
1687009660.1315458,1265,132
1687009660.1476612,1265,132
1687009660.1636581,1455,117
1687009660.1796613,1455,117
1687009660.195658,1614,95
1687009660.2116606,1614,95
1687009660.2277753,1658,89
1687009660.2435074,1658,89
1687009660.2595048,1688,85
1687009660.2755048,1688,85
1687009660.2914515,1714,82
1687009660.3074963,1714,82
1687009660.3226235,1722,81
1687009660.339253,1722,81
1687009660.3543642,1726,80
1687009660.3703637,1726,80
1687009660.386363,1704,79
1687009660.4023635,1704,79
1687009660.4184809,1552,76
1687009660.4341605,1552,76
1687009660.4501579,1487,81
1687009660.4661582,1487,81
1687009660.482165,1443,82
1687009660.498166,1443,82
1687009660.5141585,1443,82
1687009660.5302835,1414,86
1687009660.545782,1414,86
1687009660.5617843,1399,87
1687009660.5767837,1399,87
1687009660.5927842,1399,87
1687009660.6087844,1182,178
1687009660.6248972,1162,205
1687009660.6405826,1162,205
1687009660.6566381,1123,246
1687009660.672637,1123,246
1687009660.6886337,1001,292
1687009660.7046478,1001,292
1687009660.7207558,957,315
1687009660.7363033,957,315
1687009660.7523003,941,321
1687009660.7682903,941,321
