timestamp,x,y
1687084777.1265655,1390,185
1687084777.1425712,1390,185
1687084777.1585765,1390,185
1687084777.1741092,1406,181
1687084777.1900845,1406,181
1687084777.205912,1413,177
1687084777.221057,1413,177
1687084777.2365983,1413,177
1687084777.2518413,1413,177
1687084777.2678585,1130,150
1687084777.2829924,1130,150
1687084777.298911,931,142
1687084777.314673,931,142
1687084777.3298905,834,140
1687084777.3460524,834,140
1687084777.3611813,777,135
1687084777.377023,777,135
1687084777.392594,777,135
1687084777.408052,746,134
1687084777.423484,746,134
1687084777.43971,720,130
1687084777.4553802,720,130
1687084777.4706087,624,114
1687084777.4862876,624,114
1687084777.5014596,409,100
1687084777.517365,409,100
1687084777.5329823,346,98
1687084777.547912,346,98
1687084777.5630946,346,98
1687084777.5786614,287,90
1687084777.594357,287,90
1687084777.6094875,267,85
1687084777.6251216,267,85
1687084777.6403806,259,82
1687084777.6561332,259,82
1687084777.6714327,249,78
1687084777.6873076,249,78
1687084777.7025526,245,78
1687084777.7181883,245,78
1687084777.7340875,245,78
1687084777.7503955,245,78
1687084777.7656863,246,79
1687084777.7807539,246,79
1687084777.7964258,248,80
1687084777.8118353,248,80
1687084777.8275409,249,81
1687084777.8432076,249,81
1687084777.8584578,249,81
1687084777.8745363,249,81
1687084777.8905582,249,81
1687084777.9062052,253,84
1687084777.9217534,253,84
1687084777.9375231,260,87
1687084777.952644,260,87
1687084777.9686484,272,94
1687084777.983857,272,94
1687084777.9992142,282,97
1687084778.015082,282,97
1687084778.0304635,294,101
1687084778.0458095,294,101
1687084778.0615263,294,101
1687084778.076809,364,110
1687084778.092616,364,110
1687084778.109185,440,122
1687084778.1244392,440,122
1687084778.1404145,510,128
1687084778.1556013,510,128
1687084778.171372,541,130
1687084778.1869388,541,130
1687084778.202799,565,128
1687084778.2185862,565,128
1687084778.234427,577,129
1687084778.2502296,577,129
1687084778.266335,602,130
1687084778.2822633,602,130
1687084778.2980862,802,135
1687084778.3136141,802,135
1687084778.3293562,802,135
1687084778.3446004,924,130
1687084778.3607116,991,133
1687084778.3764668,991,133
1687084778.392475,991,133
1687084778.4088836,1019,130
1687084778.4245083,1019,130
1687084778.4396853,1055,121
1687084778.4550114,1055,121
1687084778.4705849,1067,119
1687084778.4864235,1067,119
1687084778.5013533,1068,119
1687084778.5168536,1068,119
1687084778.5322587,1069,116
1687084778.5480092,1069,116
1687084778.5631747,1069,116
1687084778.5786757,1069,116
1687084778.5943332,1069,116
1687084778.609024,1069,116
1687084778.6245341,1069,116
1687084778.6397572,1069,116
1687084778.6550684,1069,116
1687084778.6709461,1069,116
1687084778.6867282,1069,116
1687084778.7016776,1069,116
1687084778.7174387,1069,116
1687084778.7336478,1069,116
1687084778.749149,1069,116
1687084778.7645938,1069,116
1687084778.7804115,1069,116
1687084778.795985,1069,116
1687084778.8113828,1069,116
