timestamp,x,y
1687084827.9060895,567,447
1687084827.9215882,567,447
1687084827.9374497,570,443
1687084827.952896,570,443
1687084827.9684856,569,439
1687084827.9840863,569,439
1687084827.9997597,567,435
1687084828.014805,567,435
1687084828.0296342,566,430
1687084828.0452194,566,430
1687084828.0609317,566,430
1687084828.076601,566,429
1687084828.0921137,566,429
1687084828.1079366,565,428
1687084828.1231647,565,428
1687084828.1384075,565,428
1687084828.1540499,565,428
1687084828.170019,562,427
1687084828.1860187,562,427
1687084828.200427,557,425
1687084828.2160106,557,425
1687084828.2314606,502,358
1687084828.24705,502,358
1687084828.2629547,502,358
1687084828.2784894,445,258
1687084828.294702,445,258
1687084828.3105426,410,221
1687084828.3256638,410,221
1687084828.341274,388,192
1687084828.3571303,388,192
1687084828.3723712,371,169
1687084828.388657,371,169
1687084828.4043376,349,151
1687084828.4198804,349,151
1687084828.4356213,320,133
1687084828.4508107,320,133
1687084828.466375,301,117
1687084828.481593,301,117
1687084828.4966424,301,117
1687084828.5121882,293,110
1687084828.5277941,293,110
1687084828.5433378,287,106
1687084828.5583756,287,106
1687084828.5739586,274,104
1687084828.589022,274,104
1687084828.6049423,266,102
1687084828.6207051,266,102
1687084828.6364253,271,101
1687084828.6521623,271,101
1687084828.6677995,331,106
1687084828.6838098,331,106
1687084828.6995492,442,96
1687084828.7144845,442,96
1687084828.7304046,442,96
1687084828.7463937,499,93
1687084828.76182,499,93
1687084828.7770567,525,86
1687084828.7927828,525,86
1687084828.8080685,549,82
1687084828.8234494,549,82
1687084828.8388524,585,82
1687084828.854341,585,82
1687084828.8702548,761,80
1687084828.885217,761,80
1687084828.901028,851,78
1687084828.916768,851,78
1687084828.932595,900,76
1687084828.9477677,900,76
1687084828.963134,924,73
1687084828.97877,924,73
1687084828.9939973,924,73
1687084829.0100272,938,70
1687084829.0251813,938,70
1687084829.0403042,949,68
1687084829.056287,949,68
1687084829.0714042,955,66
1687084829.087118,955,66
1687084829.1026404,962,66
1687084829.1182094,962,66
1687084829.1343977,1059,73
1687084829.1503258,1059,73
1687084829.166096,1141,82
1687084829.1819189,1141,82
1687084829.1980367,1141,82
1687084829.213496,1187,91
1687084829.2288013,1187,91
1687084829.2446783,1235,97
1687084829.2601655,1235,97
1687084829.2761834,1235,97
1687084829.292272,1265,100
1687084829.3079917,1291,102
1687084829.3241026,1291,102
1687084829.3393567,1300,103
1687084829.3553226,1300,103
1687084829.3712673,1312,105
1687084829.38736,1312,105
1687084829.4029276,1321,108
1687084829.4181828,1321,108
1687084829.4334028,1372,114
1687084829.4488363,1372,114
1687084829.4638386,1425,119
1687084829.4798396,1425,119
1687084829.4948497,1474,125
1687084829.5103917,1474,125
1687084829.5254397,1474,125
1687084829.5412478,1509,128
1687084829.5572531,1509,128
1687084829.5726602,1541,127
1687084829.5880494,1541,127
1687084829.6034608,1569,127
1687084829.6188595,1569,127
1687084829.6350045,1587,126
1687084829.65046,1587,126
1687084829.6658182,1594,126
1687084829.6816149,1594,126
1687084829.6976693,1601,127
1687084829.7134893,1601,127
1687084829.728678,1630,125
1687084829.7445133,1630,125
1687084829.7597976,1630,125
1687084829.7752123,1757,121
1687084829.7903838,1757,121
1687084829.8062484,1914,110
1687084829.8214054,1914,110
1687084829.837093,1989,99
1687084829.8523657,1989,99
1687084829.868028,2022,95
1687084829.8833694,2022,95
1687084829.8987195,2062,90
1687084829.914597,2062,90
1687084829.9305754,2077,83
1687084829.9464796,2077,83
1687084829.9621308,2077,83
1687084829.9772904,2080,81
1687084829.9935565,2086,78
1687084830.0086725,2086,78
1687084830.0249286,2086,78
1687084830.0404484,2223,74
1687084830.0561378,2309,74
1687084830.071676,2309,74
1687084830.0876057,2309,74
1687084830.1030142,2350,75
1687084830.1192727,2350,75
1687084830.134393,2377,80
1687084830.1503794,2377,80
1687084830.1658642,2414,92
1687084830.181262,2414,92
1687084830.1969604,2414,92
1687084830.2130377,2434,102
1687084830.2290761,2445,107
1687084830.2452502,2445,107
1687084830.2605171,2445,107
1687084830.2757506,2485,116
1687084830.2914994,2485,116
1687084830.3068144,2527,121
1687084830.3225737,2527,121
1687084830.3380888,2550,129
1687084830.3535554,2550,129
1687084830.3690627,2579,132
1687084830.3845239,2579,132
1687084830.4003625,2630,141
1687084830.4159124,2630,141
1687084830.4310675,2594,141
1687084830.4462209,2594,141
1687084830.4622674,1114,88
1687084830.4782045,1114,88
1687084830.4935124,1114,88
1687084830.5087278,456,76
1687084830.5240693,456,76
1687084830.5396318,373,68
1687084830.5555463,373,68
1687084830.5712452,360,68
1687084830.586505,360,68
1687084830.6015754,345,67
1687084830.617365,345,67
1687084830.6324415,335,64
1687084830.6480553,335,64
1687084830.6640089,335,64
1687084830.6793954,322,61
1687084830.6955245,322,61
1687084830.7119143,320,58
1687084830.727103,320,58
1687084830.7432446,307,50
1687084830.7583463,307,50
1687084830.773997,288,44
1687084830.7898493,288,44
1687084830.8057747,274,38
1687084830.8208182,274,38
1687084830.8370147,266,37
1687084830.8526924,266,37
1687084830.869074,259,37
1687084830.8850846,259,37
1687084830.9005783,260,37
1687084830.91685,260,37
1687084830.9324749,286,38
1687084830.9482725,286,38
1687084830.9634569,286,38
1687084830.9795287,345,46
1687084830.9948351,345,46
1687084831.0104115,408,62
1687084831.02552,408,62
1687084831.0415642,450,67
1687084831.0567374,450,67
1687084831.0718958,467,71
1687084831.0873685,467,71
1687084831.1027122,469,72
1687084831.1189835,469,72
1687084831.13535,469,72
1687084831.1508472,469,72
1687084831.166262,469,72
1687084831.181398,469,72
1687084831.196431,469,72
1687084831.2122014,468,73
1687084831.2279942,468,73
1687084831.2431016,464,73
1687084831.2586951,464,73
1687084831.274907,461,76
1687084831.2909174,461,76
1687084831.3060784,555,87
1687084831.3217185,555,87
1687084831.3368297,870,98
1687084831.3524256,870,98
1687084831.3681905,962,97
1687084831.384342,962,97
1687084831.399674,998,95
1687084831.4147396,998,95
1687084831.4304883,1032,96
1687084831.446395,1032,96
1687084831.4622736,1043,93
1687084831.4778085,1043,93
1687084831.4929998,1043,93
1687084831.5088215,1049,93
1687084831.5244308,1049,93
1687084831.5399785,1053,91
1687084831.5549464,1053,91
1687084831.571449,1054,90
1687084831.5870893,1054,90
