timestamp,x,y
1687084744.0031905,1043,438
1687084744.0310712,1051,432
1687084744.050623,1051,432
1687084744.0716252,1053,429
1687084744.096616,1056,425
1687084744.1119347,1056,425
1687084744.1283357,1058,424
1687084744.1442254,1058,424
1687084744.1593437,1058,424
1687084744.1752913,1060,420
1687084744.190287,1060,420
1687084744.2061665,849,320
1687084744.2213433,849,320
1687084744.2365878,669,240
1687084744.2523358,669,240
1687084744.268123,573,200
1687084744.2838748,573,200
1687084744.2997139,527,176
1687084744.3158832,527,176
1687084744.3319771,505,159
1687084744.3473718,505,159
1687084744.3633802,490,146
1687084744.379439,490,146
1687084744.395411,427,132
1687084744.4106495,427,132
1687084744.4260492,427,132
1687084744.4419968,363,130
1687084744.4566665,363,130
1687084744.4725294,335,126
1687084744.4884439,335,126
1687084744.5031047,320,124
1687084744.5184274,320,124
1687084744.5344546,308,118
1687084744.5496686,308,118
1687084744.5646603,300,114
1687084744.5800018,300,114
1687084744.5960023,300,114
1687084744.6115694,275,111
1687084744.6275532,253,111
1687084744.6439428,253,111
1687084744.6598825,240,111
1687084744.675578,240,111
1687084744.691376,240,111
1687084744.7073054,227,111
1687084744.7223232,227,111
1687084744.737585,214,109
1687084744.7528646,214,109
1687084744.7685063,194,107
1687084744.7844996,194,107
1687084744.7999418,192,107
1687084744.8157694,192,107
1687084744.831297,192,107
1687084744.8468418,193,107
1687084744.8622437,200,105
1687084744.8779938,200,105
1687084744.8936388,214,105
1687084744.9093335,214,105
1687084744.9252453,222,104
1687084744.9411633,222,104
1687084744.9564283,222,104
1687084744.9717162,230,102
1687084744.987076,230,102
1687084745.002582,258,103
1687084745.0185373,258,103
1687084745.0336752,258,103
1687084745.0495648,258,103
1687084745.0651467,371,116
1687084745.0803776,432,115
1687084745.0958886,432,115
1687084745.110949,483,111
1687084745.1269493,509,108
1687084745.1429305,509,108
1687084745.157572,509,108
1687084745.1738722,527,106
1687084745.1894917,527,106
1687084745.205107,539,105
1687084745.2203348,539,105
1687084745.2364771,548,106
1687084745.252003,548,106
1687084745.2677755,557,108
1687084745.283775,557,108
1687084745.2998583,558,108
1687084745.314653,558,108
1687084745.330052,559,108
1687084745.3456717,559,108
1687084745.3614025,559,108
1687084745.3771653,560,108
1687084745.3933,560,108
1687084745.408287,560,108
1687084745.424361,560,108
1687084745.439765,579,111
1687084745.455617,579,111
1687084745.470741,618,112
1687084745.4867382,618,112
1687084745.502268,656,116
1687084745.5184116,656,116
1687084745.5337865,684,119
1687084745.549526,684,119
1687084745.564526,684,119
1687084745.5805235,707,119
1687084745.5965335,707,119
1687084745.6125271,726,122
1687084745.6285245,738,123
1687084745.6439006,738,123
1687084745.6599894,738,123
1687084745.6759899,747,123
1687084745.6909885,747,123
1687084745.7069743,756,123
1687084745.7223523,756,123
1687084745.7378058,762,126
1687084745.7536047,762,126
1687084745.7696087,813,135
1687084745.7854927,813,135
1687084745.8015144,895,142
1687084745.8174796,895,142
1687084745.832983,895,142
1687084745.8484137,955,147
1687084745.8644335,998,155
1687084745.8797178,998,155
1687084745.895217,1019,150
1687084745.91088,1019,150
1687084745.9273117,1019,150
1687084745.94255,1041,147
1687084745.9583523,1058,144
1687084745.973507,1058,144
1687084745.9891639,1058,144
1687084746.0047464,1192,139
1687084746.020662,1192,139
1687084746.0362666,1305,138
1687084746.0515242,1305,138
1687084746.0673862,1353,131
1687084746.0827153,1353,131
1687084746.0986526,1383,131
1687084746.1144829,1383,131
1687084746.129121,1396,129
1687084746.1443062,1396,129
1687084746.1596475,1396,129
1687084746.1757026,1401,129
1687084746.190927,1401,129
1687084746.2069044,1404,128
1687084746.2220423,1404,128
1687084746.2381544,1408,126
1687084746.2540934,1408,126
1687084746.2696204,1410,125
1687084746.2846136,1410,125
1687084746.3008983,1412,124
1687084746.316059,1412,124
1687084746.331387,1412,124
1687084746.3469927,1412,124
1687084746.3623388,1412,124
1687084746.3778963,1412,124
1687084746.39277,1444,120
1687084746.4088428,1444,120
1687084746.4246325,1444,120
1687084746.4403121,1539,113
1687084746.4556403,1539,113
1687084746.4718292,1597,109
1687084746.488153,1597,109
1687084746.50327,1631,101
1687084746.519219,1631,101
1687084746.5347679,1651,90
1687084746.5495608,1651,90
1687084746.5647192,1666,80
1687084746.5804503,1666,80
1687084746.595249,1676,73
1687084746.6109886,1676,73
1687084746.6267855,1681,70
1687084746.6424417,1681,70
1687084746.6579952,1681,70
1687084746.6734035,1683,68
1687084746.689557,1683,68
1687084746.705121,1684,66
1687084746.7206564,1684,66
1687084746.736442,1684,65
1687084746.7520297,1684,65
1687084746.7678244,1683,64
1687084746.7835863,1683,64
1687084746.7999537,1683,62
1687084746.8150737,1683,62
1687084746.831279,1682,59
1687084746.8463802,1682,59
1687084746.862126,1711,56
1687084746.8772142,1711,56
1687084746.8930972,1711,56
1687084746.9078672,1840,56
1687084746.9234776,1840,56
1687084746.9388669,1930,54
1687084746.9538224,1930,54
1687084746.9695914,1930,54
1687084746.9856973,1986,54
1687084747.001132,2030,58
1687084747.0165737,2030,58
1687084747.0318296,2070,54
1687084747.0472727,2070,54
1687084747.0635138,2070,53
1687084747.0793116,2070,53
1687084747.0952203,1991,47
1687084747.1103709,1991,47
1687084747.1262894,1874,42
1687084747.1417801,1874,42
1687084747.1575856,1874,42
1687084747.1729684,1797,39
1687084747.1885223,1797,39
1687084747.2038486,1774,39
1687084747.2195332,1774,39
1687084747.2347338,1744,39
1687084747.2501795,1744,39
1687084747.2661834,1740,39
1687084747.2821918,1740,39
1687084747.2978787,1738,40
1687084747.3134959,1738,40
1687084747.3286533,1738,41
