1686400968.8254144 Coordinates x=358 px, y=691 px
1686400968.840541 Coordinates x=358 px, y=691 px
1686400968.8565395 Coordinates x=366 px, y=685 px
1686400968.8715775 Coordinates x=366 px, y=685 px
1686400968.8868127 Coordinates x=382 px, y=676 px
1686400968.902312 Coordinates x=382 px, y=676 px
1686400968.9179347 Coordinates x=387 px, y=674 px
1686400968.933569 Coordinates x=387 px, y=674 px
1686400968.9496498 Coordinates x=388 px, y=673 px
1686400968.964428 Coordinates x=388 px, y=673 px
1686400968.9803176 Coordinates x=386 px, y=669 px
1686400968.9963422 Coordinates x=386 px, y=669 px
1686400969.0120761 Coordinates x=406 px, y=657 px
1686400969.0278883 Coordinates x=406 px, y=657 px
1686400969.0428371 Coordinates x=442 px, y=628 px
1686400969.058819 Coordinates x=442 px, y=628 px
1686400969.0739858 Coordinates x=442 px, y=628 px
1686400969.0900884 Coordinates x=470 px, y=616 px
1686400969.105045 Coordinates x=497 px, y=604 px
1686400969.1202738 Coordinates x=497 px, y=604 px
1686400969.1354303 Coordinates x=497 px, y=604 px
1686400969.1513162 Coordinates x=537 px, y=595 px
1686400969.1674318 Coordinates x=537 px, y=595 px
1686400969.183034 Coordinates x=561 px, y=587 px
1686400969.1989493 Coordinates x=561 px, y=587 px
1686400969.2150095 Coordinates x=589 px, y=579 px
1686400969.2298934 Coordinates x=589 px, y=579 px
1686400969.2454448 Coordinates x=591 px, y=579 px
1686400969.2613509 Coordinates x=591 px, y=579 px
1686400969.2767417 Coordinates x=579 px, y=587 px
1686400969.2926917 Coordinates x=579 px, y=587 px
1686400969.3081303 Coordinates x=399 px, y=619 px
1686400969.3241243 Coordinates x=399 px, y=619 px
1686400969.339829 Coordinates x=336 px, y=626 px
1686400969.355938 Coordinates x=336 px, y=626 px
1686400969.3712277 Coordinates x=293 px, y=617 px
1686400969.387028 Coordinates x=293 px, y=617 px
1686400969.4028788 Coordinates x=262 px, y=585 px
1686400969.4181862 Coordinates x=262 px, y=585 px
1686400969.433983 Coordinates x=262 px, y=585 px
1686400969.4500153 Coordinates x=258 px, y=573 px
1686400969.4656217 Coordinates x=258 px, y=573 px
1686400969.4811106 Coordinates x=248 px, y=552 px
1686400969.4968977 Coordinates x=248 px, y=552 px
1686400969.51254 Coordinates x=243 px, y=549 px
1686400969.5279527 Coordinates x=243 px, y=549 px
1686400969.5439162 Coordinates x=200 px, y=570 px
1686400969.5591495 Coordinates x=200 px, y=570 px
1686400969.5751479 Coordinates x=160 px, y=598 px
1686400969.5905201 Coordinates x=160 px, y=598 px
1686400969.6065886 Coordinates x=129 px, y=601 px
1686400969.6222193 Coordinates x=129 px, y=601 px
1686400969.6373203 Coordinates x=129 px, y=601 px
1686400969.6528616 Coordinates x=114 px, y=608 px
1686400969.667981 Coordinates x=114 px, y=608 px
1686400969.6833384 Coordinates x=94 px, y=631 px
1686400969.698899 Coordinates x=94 px, y=631 px
1686400969.7143445 Coordinates x=84 px, y=639 px
1686400969.7298496 Coordinates x=84 px, y=639 px
1686400969.7456899 Coordinates x=83 px, y=640 px
1686400969.761491 Coordinates x=83 px, y=640 px
1686400969.7766352 Coordinates x=83 px, y=639 px
1686400969.7925699 Coordinates x=83 px, y=639 px
1686400969.807414 Coordinates x=84 px, y=632 px
1686400969.8235254 Coordinates x=84 px, y=632 px
1686400969.8383372 Coordinates x=84 px, y=632 px
