1686389574.367809 Coordinates x=1423 px, y=162 px
1686389574.3830075 Coordinates x=1423 px, y=162 px
1686389574.3986297 Coordinates x=1422 px, y=163 px
1686389574.4136002 Coordinates x=1422 px, y=163 px
1686389574.42886 Coordinates x=1421 px, y=163 px
1686389574.444117 Coordinates x=1421 px, y=163 px
1686389574.4592452 Coordinates x=1421 px, y=163 px
1686389574.4748716 Coordinates x=1421 px, y=163 px
1686389574.49079 Coordinates x=1418 px, y=162 px
1686389574.5065904 Coordinates x=1418 px, y=162 px
1686389574.5224962 Coordinates x=1418 px, y=162 px
1686389574.539023 Coordinates x=1414 px, y=159 px
1686389574.554609 Coordinates x=1414 px, y=159 px
1686389574.5709476 Coordinates x=1409 px, y=152 px
1686389574.585966 Coordinates x=1409 px, y=152 px
1686389574.601969 Coordinates x=1403 px, y=144 px
1686389574.617962 Coordinates x=1403 px, y=144 px
1686389574.6331468 Coordinates x=1393 px, y=139 px
1686389574.648737 Coordinates x=1393 px, y=139 px
1686389574.6647308 Coordinates x=1385 px, y=133 px
1686389574.680748 Coordinates x=1385 px, y=133 px
1686389574.696843 Coordinates x=1379 px, y=130 px
1686389574.7127454 Coordinates x=1379 px, y=130 px
1686389574.7277405 Coordinates x=877 px, y=100 px
1686389574.7432566 Coordinates x=877 px, y=100 px
1686389574.758378 Coordinates x=759 px, y=97 px
1686389574.773883 Coordinates x=759 px, y=97 px
1686389574.7888837 Coordinates x=698 px, y=101 px
1686389574.8043263 Coordinates x=698 px, y=101 px
1686389574.8203442 Coordinates x=698 px, y=101 px
1686389574.8363912 Coordinates x=675 px, y=101 px
1686389574.8519006 Coordinates x=675 px, y=101 px
1686389574.8679044 Coordinates x=652 px, y=99 px
1686389574.8839092 Coordinates x=652 px, y=99 px
1686389574.8998835 Coordinates x=589 px, y=99 px
1686389574.9158807 Coordinates x=589 px, y=99 px
1686389574.930934 Coordinates x=538 px, y=95 px
1686389574.9464757 Coordinates x=538 px, y=95 px
1686389574.9618444 Coordinates x=522 px, y=85 px
1686389574.9771254 Coordinates x=522 px, y=85 px
1686389574.9923613 Coordinates x=510 px, y=69 px
1686389575.0082865 Coordinates x=510 px, y=69 px
1686389575.024242 Coordinates x=503 px, y=56 px
1686389575.0397587 Coordinates x=503 px, y=56 px
1686389575.055768 Coordinates x=503 px, y=56 px
1686389575.071463 Coordinates x=494 px, y=45 px
1686389575.0874455 Coordinates x=494 px, y=45 px
1686389575.1034455 Coordinates x=482 px, y=37 px
1686389575.1194456 Coordinates x=482 px, y=37 px
1686389575.1346438 Coordinates x=476 px, y=31 px
1686389575.1501586 Coordinates x=476 px, y=31 px
1686389575.165952 Coordinates x=474 px, y=28 px
1686389575.1818902 Coordinates x=474 px, y=28 px
1686389575.1969075 Coordinates x=475 px, y=26 px
1686389575.2128932 Coordinates x=475 px, y=26 px
1686389575.228614 Coordinates x=479 px, y=23 px
1686389575.2440128 Coordinates x=479 px, y=23 px
1686389575.2591949 Coordinates x=479 px, y=23 px
1686389575.274469 Coordinates x=488 px, y=19 px
1686389575.290676 Coordinates x=498 px, y=16 px
1686389575.305867 Coordinates x=498 px, y=16 px
1686389575.3213243 Coordinates x=498 px, y=16 px
1686389575.3370883 Coordinates x=514 px, y=13 px
1686389575.3525093 Coordinates x=514 px, y=13 px
1686389575.367877 Coordinates x=568 px, y=8 px
1686389575.3833203 Coordinates x=568 px, y=8 px
1686389575.3983464 Coordinates x=619 px, y=5 px
1686389575.4138446 Coordinates x=619 px, y=5 px
1686389575.428844 Coordinates x=641 px, y=4 px
1686389575.444387 Coordinates x=641 px, y=4 px
1686389575.459572 Coordinates x=671 px, y=3 px
1686389575.4749098 Coordinates x=671 px, y=3 px
1686389575.4904895 Coordinates x=671 px, y=3 px
1686389575.5057144 Coordinates x=685 px, y=2 px
1686389575.521149 Coordinates x=685 px, y=2 px
1686389575.5364144 Coordinates x=693 px, y=2 px
1686389575.5519795 Coordinates x=693 px, y=2 px
1686389575.5669756 Coordinates x=700 px, y=1 px
1686389575.5825195 Coordinates x=700 px, y=1 px
1686389575.5984492 Coordinates x=707 px, y=1 px
1686389575.6137977 Coordinates x=707 px, y=1 px
1686389575.6289616 Coordinates x=764 px, y=1 px
1686389575.6450102 Coordinates x=764 px, y=1 px
1686389575.6604588 Coordinates x=845 px, y=0 px
1686389575.6763659 Coordinates x=845 px, y=0 px
1686389575.6924164 Coordinates x=892 px, y=0 px
1686389575.707805 Coordinates x=892 px, y=0 px
1686389575.7238731 Coordinates x=892 px, y=0 px
1686389575.739578 Coordinates x=914 px, y=0 px
1686389575.7548726 Coordinates x=914 px, y=0 px
1686389575.770862 Coordinates x=935 px, y=0 px
1686389575.7867308 Coordinates x=935 px, y=0 px
1686389575.802053 Coordinates x=937 px, y=0 px
1686389575.8177989 Coordinates x=937 px, y=0 px
1686389575.832948 Coordinates x=935 px, y=0 px
1686389575.848776 Coordinates x=935 px, y=0 px
1686389575.8642654 Coordinates x=906 px, y=0 px
1686389575.8798094 Coordinates x=906 px, y=0 px
1686389575.8949296 Coordinates x=876 px, y=0 px
1686389575.9104517 Coordinates x=876 px, y=0 px
1686389575.9263105 Coordinates x=851 px, y=0 px
1686389575.9417152 Coordinates x=851 px, y=0 px
1686389575.95708 Coordinates x=829 px, y=0 px
1686389575.9725568 Coordinates x=829 px, y=0 px
1686389575.9887586 Coordinates x=813 px, y=0 px
1686389576.0046093 Coordinates x=813 px, y=0 px
1686389576.0202072 Coordinates x=813 px, y=0 px
1686389576.0353513 Coordinates x=808 px, y=0 px
1686389576.0514405 Coordinates x=808 px, y=0 px
1686389576.0674784 Coordinates x=825 px, y=0 px
1686389576.0830386 Coordinates x=825 px, y=0 px
1686389576.098573 Coordinates x=877 px, y=0 px
1686389576.1142826 Coordinates x=877 px, y=0 px
1686389576.1299973 Coordinates x=939 px, y=0 px
1686389576.1458554 Coordinates x=939 px, y=0 px
1686389576.1610765 Coordinates x=976 px, y=0 px
1686389576.1768363 Coordinates x=976 px, y=0 px
1686389576.1925275 Coordinates x=994 px, y=0 px
1686389576.2078955 Coordinates x=994 px, y=0 px
