1686389543.6997867 Coordinates x=546 px, y=25 px
1686389543.7147832 Coordinates x=546 px, y=25 px
1686389543.7300549 Coordinates x=546 px, y=23 px
1686389543.7459211 Coordinates x=546 px, y=23 px
1686389543.7620282 Coordinates x=545 px, y=22 px
1686389543.7777393 Coordinates x=545 px, y=22 px
1686389543.7930665 Coordinates x=544 px, y=20 px
1686389543.8089614 Coordinates x=544 px, y=20 px
1686389543.8251386 Coordinates x=544 px, y=19 px
1686389543.8400207 Coordinates x=544 px, y=19 px
1686389543.8551898 Coordinates x=544 px, y=19 px
1686389543.8710701 Coordinates x=544 px, y=18 px
1686389543.8869023 Coordinates x=544 px, y=18 px
1686389543.902261 Coordinates x=543 px, y=17 px
1686389543.9174168 Coordinates x=543 px, y=17 px
1686389543.9332666 Coordinates x=543 px, y=16 px
1686389543.9492629 Coordinates x=543 px, y=16 px
1686389543.9651778 Coordinates x=541 px, y=15 px
1686389543.9804947 Coordinates x=541 px, y=15 px
1686389543.9958615 Coordinates x=540 px, y=14 px
1686389544.0110252 Coordinates x=540 px, y=14 px
1686389544.0263438 Coordinates x=598 px, y=9 px
1686389544.0417802 Coordinates x=598 px, y=9 px
1686389544.0569005 Coordinates x=598 px, y=9 px
1686389544.072346 Coordinates x=598 px, y=9 px
1686389544.088061 Coordinates x=1133 px, y=0 px
1686389544.1034596 Coordinates x=1133 px, y=0 px
1686389544.1191154 Coordinates x=1194 px, y=0 px
1686389544.1351163 Coordinates x=1253 px, y=0 px
1686389544.1510665 Coordinates x=1253 px, y=0 px
1686389544.1666598 Coordinates x=1288 px, y=0 px
1686389544.18185 Coordinates x=1288 px, y=0 px
1686389544.1974537 Coordinates x=1288 px, y=0 px
1686389544.2133482 Coordinates x=1310 px, y=0 px
1686389544.2289488 Coordinates x=1318 px, y=0 px
1686389544.2449658 Coordinates x=1318 px, y=0 px
1686389544.2611642 Coordinates x=1324 px, y=0 px
1686389544.2770317 Coordinates x=1324 px, y=0 px
1686389544.2918916 Coordinates x=1324 px, y=0 px
1686389544.3071208 Coordinates x=1331 px, y=0 px
1686389544.322979 Coordinates x=1331 px, y=0 px
1686389544.3389769 Coordinates x=1335 px, y=0 px
1686389544.355024 Coordinates x=1335 px, y=0 px
1686389544.3709424 Coordinates x=1339 px, y=0 px
1686389544.386646 Coordinates x=1339 px, y=0 px
1686389544.4020226 Coordinates x=1422 px, y=0 px
1686389544.417609 Coordinates x=1422 px, y=0 px
1686389544.4337187 Coordinates x=1512 px, y=0 px
1686389544.4494987 Coordinates x=1512 px, y=0 px
1686389544.4648418 Coordinates x=1588 px, y=0 px
1686389544.4803765 Coordinates x=1588 px, y=0 px
1686389544.49637 Coordinates x=1616 px, y=0 px
1686389544.5118542 Coordinates x=1616 px, y=0 px
1686389544.5272617 Coordinates x=1645 px, y=0 px
1686389544.5432425 Coordinates x=1645 px, y=0 px
1686389544.5584402 Coordinates x=1664 px, y=0 px
1686389544.5737338 Coordinates x=1664 px, y=0 px
1686389544.5895047 Coordinates x=1674 px, y=0 px
1686389544.6050777 Coordinates x=1674 px, y=0 px
1686389544.6209996 Coordinates x=1674 px, y=0 px
