1686389548.4895995 Coordinates x=1417 px, y=269 px
1686389548.505246 Coordinates x=1421 px, y=255 px
1686389548.5212054 Coordinates x=1421 px, y=255 px
1686389548.5371914 Coordinates x=1427 px, y=243 px
1686389548.5525424 Coordinates x=1427 px, y=243 px
1686389548.5682967 Coordinates x=1429 px, y=239 px
1686389548.584285 Coordinates x=1429 px, y=239 px
1686389548.5997007 Coordinates x=1437 px, y=229 px
1686389548.6149724 Coordinates x=1437 px, y=229 px
1686389548.6305993 Coordinates x=1439 px, y=224 px
1686389548.6465805 Coordinates x=1439 px, y=224 px
1686389548.6626773 Coordinates x=1435 px, y=212 px
1686389548.67795 Coordinates x=1435 px, y=212 px
1686389548.6934316 Coordinates x=1414 px, y=188 px
1686389548.7089238 Coordinates x=1414 px, y=188 px
1686389548.7249613 Coordinates x=1369 px, y=144 px
1686389548.740982 Coordinates x=1369 px, y=144 px
1686389548.7570465 Coordinates x=1347 px, y=114 px
1686389548.7731771 Coordinates x=1347 px, y=114 px
1686389548.788962 Coordinates x=1347 px, y=114 px
1686389548.8046162 Coordinates x=1326 px, y=88 px
1686389548.8197494 Coordinates x=1326 px, y=88 px
1686389548.8353503 Coordinates x=1314 px, y=66 px
1686389548.8506763 Coordinates x=1314 px, y=66 px
1686389548.8666975 Coordinates x=1309 px, y=54 px
1686389548.882447 Coordinates x=1309 px, y=54 px
1686389548.8978713 Coordinates x=1308 px, y=47 px
1686389548.9136605 Coordinates x=1308 px, y=47 px
1686389548.9287758 Coordinates x=1308 px, y=41 px
1686389548.9438837 Coordinates x=1308 px, y=41 px
1686389548.9591851 Coordinates x=1308 px, y=41 px
1686389548.9751906 Coordinates x=1307 px, y=37 px
1686389548.9905949 Coordinates x=1307 px, y=34 px
1686389549.0061421 Coordinates x=1307 px, y=34 px
1686389549.021925 Coordinates x=1307 px, y=34 px
1686389549.0377831 Coordinates x=1309 px, y=30 px
1686389549.053735 Coordinates x=1342 px, y=21 px
1686389549.0700014 Coordinates x=1342 px, y=21 px
1686389549.0857728 Coordinates x=1342 px, y=21 px
1686389549.1009874 Coordinates x=1406 px, y=13 px
1686389549.1160455 Coordinates x=1406 px, y=13 px
1686389549.1315033 Coordinates x=1454 px, y=8 px
1686389549.1475806 Coordinates x=1454 px, y=8 px
1686389549.1629243 Coordinates x=1505 px, y=5 px
1686389549.177941 Coordinates x=1505 px, y=5 px
1686389549.194415 Coordinates x=1541 px, y=3 px
