1686395042.6828015 Coordinates x=740 px, y=288 px
1686395042.697824 Coordinates x=740 px, y=288 px
1686395042.7135289 Coordinates x=751 px, y=286 px
1686395042.7293463 Coordinates x=751 px, y=286 px
1686395042.7453146 Coordinates x=758 px, y=292 px
1686395042.7611492 Coordinates x=758 px, y=292 px
1686395042.7773266 Coordinates x=757 px, y=305 px
1686395042.7924027 Coordinates x=757 px, y=305 px
1686395042.8085587 Coordinates x=754 px, y=323 px
1686395042.8243878 Coordinates x=754 px, y=323 px
1686395042.8395593 Coordinates x=754 px, y=323 px
1686395042.8546944 Coordinates x=747 px, y=336 px
1686395042.870777 Coordinates x=747 px, y=336 px
1686395042.8862858 Coordinates x=746 px, y=344 px
1686395042.9021292 Coordinates x=746 px, y=344 px
1686395042.9178162 Coordinates x=744 px, y=353 px
1686395042.9329169 Coordinates x=744 px, y=353 px
1686395042.9480128 Coordinates x=743 px, y=360 px
1686395042.9640906 Coordinates x=743 px, y=360 px
1686395042.9798348 Coordinates x=734 px, y=373 px
1686395042.9954085 Coordinates x=734 px, y=373 px
1686395043.0116355 Coordinates x=729 px, y=379 px
1686395043.0263042 Coordinates x=729 px, y=379 px
1686395043.0420837 Coordinates x=728 px, y=380 px
1686395043.058209 Coordinates x=728 px, y=380 px
1686395043.0737853 Coordinates x=728 px, y=380 px
1686395043.0889008 Coordinates x=724 px, y=384 px
1686395043.1045403 Coordinates x=724 px, y=384 px
1686395043.119672 Coordinates x=716 px, y=390 px
1686395043.1348913 Coordinates x=716 px, y=390 px
1686395043.1507857 Coordinates x=716 px, y=390 px
1686395043.1665397 Coordinates x=716 px, y=391 px
1686395043.1817229 Coordinates x=716 px, y=391 px
1686395043.1971567 Coordinates x=716 px, y=391 px
1686395043.2125087 Coordinates x=710 px, y=390 px
1686395043.2283087 Coordinates x=710 px, y=390 px
1686395043.2443118 Coordinates x=710 px, y=389 px
1686395043.260044 Coordinates x=710 px, y=389 px
1686395043.2752166 Coordinates x=724 px, y=391 px
1686395043.2912269 Coordinates x=724 px, y=391 px
1686395043.3061225 Coordinates x=724 px, y=391 px
1686395043.3213737 Coordinates x=755 px, y=391 px
1686395043.3371034 Coordinates x=755 px, y=391 px
1686395043.352787 Coordinates x=784 px, y=391 px
1686395043.3679833 Coordinates x=784 px, y=391 px
1686395043.3841734 Coordinates x=808 px, y=398 px
1686395043.400099 Coordinates x=808 px, y=398 px
1686395043.4152343 Coordinates x=821 px, y=399 px
1686395043.4307227 Coordinates x=821 px, y=399 px
1686395043.4460704 Coordinates x=834 px, y=401 px
1686395043.4619217 Coordinates x=834 px, y=401 px
1686395043.477916 Coordinates x=845 px, y=403 px
1686395043.4933257 Coordinates x=845 px, y=403 px
1686395043.5097227 Coordinates x=850 px, y=406 px
1686395043.5249474 Coordinates x=850 px, y=406 px
1686395043.5403366 Coordinates x=850 px, y=406 px
1686395043.5555727 Coordinates x=875 px, y=409 px
1686395043.5712984 Coordinates x=875 px, y=409 px
1686395043.5864081 Coordinates x=933 px, y=417 px
1686395043.6015654 Coordinates x=933 px, y=417 px
1686395043.617017 Coordinates x=961 px, y=429 px
1686395043.6322024 Coordinates x=961 px, y=429 px
1686395043.6473403 Coordinates x=977 px, y=442 px
1686395043.6624374 Coordinates x=977 px, y=442 px
1686395043.6774294 Coordinates x=981 px, y=448 px
1686395043.6930704 Coordinates x=981 px, y=448 px
1686395043.7086718 Coordinates x=982 px, y=448 px
1686395043.7236998 Coordinates x=982 px, y=448 px
1686395043.7395952 Coordinates x=976 px, y=448 px
1686395043.755125 Coordinates x=976 px, y=448 px
1686395043.7712686 Coordinates x=968 px, y=447 px
1686395043.7868848 Coordinates x=968 px, y=447 px
1686395043.8019984 Coordinates x=968 px, y=447 px
1686395043.8172102 Coordinates x=956 px, y=446 px
1686395043.8332942 Coordinates x=956 px, y=446 px
1686395043.849233 Coordinates x=945 px, y=445 px
1686395043.865371 Coordinates x=945 px, y=445 px
1686395043.8810399 Coordinates x=932 px, y=442 px
1686395043.8966668 Coordinates x=932 px, y=442 px
1686395043.9120464 Coordinates x=927 px, y=441 px
1686395043.9280932 Coordinates x=927 px, y=441 px
1686395043.9433513 Coordinates x=923 px, y=439 px
1686395043.9595873 Coordinates x=923 px, y=439 px
1686395043.9752953 Coordinates x=922 px, y=433 px
1686395043.991439 Coordinates x=922 px, y=433 px
1686395044.0078492 Coordinates x=921 px, y=427 px
1686395044.0233178 Coordinates x=921 px, y=427 px
1686395044.0396523 Coordinates x=920 px, y=426 px
1686395044.0553784 Coordinates x=920 px, y=426 px
1686395044.071567 Coordinates x=920 px, y=426 px
1686395044.0862498 Coordinates x=918 px, y=426 px
1686395044.1024532 Coordinates x=918 px, y=426 px
1686395044.1176443 Coordinates x=916 px, y=426 px
1686395044.133354 Coordinates x=916 px, y=426 px
1686395044.1497073 Coordinates x=919 px, y=428 px
1686395044.1651661 Coordinates x=919 px, y=428 px
1686395044.1810691 Coordinates x=955 px, y=434 px
1686395044.1965697 Coordinates x=955 px, y=434 px
1686395044.2126644 Coordinates x=955 px, y=434 px
1686395044.2286246 Coordinates x=1000 px, y=443 px
1686395044.24393 Coordinates x=1000 px, y=443 px
1686395044.2600865 Coordinates x=1036 px, y=442 px
1686395044.27507 Coordinates x=1056 px, y=440 px
1686395044.2903748 Coordinates x=1056 px, y=440 px
1686395044.3055017 Coordinates x=1063 px, y=438 px
1686395044.3219612 Coordinates x=1063 px, y=438 px
1686395044.3372211 Coordinates x=1063 px, y=438 px
1686395044.3527095 Coordinates x=1063 px, y=438 px
1686395044.3684168 Coordinates x=1069 px, y=436 px
1686395044.3844707 Coordinates x=1085 px, y=433 px
1686395044.3992019 Coordinates x=1085 px, y=433 px
1686395044.415054 Coordinates x=1141 px, y=435 px
1686395044.4310157 Coordinates x=1141 px, y=435 px
1686395044.446249 Coordinates x=1202 px, y=431 px
1686395044.4618044 Coordinates x=1202 px, y=431 px
1686395044.4770107 Coordinates x=1246 px, y=431 px
1686395044.4919257 Coordinates x=1246 px, y=431 px
1686395044.5079255 Coordinates x=1258 px, y=433 px
1686395044.5239856 Coordinates x=1258 px, y=433 px
1686395044.5399156 Coordinates x=1269 px, y=434 px
1686395044.5558126 Coordinates x=1269 px, y=434 px
1686395044.570935 Coordinates x=1269 px, y=434 px
1686395044.5865803 Coordinates x=1282 px, y=427 px
1686395044.6016908 Coordinates x=1282 px, y=427 px
1686395044.61751 Coordinates x=1285 px, y=424 px
1686395044.633263 Coordinates x=1285 px, y=424 px
1686395044.6484647 Coordinates x=1286 px, y=423 px
1686395044.6640854 Coordinates x=1286 px, y=423 px
1686395044.6804855 Coordinates x=1288 px, y=422 px
1686395044.6965706 Coordinates x=1288 px, y=422 px
1686395044.712458 Coordinates x=1288 px, y=421 px
1686395044.7284114 Coordinates x=1288 px, y=421 px
1686395044.7447288 Coordinates x=1288 px, y=421 px
1686395044.7601907 Coordinates x=1288 px, y=421 px
1686395044.7758217 Coordinates x=1288 px, y=423 px
1686395044.7912285 Coordinates x=1288 px, y=423 px
1686395044.8070834 Coordinates x=1288 px, y=423 px
1686395044.822486 Coordinates x=1288 px, y=427 px
1686395044.8384712 Coordinates x=1288 px, y=427 px
1686395044.853827 Coordinates x=1289 px, y=433 px
1686395044.8695867 Coordinates x=1289 px, y=433 px
1686395044.885525 Coordinates x=1292 px, y=438 px
1686395044.9006424 Coordinates x=1292 px, y=438 px
1686395044.9166565 Coordinates x=1292 px, y=438 px
1686395044.9316456 Coordinates x=1291 px, y=438 px
1686395044.9469957 Coordinates x=1291 px, y=438 px
1686395044.96217 Coordinates x=1291 px, y=437 px
1686395044.9779007 Coordinates x=1291 px, y=437 px
1686395044.9928448 Coordinates x=1297 px, y=437 px
1686395045.0087767 Coordinates x=1310 px, y=434 px
1686395045.024031 Coordinates x=1310 px, y=434 px
1686395045.0391145 Coordinates x=1310 px, y=434 px
1686395045.0550182 Coordinates x=1346 px, y=431 px
1686395045.0707707 Coordinates x=1346 px, y=431 px
1686395045.0862184 Coordinates x=1366 px, y=431 px
1686395045.1022954 Coordinates x=1366 px, y=431 px
1686395045.11781 Coordinates x=1381 px, y=433 px
1686395045.1329377 Coordinates x=1381 px, y=433 px
1686395045.1485972 Coordinates x=1387 px, y=433 px
1686395045.1642947 Coordinates x=1387 px, y=433 px
1686395045.1793082 Coordinates x=1418 px, y=439 px
1686395045.195314 Coordinates x=1418 px, y=439 px
1686395045.2106638 Coordinates x=1490 px, y=446 px
1686395045.2263072 Coordinates x=1490 px, y=446 px
1686395045.241619 Coordinates x=1553 px, y=451 px
1686395045.2575717 Coordinates x=1553 px, y=451 px
1686395045.2732236 Coordinates x=1553 px, y=451 px
1686395045.2892578 Coordinates x=1598 px, y=454 px
1686395045.3052275 Coordinates x=1598 px, y=454 px
1686395045.3212302 Coordinates x=1636 px, y=458 px
1686395045.337231 Coordinates x=1636 px, y=458 px
1686395045.3532813 Coordinates x=1648 px, y=459 px
1686395045.3688953 Coordinates x=1648 px, y=459 px
1686395045.384897 Coordinates x=1657 px, y=460 px
1686395045.4008896 Coordinates x=1657 px, y=460 px
1686395045.4158936 Coordinates x=1662 px, y=460 px
1686395045.4309187 Coordinates x=1662 px, y=460 px
1686395045.4464478 Coordinates x=1663 px, y=460 px
1686395045.4621131 Coordinates x=1663 px, y=460 px
1686395045.4781272 Coordinates x=1664 px, y=460 px
1686395045.4938653 Coordinates x=1664 px, y=460 px
1686395045.5098705 Coordinates x=1665 px, y=462 px
1686395045.5258722 Coordinates x=1665 px, y=462 px
1686395045.541974 Coordinates x=1667 px, y=463 px
1686395045.5578868 Coordinates x=1667 px, y=463 px
1686395045.573128 Coordinates x=1667 px, y=463 px
1686395045.5888908 Coordinates x=1668 px, y=464 px
1686395045.6048255 Coordinates x=1668 px, y=464 px
1686395045.6201673 Coordinates x=1667 px, y=464 px
1686395045.636017 Coordinates x=1667 px, y=464 px
1686395045.6520355 Coordinates x=1661 px, y=465 px
1686395045.6675627 Coordinates x=1661 px, y=465 px
1686395045.683562 Coordinates x=1642 px, y=469 px
1686395045.6995618 Coordinates x=1642 px, y=469 px
1686395045.714561 Coordinates x=1629 px, y=468 px
1686395045.7305622 Coordinates x=1629 px, y=468 px
1686395045.7465746 Coordinates x=1609 px, y=470 px
1686395045.7622843 Coordinates x=1609 px, y=470 px
1686395045.7783651 Coordinates x=1600 px, y=474 px
1686395045.7942817 Coordinates x=1600 px, y=474 px
1686395045.8103285 Coordinates x=1597 px, y=472 px
1686395045.8263702 Coordinates x=1597 px, y=472 px
1686395045.8422782 Coordinates x=1700 px, y=480 px
1686395045.858342 Coordinates x=1700 px, y=480 px
1686395045.873563 Coordinates x=1905 px, y=501 px
1686395045.8894668 Coordinates x=1905 px, y=501 px
1686395045.905027 Coordinates x=1947 px, y=512 px
1686395045.9210265 Coordinates x=1947 px, y=512 px
1686395045.9369454 Coordinates x=1972 px, y=516 px
1686395045.9529986 Coordinates x=1972 px, y=516 px
1686395045.9684534 Coordinates x=1972 px, y=516 px
1686395045.9844084 Coordinates x=2001 px, y=521 px
1686395045.9998186 Coordinates x=2001 px, y=521 px
1686395046.0158222 Coordinates x=2018 px, y=522 px
1686395046.031689 Coordinates x=2018 px, y=522 px
1686395046.0468361 Coordinates x=2027 px, y=525 px
1686395046.0628362 Coordinates x=2027 px, y=525 px
1686395046.0791817 Coordinates x=2035 px, y=526 px
1686395046.0946307 Coordinates x=2035 px, y=526 px
1686395046.109932 Coordinates x=2045 px, y=529 px
1686395046.1253695 Coordinates x=2045 px, y=529 px
1686395046.1410456 Coordinates x=2047 px, y=529 px
1686395046.1568112 Coordinates x=2047 px, y=529 px
1686395046.1719882 Coordinates x=2047 px, y=529 px
1686395046.187705 Coordinates x=2048 px, y=528 px
1686395046.2027407 Coordinates x=2048 px, y=528 px
1686395046.2189524 Coordinates x=2054 px, y=527 px
1686395046.234545 Coordinates x=2054 px, y=527 px
1686395046.2506058 Coordinates x=2075 px, y=526 px
1686395046.2664115 Coordinates x=2075 px, y=526 px
1686395046.2815275 Coordinates x=2126 px, y=528 px
1686395046.2969744 Coordinates x=2126 px, y=528 px
1686395046.312406 Coordinates x=2153 px, y=526 px
1686395046.3282514 Coordinates x=2153 px, y=526 px
1686395046.3440738 Coordinates x=2171 px, y=524 px
1686395046.3594108 Coordinates x=2171 px, y=524 px
1686395046.3751998 Coordinates x=2214 px, y=532 px
1686395046.3903296 Coordinates x=2214 px, y=532 px
1686395046.4058583 Coordinates x=2288 px, y=550 px
1686395046.4214911 Coordinates x=2288 px, y=550 px
1686395046.4371104 Coordinates x=2288 px, y=550 px
1686395046.4528186 Coordinates x=2318 px, y=564 px
1686395046.4687948 Coordinates x=2318 px, y=564 px
1686395046.4834857 Coordinates x=2356 px, y=589 px
1686395046.4987278 Coordinates x=2356 px, y=589 px
1686395046.5139909 Coordinates x=2381 px, y=606 px
1686395046.5299237 Coordinates x=2381 px, y=606 px
1686395046.5451717 Coordinates x=2393 px, y=615 px
1686395046.5617518 Coordinates x=2393 px, y=615 px
1686395046.5781922 Coordinates x=2399 px, y=615 px
1686395046.5934422 Coordinates x=2399 px, y=615 px
1686395046.608933 Coordinates x=2418 px, y=611 px
1686395046.6243033 Coordinates x=2418 px, y=611 px
1686395046.6400087 Coordinates x=2418 px, y=611 px
1686395046.6558158 Coordinates x=2422 px, y=610 px
1686395046.6712437 Coordinates x=2422 px, y=610 px
1686395046.6866744 Coordinates x=2422 px, y=610 px
1686395046.7026525 Coordinates x=2422 px, y=610 px
1686395046.7187402 Coordinates x=2421 px, y=609 px
1686395046.734305 Coordinates x=2421 px, y=609 px
1686395046.7499278 Coordinates x=2417 px, y=608 px
1686395046.7655048 Coordinates x=2417 px, y=608 px
1686395046.7808566 Coordinates x=2414 px, y=609 px
1686395046.796684 Coordinates x=2414 px, y=609 px
1686395046.811812 Coordinates x=2409 px, y=608 px
1686395046.827886 Coordinates x=2409 px, y=608 px
1686395046.843514 Coordinates x=2408 px, y=610 px
1686395046.8594995 Coordinates x=2408 px, y=610 px
1686395046.8752525 Coordinates x=2408 px, y=610 px
1686395046.8909204 Coordinates x=2408 px, y=610 px
1686395046.9058752 Coordinates x=2412 px, y=609 px
1686395046.921958 Coordinates x=2412 px, y=609 px
1686395046.937355 Coordinates x=2412 px, y=609 px
1686395046.9525113 Coordinates x=2415 px, y=609 px
1686395046.968303 Coordinates x=2415 px, y=609 px
