1687081108.1231012 Coordinates x=82 px, y=1601 px
1687081108.139101 Coordinates x=82 px, y=1602 px
1687081108.1552 Coordinates x=82 px, y=1602 px
1687081108.1704183 Coordinates x=383 px, y=1032 px
1687081108.186576 Coordinates x=383 px, y=1032 px
1687081108.2015674 Coordinates x=672 px, y=699 px
1687081108.2169693 Coordinates x=672 px, y=699 px
1687081108.2328868 Coordinates x=758 px, y=634 px
1687081108.2487473 Coordinates x=758 px, y=634 px
1687081108.2638845 Coordinates x=803 px, y=578 px
1687081108.2794886 Coordinates x=803 px, y=578 px
1687081108.294669 Coordinates x=803 px, y=578 px
1687081108.310359 Coordinates x=829 px, y=558 px
1687081108.3260744 Coordinates x=829 px, y=558 px
1687081108.3413997 Coordinates x=855 px, y=538 px
1687081108.356699 Coordinates x=855 px, y=538 px
1687081108.3726945 Coordinates x=864 px, y=524 px
1687081108.3886662 Coordinates x=864 px, y=524 px
1687081108.4038563 Coordinates x=865 px, y=518 px
1687081108.4189913 Coordinates x=865 px, y=518 px
1687081108.4342897 Coordinates x=867 px, y=514 px
1687081108.450169 Coordinates x=867 px, y=514 px
1687081108.465399 Coordinates x=828 px, y=469 px
1687081108.4813557 Coordinates x=828 px, y=469 px
1687081108.4962723 Coordinates x=828 px, y=469 px
1687081108.5119965 Coordinates x=605 px, y=318 px
1687081108.5274804 Coordinates x=605 px, y=318 px
1687081108.5428586 Coordinates x=512 px, y=300 px
1687081108.558854 Coordinates x=512 px, y=300 px
1687081108.5741313 Coordinates x=439 px, y=282 px
1687081108.5902262 Coordinates x=439 px, y=282 px
1687081108.6058288 Coordinates x=390 px, y=278 px
1687081108.6213624 Coordinates x=390 px, y=278 px
1687081108.636568 Coordinates x=352 px, y=270 px
1687081108.6523352 Coordinates x=352 px, y=270 px
1687081108.6675587 Coordinates x=330 px, y=261 px
1687081108.6829832 Coordinates x=330 px, y=261 px
1687081108.6984212 Coordinates x=324 px, y=258 px
1687081108.7140956 Coordinates x=324 px, y=258 px
1687081108.7291632 Coordinates x=324 px, y=258 px
1687081108.744606 Coordinates x=321 px, y=262 px
1687081108.7607539 Coordinates x=321 px, y=262 px
1687081108.776237 Coordinates x=331 px, y=294 px
1687081108.7912717 Coordinates x=331 px, y=294 px
1687081108.8072815 Coordinates x=348 px, y=317 px
1687081108.8230598 Coordinates x=348 px, y=317 px
1687081108.8392217 Coordinates x=400 px, y=349 px
1687081108.8546884 Coordinates x=400 px, y=349 px
1687081108.8710127 Coordinates x=455 px, y=377 px
1687081108.8864424 Coordinates x=455 px, y=377 px
1687081108.902229 Coordinates x=498 px, y=418 px
1687081108.9171538 Coordinates x=498 px, y=418 px
1687081108.933003 Coordinates x=503 px, y=428 px
1687081108.948366 Coordinates x=503 px, y=428 px
1687081108.9644852 Coordinates x=503 px, y=428 px
1687081108.980494 Coordinates x=507 px, y=430 px
1687081108.996061 Coordinates x=510 px, y=431 px
1687081109.011485 Coordinates x=510 px, y=431 px
1687081109.0279746 Coordinates x=510 px, y=431 px
1687081109.0432408 Coordinates x=513 px, y=431 px
1687081109.0587466 Coordinates x=513 px, y=431 px
1687081109.0744154 Coordinates x=513 px, y=430 px
1687081109.0904055 Coordinates x=513 px, y=430 px
1687081109.1056707 Coordinates x=515 px, y=430 px
1687081109.1216474 Coordinates x=515 px, y=430 px
1687081109.1367595 Coordinates x=516 px, y=429 px
1687081109.152858 Coordinates x=516 px, y=429 px
1687081109.168397 Coordinates x=520 px, y=426 px
1687081109.1839201 Coordinates x=520 px, y=426 px
1687081109.1996284 Coordinates x=531 px, y=427 px
1687081109.2151942 Coordinates x=531 px, y=427 px
1687081109.2308207 Coordinates x=531 px, y=427 px
1687081109.2461631 Coordinates x=562 px, y=431 px
1687081109.2616944 Coordinates x=562 px, y=431 px
1687081109.277396 Coordinates x=617 px, y=428 px
1687081109.293482 Coordinates x=617 px, y=428 px
1687081109.308736 Coordinates x=670 px, y=417 px
1687081109.3234282 Coordinates x=670 px, y=417 px
1687081109.339421 Coordinates x=717 px, y=399 px
1687081109.3553019 Coordinates x=717 px, y=399 px
1687081109.3714774 Coordinates x=747 px, y=376 px
1687081109.3867364 Coordinates x=747 px, y=376 px
1687081109.4024844 Coordinates x=794 px, y=341 px
1687081109.4182522 Coordinates x=794 px, y=341 px
1687081109.4333782 Coordinates x=887 px, y=310 px
