1687081052.1937058 Coordinates x=486 px, y=415 px
1687081052.2092326 Coordinates x=455 px, y=387 px
1687081052.2243483 Coordinates x=395 px, y=348 px
1687081052.239708 Coordinates x=395 px, y=348 px
1687081052.2552657 Coordinates x=395 px, y=348 px
1687081052.2705255 Coordinates x=336 px, y=321 px
1687081052.2853096 Coordinates x=336 px, y=321 px
1687081052.301406 Coordinates x=321 px, y=318 px
1687081052.3177495 Coordinates x=321 px, y=318 px
1687081052.3329833 Coordinates x=306 px, y=319 px
1687081052.34814 Coordinates x=306 px, y=319 px
1687081052.3632703 Coordinates x=306 px, y=319 px
1687081052.379234 Coordinates x=296 px, y=318 px
1687081052.394431 Coordinates x=296 px, y=318 px
1687081052.4102006 Coordinates x=287 px, y=317 px
1687081052.426526 Coordinates x=287 px, y=317 px
1687081052.4423606 Coordinates x=273 px, y=314 px
1687081052.4583526 Coordinates x=273 px, y=314 px
1687081052.4737008 Coordinates x=271 px, y=314 px
1687081052.4893088 Coordinates x=271 px, y=314 px
1687081052.5045056 Coordinates x=265 px, y=311 px
1687081052.5203817 Coordinates x=265 px, y=311 px
1687081052.5358639 Coordinates x=249 px, y=304 px
1687081052.551271 Coordinates x=249 px, y=304 px
1687081052.567192 Coordinates x=255 px, y=307 px
1687081052.5824323 Coordinates x=255 px, y=307 px
1687081052.5971522 Coordinates x=255 px, y=307 px
1687081052.6126325 Coordinates x=325 px, y=307 px
1687081052.6287856 Coordinates x=325 px, y=307 px
1687081052.6440759 Coordinates x=459 px, y=323 px
1687081052.6595128 Coordinates x=459 px, y=323 px
1687081052.6759253 Coordinates x=505 px, y=321 px
1687081052.6912324 Coordinates x=505 px, y=321 px
1687081052.7066414 Coordinates x=528 px, y=320 px
1687081052.722282 Coordinates x=528 px, y=320 px
1687081052.7376535 Coordinates x=536 px, y=319 px
1687081052.7530594 Coordinates x=536 px, y=319 px
1687081052.7686992 Coordinates x=535 px, y=318 px
1687081052.7846594 Coordinates x=535 px, y=318 px
1687081052.799818 Coordinates x=533 px, y=315 px
1687081052.814787 Coordinates x=533 px, y=315 px
