1687081332.461539 Coordinates x=1247 px, y=481 px
1687081332.4767983 Coordinates x=1243 px, y=482 px
1687081332.492803 Coordinates x=1243 px, y=482 px
1687081332.5081613 Coordinates x=1237 px, y=482 px
1687081332.5241477 Coordinates x=1237 px, y=482 px
1687081332.539313 Coordinates x=1237 px, y=482 px
1687081332.555705 Coordinates x=1227 px, y=481 px
1687081332.571135 Coordinates x=1227 px, y=481 px
1687081332.586403 Coordinates x=1220 px, y=479 px
1687081332.6021924 Coordinates x=1220 px, y=479 px
1687081332.6182528 Coordinates x=1216 px, y=478 px
1687081332.633363 Coordinates x=1216 px, y=478 px
1687081332.6490943 Coordinates x=1214 px, y=475 px
1687081332.6647005 Coordinates x=1214 px, y=475 px
1687081332.6805873 Coordinates x=1214 px, y=475 px
1687081332.696064 Coordinates x=1214 px, y=475 px
1687081332.7115204 Coordinates x=1213 px, y=475 px
1687081332.7270007 Coordinates x=1213 px, y=475 px
1687081332.741976 Coordinates x=1212 px, y=476 px
1687081332.7578578 Coordinates x=1212 px, y=476 px
1687081332.772877 Coordinates x=1210 px, y=477 px
1687081332.788056 Coordinates x=1210 px, y=477 px
1687081332.8035958 Coordinates x=1210 px, y=477 px
1687081332.8195777 Coordinates x=815 px, y=410 px
1687081332.8349178 Coordinates x=815 px, y=410 px
1687081332.8508532 Coordinates x=752 px, y=380 px
1687081332.866428 Coordinates x=752 px, y=380 px
1687081332.8817677 Coordinates x=633 px, y=341 px
1687081332.897859 Coordinates x=633 px, y=341 px
1687081332.9128585 Coordinates x=593 px, y=317 px
1687081332.928455 Coordinates x=593 px, y=317 px
1687081332.9439802 Coordinates x=571 px, y=299 px
1687081332.9598558 Coordinates x=571 px, y=299 px
1687081332.9758403 Coordinates x=557 px, y=285 px
1687081332.991461 Coordinates x=557 px, y=285 px
1687081333.0074606 Coordinates x=544 px, y=270 px
1687081333.0234792 Coordinates x=544 px, y=270 px
1687081333.0390096 Coordinates x=540 px, y=262 px
1687081333.0550115 Coordinates x=540 px, y=262 px
1687081333.0710428 Coordinates x=553 px, y=257 px
1687081333.0870385 Coordinates x=553 px, y=257 px
1687081333.1030574 Coordinates x=609 px, y=255 px
1687081333.1190197 Coordinates x=609 px, y=255 px
1687081333.1351478 Coordinates x=685 px, y=253 px
1687081333.1509585 Coordinates x=685 px, y=253 px
1687081333.1662557 Coordinates x=685 px, y=253 px
1687081333.1818085 Coordinates x=752 px, y=259 px
1687081333.1975226 Coordinates x=752 px, y=259 px
1687081333.2125385 Coordinates x=752 px, y=259 px
1687081333.2284667 Coordinates x=779 px, y=248 px
1687081333.2441416 Coordinates x=790 px, y=247 px
1687081333.2591577 Coordinates x=790 px, y=247 px
1687081333.2744937 Coordinates x=811 px, y=247 px
1687081333.290508 Coordinates x=811 px, y=247 px
1687081333.3055007 Coordinates x=830 px, y=248 px
1687081333.32072 Coordinates x=830 px, y=248 px
1687081333.3361773 Coordinates x=850 px, y=250 px
1687081333.351291 Coordinates x=850 px, y=250 px
1687081333.3662171 Coordinates x=850 px, y=250 px
1687081333.382016 Coordinates x=860 px, y=250 px
1687081333.3975048 Coordinates x=860 px, y=250 px
1687081333.4128246 Coordinates x=865 px, y=250 px
