1687081198.9075575 Coordinates x=972 px, y=778 px
1687081198.9225743 Coordinates x=972 px, y=778 px
1687081198.938689 Coordinates x=964 px, y=749 px
1687081198.9544206 Coordinates x=964 px, y=749 px
1687081198.9702868 Coordinates x=938 px, y=734 px
1687081198.9857972 Coordinates x=938 px, y=734 px
1687081199.001636 Coordinates x=896 px, y=724 px
1687081199.016739 Coordinates x=896 px, y=724 px
1687081199.0318143 Coordinates x=879 px, y=720 px
1687081199.047636 Coordinates x=879 px, y=720 px
1687081199.0637066 Coordinates x=879 px, y=720 px
1687081199.0793157 Coordinates x=861 px, y=717 px
1687081199.0951517 Coordinates x=861 px, y=717 px
1687081199.110461 Coordinates x=850 px, y=715 px
1687081199.1264784 Coordinates x=850 px, y=715 px
1687081199.1425762 Coordinates x=844 px, y=712 px
1687081199.1587396 Coordinates x=844 px, y=712 px
1687081199.1740737 Coordinates x=834 px, y=714 px
1687081199.1896565 Coordinates x=834 px, y=714 px
1687081199.2052858 Coordinates x=831 px, y=715 px
1687081199.2209542 Coordinates x=831 px, y=715 px
1687081199.2373257 Coordinates x=810 px, y=714 px
1687081199.2525163 Coordinates x=810 px, y=714 px
1687081199.2684083 Coordinates x=810 px, y=714 px
1687081199.2836788 Coordinates x=770 px, y=717 px
1687081199.298914 Coordinates x=770 px, y=717 px
1687081199.314603 Coordinates x=710 px, y=706 px
1687081199.329832 Coordinates x=710 px, y=706 px
1687081199.3454735 Coordinates x=675 px, y=700 px
1687081199.3607242 Coordinates x=675 px, y=700 px
1687081199.3768241 Coordinates x=659 px, y=692 px
1687081199.3928342 Coordinates x=659 px, y=692 px
1687081199.4079 Coordinates x=659 px, y=692 px
1687081199.4236333 Coordinates x=644 px, y=688 px
1687081199.4396906 Coordinates x=598 px, y=676 px
1687081199.4559064 Coordinates x=598 px, y=676 px
1687081199.4723296 Coordinates x=485 px, y=585 px
1687081199.4877453 Coordinates x=485 px, y=585 px
1687081199.5036898 Coordinates x=427 px, y=489 px
1687081199.519415 Coordinates x=427 px, y=489 px
1687081199.53511 Coordinates x=427 px, y=489 px
1687081199.5497646 Coordinates x=398 px, y=447 px
1687081199.5648565 Coordinates x=398 px, y=447 px
1687081199.5802755 Coordinates x=383 px, y=421 px
1687081199.5961447 Coordinates x=383 px, y=421 px
1687081199.6115422 Coordinates x=367 px, y=401 px
1687081199.6271257 Coordinates x=367 px, y=401 px
1687081199.6423898 Coordinates x=361 px, y=388 px
1687081199.6576738 Coordinates x=361 px, y=388 px
1687081199.6732917 Coordinates x=769 px, y=561 px
1687081199.6892488 Coordinates x=769 px, y=561 px
1687081199.7046015 Coordinates x=1001 px, y=722 px
1687081199.720012 Coordinates x=1001 px, y=722 px
1687081199.7353902 Coordinates x=1066 px, y=781 px
1687081199.7504294 Coordinates x=1066 px, y=781 px
1687081199.7655258 Coordinates x=1118 px, y=828 px
1687081199.7808638 Coordinates x=1118 px, y=828 px
1687081199.7967417 Coordinates x=1118 px, y=828 px
1687081199.8129625 Coordinates x=1106 px, y=818 px
1687081199.8287683 Coordinates x=1106 px, y=818 px
1687081199.8443244 Coordinates x=718 px, y=660 px
1687081199.8595757 Coordinates x=718 px, y=660 px
1687081199.8757398 Coordinates x=585 px, y=571 px
1687081199.8916862 Coordinates x=585 px, y=571 px
1687081199.906826 Coordinates x=514 px, y=537 px
1687081199.922187 Coordinates x=514 px, y=537 px
1687081199.937636 Coordinates x=459 px, y=491 px
1687081199.9536476 Coordinates x=459 px, y=491 px
1687081199.9694195 Coordinates x=413 px, y=461 px
1687081199.9851544 Coordinates x=413 px, y=461 px
1687081200.0011637 Coordinates x=413 px, y=461 px
1687081200.0161831 Coordinates x=406 px, y=440 px
1687081200.0322425 Coordinates x=406 px, y=440 px
1687081200.048081 Coordinates x=419 px, y=433 px
1687081200.0639904 Coordinates x=419 px, y=433 px
1687081200.0790322 Coordinates x=470 px, y=420 px
1687081200.0951087 Coordinates x=470 px, y=420 px
1687081200.1103215 Coordinates x=553 px, y=403 px
1687081200.125508 Coordinates x=553 px, y=403 px
