1687080256.8603885 Coordinates x=865 px, y=364 px
1687080256.8754208 Coordinates x=872 px, y=354 px
1687080256.8910875 Coordinates x=872 px, y=354 px
1687080256.9070306 Coordinates x=877 px, y=345 px
1687080256.9233065 Coordinates x=877 px, y=345 px
1687080256.9383562 Coordinates x=877 px, y=345 px
1687080256.954136 Coordinates x=880 px, y=340 px
1687080256.9694002 Coordinates x=880 px, y=340 px
1687080256.985102 Coordinates x=883 px, y=337 px
1687080257.0006928 Coordinates x=883 px, y=337 px
1687080257.0167122 Coordinates x=885 px, y=337 px
1687080257.0322893 Coordinates x=885 px, y=337 px
1687080257.04739 Coordinates x=888 px, y=337 px
1687080257.0630276 Coordinates x=888 px, y=337 px
1687080257.0786235 Coordinates x=891 px, y=334 px
1687080257.0946279 Coordinates x=891 px, y=334 px
1687080257.1105964 Coordinates x=895 px, y=332 px
1687080257.1260352 Coordinates x=895 px, y=332 px
1687080257.1414194 Coordinates x=901 px, y=324 px
1687080257.1570811 Coordinates x=901 px, y=324 px
1687080257.173164 Coordinates x=901 px, y=324 px
1687080257.188704 Coordinates x=906 px, y=320 px
1687080257.2039092 Coordinates x=906 px, y=320 px
1687080257.2202332 Coordinates x=901 px, y=319 px
1687080257.234604 Coordinates x=901 px, y=319 px
1687080257.250407 Coordinates x=752 px, y=313 px
1687080257.2662802 Coordinates x=752 px, y=313 px
1687080257.2820687 Coordinates x=653 px, y=313 px
1687080257.2982125 Coordinates x=653 px, y=313 px
1687080257.3138814 Coordinates x=592 px, y=307 px
1687080257.3295732 Coordinates x=592 px, y=307 px
1687080257.3455777 Coordinates x=559 px, y=301 px
1687080257.3607063 Coordinates x=559 px, y=301 px
1687080257.375626 Coordinates x=538 px, y=304 px
1687080257.3915718 Coordinates x=538 px, y=304 px
1687080257.4069707 Coordinates x=538 px, y=304 px
1687080257.4228175 Coordinates x=517 px, y=298 px
1687080257.438414 Coordinates x=517 px, y=298 px
1687080257.4543157 Coordinates x=496 px, y=300 px
1687080257.469543 Coordinates x=496 px, y=300 px
1687080257.4854453 Coordinates x=477 px, y=289 px
1687080257.5015337 Coordinates x=477 px, y=289 px
1687080257.5179465 Coordinates x=464 px, y=284 px
1687080257.5337365 Coordinates x=464 px, y=284 px
1687080257.5493288 Coordinates x=448 px, y=276 px
1687080257.5647106 Coordinates x=448 px, y=276 px
1687080257.5808635 Coordinates x=432 px, y=270 px
1687080257.5968566 Coordinates x=432 px, y=270 px
1687080257.6123185 Coordinates x=458 px, y=264 px
1687080257.6283004 Coordinates x=458 px, y=264 px
1687080257.6443112 Coordinates x=590 px, y=259 px
1687080257.6596215 Coordinates x=590 px, y=259 px
1687080257.674895 Coordinates x=590 px, y=259 px
1687080257.6904652 Coordinates x=716 px, y=269 px
1687080257.706542 Coordinates x=716 px, y=269 px
1687080257.7220824 Coordinates x=760 px, y=269 px
