1687694284.682713 Coordinates x=453 px, y=470 px
1687694284.709979 Coordinates x=443 px, y=466 px
1687694284.725919 Coordinates x=443 px, y=466 px
1687694284.7411988 Coordinates x=437 px, y=462 px
1687694284.756523 Coordinates x=437 px, y=462 px
1687694284.7726872 Coordinates x=416 px, y=457 px
1687694284.7907102 Coordinates x=416 px, y=457 px
1687694284.8063328 Coordinates x=369 px, y=445 px
1687694284.822056 Coordinates x=369 px, y=445 px
1687694284.8379064 Coordinates x=326 px, y=432 px
1687694284.8534777 Coordinates x=326 px, y=432 px
1687694284.8689713 Coordinates x=308 px, y=424 px
1687694284.8847775 Coordinates x=308 px, y=424 px
1687694284.9003804 Coordinates x=298 px, y=417 px
1687694284.9159293 Coordinates x=298 px, y=417 px
1687694284.9317849 Coordinates x=286 px, y=407 px
1687694284.9475923 Coordinates x=286 px, y=407 px
1687694284.9632647 Coordinates x=286 px, y=407 px
1687694284.9788134 Coordinates x=285 px, y=405 px
1687694284.9945042 Coordinates x=285 px, y=405 px
1687694285.0101101 Coordinates x=284 px, y=403 px
1687694285.0258026 Coordinates x=284 px, y=403 px
1687694285.0414605 Coordinates x=284 px, y=402 px
1687694285.0572724 Coordinates x=284 px, y=402 px
1687694285.0728924 Coordinates x=284 px, y=403 px
1687694285.0884993 Coordinates x=284 px, y=403 px
1687694285.1041472 Coordinates x=269 px, y=409 px
1687694285.1198301 Coordinates x=269 px, y=409 px
1687694285.135627 Coordinates x=252 px, y=415 px
1687694285.1513147 Coordinates x=252 px, y=415 px
1687694285.166917 Coordinates x=228 px, y=417 px
1687694285.1825526 Coordinates x=228 px, y=417 px
1687694285.1981843 Coordinates x=228 px, y=417 px
1687694285.2138035 Coordinates x=205 px, y=426 px
1687694285.2297146 Coordinates x=205 px, y=426 px
1687694285.2455556 Coordinates x=178 px, y=424 px
1687694285.2611823 Coordinates x=178 px, y=424 px
1687694285.2767844 Coordinates x=158 px, y=426 px
1687694285.292251 Coordinates x=158 px, y=426 px
1687694285.307936 Coordinates x=149 px, y=428 px
1687694285.3238206 Coordinates x=149 px, y=428 px
1687694285.339571 Coordinates x=145 px, y=424 px
1687694285.3551164 Coordinates x=145 px, y=424 px
1687694285.3709047 Coordinates x=144 px, y=424 px
1687694285.3865442 Coordinates x=144 px, y=424 px
1687694285.4021623 Coordinates x=143 px, y=423 px
1687694285.4176104 Coordinates x=143 px, y=423 px
1687694285.4338331 Coordinates x=139 px, y=422 px
1687694285.4494843 Coordinates x=139 px, y=422 px
1687694285.465315 Coordinates x=137 px, y=420 px
1687694285.480748 Coordinates x=137 px, y=420 px
1687694285.4965558 Coordinates x=137 px, y=420 px
1687694285.512154 Coordinates x=135 px, y=419 px
1687694285.5283918 Coordinates x=135 px, y=419 px
1687694285.5441387 Coordinates x=135 px, y=418 px
1687694285.5597515 Coordinates x=135 px, y=418 px
1687694285.575403 Coordinates x=135 px, y=418 px
1687694285.5910096 Coordinates x=135 px, y=416 px
1687694285.6067026 Coordinates x=137 px, y=413 px
1687694285.6225617 Coordinates x=137 px, y=413 px
1687694285.6383603 Coordinates x=146 px, y=404 px
1687694285.6539423 Coordinates x=146 px, y=404 px
1687694285.6696472 Coordinates x=150 px, y=401 px
1687694285.6852748 Coordinates x=150 px, y=401 px
1687694285.7009044 Coordinates x=154 px, y=395 px
1687694285.7163517 Coordinates x=154 px, y=395 px
1687694285.7322164 Coordinates x=154 px, y=395 px
1687694285.7480395 Coordinates x=157 px, y=392 px
1687694285.7636614 Coordinates x=157 px, y=392 px
1687694285.779308 Coordinates x=157 px, y=389 px
1687694285.7949362 Coordinates x=157 px, y=389 px
1687694285.810563 Coordinates x=157 px, y=386 px
1687694285.8264747 Coordinates x=157 px, y=386 px
1687694285.8422282 Coordinates x=156 px, y=381 px
1687694285.8578393 Coordinates x=156 px, y=381 px
1687694285.8735738 Coordinates x=157 px, y=375 px
1687694285.889205 Coordinates x=157 px, y=375 px
1687694285.9048173 Coordinates x=301 px, y=353 px
1687694285.9202473 Coordinates x=301 px, y=353 px
1687694285.9364736 Coordinates x=411 px, y=357 px
1687694285.952124 Coordinates x=411 px, y=357 px
1687694285.967918 Coordinates x=411 px, y=357 px
1687694285.9835174 Coordinates x=488 px, y=356 px
1687694285.9991941 Coordinates x=488 px, y=356 px
1687694286.0148175 Coordinates x=527 px, y=358 px
1687694286.0310864 Coordinates x=527 px, y=358 px
1687694286.0468755 Coordinates x=564 px, y=363 px
1687694286.06253 Coordinates x=564 px, y=363 px
1687694286.0783594 Coordinates x=580 px, y=366 px
1687694286.094187 Coordinates x=580 px, y=366 px
1687694286.1098404 Coordinates x=593 px, y=364 px
1687694286.1257048 Coordinates x=593 px, y=364 px
1687694286.141416 Coordinates x=605 px, y=367 px
1687694286.1571958 Coordinates x=605 px, y=367 px
1687694286.172838 Coordinates x=609 px, y=368 px
1687694286.1884425 Coordinates x=609 px, y=368 px
1687694286.204054 Coordinates x=618 px, y=374 px
1687694286.2195356 Coordinates x=618 px, y=374 px
1687694286.2356026 Coordinates x=667 px, y=395 px
1687694286.251277 Coordinates x=667 px, y=395 px
1687694286.2670622 Coordinates x=804 px, y=420 px
1687694286.2825065 Coordinates x=804 px, y=420 px
1687694286.2983618 Coordinates x=880 px, y=423 px
1687694286.3138971 Coordinates x=880 px, y=423 px
1687694286.329686 Coordinates x=903 px, y=423 px
1687694286.345557 Coordinates x=903 px, y=423 px
1687694286.3611822 Coordinates x=903 px, y=423 px
1687694286.3767588 Coordinates x=923 px, y=427 px
1687694286.392357 Coordinates x=923 px, y=427 px
1687694286.4079292 Coordinates x=941 px, y=427 px
1687694286.4236536 Coordinates x=941 px, y=427 px
1687694286.4394934 Coordinates x=946 px, y=429 px
1687694286.4551606 Coordinates x=946 px, y=429 px
1687694286.4707844 Coordinates x=952 px, y=434 px
1687694286.4863987 Coordinates x=952 px, y=434 px
1687694286.5020392 Coordinates x=954 px, y=435 px
1687694286.5174842 Coordinates x=954 px, y=435 px
1687694286.5334623 Coordinates x=939 px, y=430 px
1687694286.5493643 Coordinates x=939 px, y=430 px
1687694286.564975 Coordinates x=939 px, y=430 px
