1687694115.7400863 Coordinates x=1642 px, y=655 px
1687694115.7620475 Coordinates x=1655 px, y=650 px
1687694115.777251 Coordinates x=1655 px, y=650 px
1687694115.7927797 Coordinates x=1655 px, y=650 px
1687694115.808818 Coordinates x=1661 px, y=647 px
1687694115.8239639 Coordinates x=1664 px, y=647 px
1687694115.8399897 Coordinates x=1664 px, y=647 px
1687694115.8552485 Coordinates x=1664 px, y=647 px
1687694115.8712606 Coordinates x=1664 px, y=647 px
1687694115.8866887 Coordinates x=1664 px, y=647 px
1687694115.902458 Coordinates x=1664 px, y=647 px
1687694115.9179978 Coordinates x=1664 px, y=647 px
1687694115.9337475 Coordinates x=1664 px, y=648 px
1687694115.9493968 Coordinates x=1664 px, y=648 px
1687694115.9650228 Coordinates x=1664 px, y=648 px
1687694115.980359 Coordinates x=1664 px, y=648 px
1687694115.9963841 Coordinates x=1664 px, y=648 px
1687694116.0122402 Coordinates x=1664 px, y=648 px
1687694116.0278459 Coordinates x=1663 px, y=649 px
1687694116.0427396 Coordinates x=1663 px, y=649 px
1687694116.058086 Coordinates x=1663 px, y=649 px
1687694116.0734172 Coordinates x=1654 px, y=648 px
1687694116.0893276 Coordinates x=1654 px, y=648 px
1687694116.104977 Coordinates x=1361 px, y=606 px
1687694116.120849 Coordinates x=1361 px, y=606 px
1687694116.1360567 Coordinates x=1361 px, y=606 px
1687694116.160667 Coordinates x=1211 px, y=579 px
1687694116.1762714 Coordinates x=1156 px, y=572 px
1687694116.1919563 Coordinates x=1156 px, y=572 px
1687694116.2075653 Coordinates x=1117 px, y=558 px
1687694116.2232943 Coordinates x=1117 px, y=558 px
1687694116.2391293 Coordinates x=1098 px, y=556 px
1687694116.2547586 Coordinates x=1098 px, y=556 px
1687694116.270198 Coordinates x=836 px, y=523 px
1687694116.2860184 Coordinates x=836 px, y=523 px
1687694116.3016403 Coordinates x=712 px, y=491 px
1687694116.3172555 Coordinates x=712 px, y=491 px
1687694116.3331726 Coordinates x=628 px, y=479 px
1687694116.34902 Coordinates x=628 px, y=479 px
1687694116.3646083 Coordinates x=573 px, y=465 px
1687694116.3802688 Coordinates x=573 px, y=465 px
1687694116.3956995 Coordinates x=549 px, y=454 px
1687694116.4113252 Coordinates x=549 px, y=454 px
1687694116.4270701 Coordinates x=530 px, y=441 px
1687694116.4428124 Coordinates x=530 px, y=441 px
1687694116.45854 Coordinates x=530 px, y=441 px
1687694116.4741657 Coordinates x=488 px, y=430 px
1687694116.489791 Coordinates x=488 px, y=430 px
1687694116.5054057 Coordinates x=463 px, y=422 px
1687694116.5210438 Coordinates x=463 px, y=422 px
1687694116.5373569 Coordinates x=431 px, y=414 px
1687694116.553211 Coordinates x=431 px, y=414 px
1687694116.568744 Coordinates x=398 px, y=405 px
1687694116.5843773 Coordinates x=398 px, y=405 px
1687694116.5999823 Coordinates x=351 px, y=399 px
1687694116.615611 Coordinates x=351 px, y=399 px
1687694116.6318524 Coordinates x=322 px, y=397 px
1687694116.6476018 Coordinates x=322 px, y=397 px
