1687694220.6381125 Coordinates x=8 px, y=1467 px
1687694220.65343 Coordinates x=7 px, y=1460 px
1687694220.669443 Coordinates x=6 px, y=1454 px
1687694220.6850648 Coordinates x=5 px, y=1447 px
1687694220.7074125 Coordinates x=5 px, y=1440 px
1687694220.72351 Coordinates x=5 px, y=1440 px
1687694220.7382739 Coordinates x=4 px, y=1436 px
1687694220.7540514 Coordinates x=4 px, y=1436 px
1687694220.7753828 Coordinates x=4 px, y=1435 px
1687694220.7911549 Coordinates x=4 px, y=1435 px
1687694220.8088703 Coordinates x=4 px, y=1435 px
1687694220.8247416 Coordinates x=4 px, y=1435 px
1687694220.84058 Coordinates x=4 px, y=1435 px
1687694220.8564181 Coordinates x=4 px, y=1435 px
1687694220.872021 Coordinates x=4 px, y=1435 px
1687694220.8876503 Coordinates x=4 px, y=1435 px
1687694220.903304 Coordinates x=4 px, y=1435 px
1687694220.9189434 Coordinates x=3 px, y=1433 px
1687694220.9351342 Coordinates x=3 px, y=1432 px
1687694220.951162 Coordinates x=3 px, y=1430 px
1687694220.966311 Coordinates x=3 px, y=1430 px
1687694220.9820073 Coordinates x=14 px, y=1296 px
1687694220.997873 Coordinates x=14 px, y=1296 px
1687694221.0130222 Coordinates x=233 px, y=898 px
1687694221.0281963 Coordinates x=233 px, y=898 px
1687694221.0440876 Coordinates x=233 px, y=898 px
1687694221.0599341 Coordinates x=288 px, y=808 px
1687694221.0759153 Coordinates x=288 px, y=808 px
1687694221.0916605 Coordinates x=346 px, y=741 px
1687694221.1073904 Coordinates x=374 px, y=703 px
1687694221.1232622 Coordinates x=374 px, y=703 px
1687694221.138472 Coordinates x=374 px, y=703 px
1687694221.1538408 Coordinates x=387 px, y=693 px
1687694221.1743946 Coordinates x=387 px, y=693 px
1687694221.1901836 Coordinates x=387 px, y=693 px
1687694221.2061038 Coordinates x=403 px, y=676 px
1687694221.2214997 Coordinates x=404 px, y=664 px
1687694221.2372756 Coordinates x=397 px, y=650 px
1687694221.2594192 Coordinates x=397 px, y=650 px
1687694221.2752056 Coordinates x=397 px, y=650 px
1687694221.290896 Coordinates x=384 px, y=633 px
1687694221.3065581 Coordinates x=369 px, y=622 px
1687694221.3221629 Coordinates x=369 px, y=622 px
1687694221.3380725 Coordinates x=353 px, y=614 px
1687694221.3539543 Coordinates x=353 px, y=614 px
1687694221.369581 Coordinates x=345 px, y=612 px
1687694221.3851962 Coordinates x=345 px, y=612 px
1687694221.4007995 Coordinates x=318 px, y=608 px
1687694221.4164495 Coordinates x=318 px, y=608 px
1687694221.4322293 Coordinates x=318 px, y=608 px
1687694221.4480653 Coordinates x=318 px, y=608 px
1687694221.4637125 Coordinates x=302 px, y=604 px
1687694221.4791784 Coordinates x=302 px, y=604 px
1687694221.4949741 Coordinates x=302 px, y=604 px
1687694221.5104187 Coordinates x=302 px, y=604 px
1687694221.5260332 Coordinates x=290 px, y=600 px
1687694221.5423744 Coordinates x=277 px, y=596 px
1687694221.5582428 Coordinates x=262 px, y=592 px
1687694221.5738766 Coordinates x=250 px, y=587 px
1687694221.589505 Coordinates x=250 px, y=587 px
1687694221.6051354 Coordinates x=240 px, y=583 px
1687694221.6207347 Coordinates x=240 px, y=583 px
1687694221.6367302 Coordinates x=240 px, y=583 px
1687694221.6526022 Coordinates x=240 px, y=583 px
1687694221.668199 Coordinates x=240 px, y=583 px
1687694221.6838143 Coordinates x=232 px, y=578 px
1687694221.699269 Coordinates x=218 px, y=574 px
1687694221.7151043 Coordinates x=218 px, y=574 px
1687694221.7310908 Coordinates x=218 px, y=574 px
1687694221.7469249 Coordinates x=218 px, y=574 px
1687694221.762606 Coordinates x=208 px, y=570 px
1687694221.778214 Coordinates x=197 px, y=571 px
1687694221.7937088 Coordinates x=189 px, y=572 px
1687694221.809367 Coordinates x=179 px, y=569 px
