1686492855.4834638 Coordinates x=1098 px, y=934 px
1686492855.5005713 Coordinates x=1114 px, y=945 px
1686492855.5214577 Coordinates x=1114 px, y=945 px
1686492855.552709 Coordinates x=1134 px, y=956 px
1686492855.5684001 Coordinates x=1151 px, y=964 px
1686492855.5842543 Coordinates x=1151 px, y=964 px
1686492855.6000693 Coordinates x=1164 px, y=970 px
1686492855.6157193 Coordinates x=1164 px, y=970 px
1686492855.631302 Coordinates x=1184 px, y=979 px
1686492855.6469347 Coordinates x=1184 px, y=979 px
1686492855.6625924 Coordinates x=1194 px, y=982 px
1686492855.6784246 Coordinates x=1194 px, y=982 px
1686492855.694277 Coordinates x=1189 px, y=954 px
1686492855.709898 Coordinates x=1189 px, y=954 px
1686492855.7255177 Coordinates x=1119 px, y=791 px
1686492855.7411332 Coordinates x=1119 px, y=791 px
1686492855.7567291 Coordinates x=1084 px, y=730 px
1686492855.7722623 Coordinates x=1084 px, y=730 px
1686492855.7885156 Coordinates x=1050 px, y=675 px
1686492855.8014274 Coordinates x=1050 px, y=675 px
1686492855.8165038 Coordinates x=1050 px, y=675 px
1686492855.831764 Coordinates x=1020 px, y=637 px
1686492855.8537843 Coordinates x=1020 px, y=637 px
1686492855.8694172 Coordinates x=1002 px, y=606 px
1686492855.8853884 Coordinates x=1002 px, y=606 px
1686492855.9012914 Coordinates x=991 px, y=590 px
1686492855.9167333 Coordinates x=991 px, y=590 px
1686492855.9323974 Coordinates x=985 px, y=583 px
1686492855.948316 Coordinates x=985 px, y=583 px
1686492855.964365 Coordinates x=980 px, y=575 px
1686492855.9799857 Coordinates x=980 px, y=575 px
1686492855.9953947 Coordinates x=925 px, y=547 px
1686492856.0111399 Coordinates x=925 px, y=547 px
1686492856.0264404 Coordinates x=878 px, y=528 px
1686492856.0416875 Coordinates x=878 px, y=528 px
1686492856.057054 Coordinates x=838 px, y=515 px
1686492856.073458 Coordinates x=838 px, y=515 px
1686492856.0894935 Coordinates x=793 px, y=499 px
1686492856.105724 Coordinates x=793 px, y=499 px
1686492856.1209915 Coordinates x=754 px, y=481 px
1686492856.1366286 Coordinates x=754 px, y=481 px
1686492856.1523666 Coordinates x=754 px, y=481 px
1686492856.1678221 Coordinates x=641 px, y=459 px
1686492856.1838055 Coordinates x=641 px, y=459 px
1686492856.1992362 Coordinates x=537 px, y=460 px
1686492856.2144954 Coordinates x=537 px, y=460 px
1686492856.2302482 Coordinates x=484 px, y=450 px
1686492856.2459424 Coordinates x=484 px, y=450 px
1686492856.2615614 Coordinates x=458 px, y=447 px
1686492856.2774408 Coordinates x=458 px, y=447 px
1686492856.293414 Coordinates x=443 px, y=444 px
1686492856.308743 Coordinates x=443 px, y=444 px
1686492856.324166 Coordinates x=423 px, y=444 px
1686492856.3391128 Coordinates x=423 px, y=444 px
1686492856.3548853 Coordinates x=410 px, y=442 px
1686492856.3705046 Coordinates x=410 px, y=442 px
1686492856.3859818 Coordinates x=396 px, y=439 px
1686492856.4016762 Coordinates x=396 px, y=439 px
1686492856.4174867 Coordinates x=396 px, y=439 px
1686492856.4331894 Coordinates x=372 px, y=437 px
1686492856.449181 Coordinates x=372 px, y=437 px
1686492856.465305 Coordinates x=354 px, y=436 px
1686492856.4805136 Coordinates x=354 px, y=436 px
1686492856.495868 Coordinates x=348 px, y=436 px
1686492856.5118647 Coordinates x=348 px, y=436 px
1686492856.5278687 Coordinates x=340 px, y=432 px
1686492856.543561 Coordinates x=340 px, y=432 px
1686492856.558901 Coordinates x=339 px, y=430 px
1686492856.5713024 Coordinates x=339 px, y=430 px
1686492856.5864897 Coordinates x=338 px, y=429 px
1686492856.6022992 Coordinates x=338 px, y=429 px
1686492856.6179721 Coordinates x=338 px, y=429 px
1686492856.6334977 Coordinates x=338 px, y=427 px
1686492856.6485717 Coordinates x=338 px, y=427 px
1686492856.6639094 Coordinates x=338 px, y=426 px
1686492856.6797466 Coordinates x=338 px, y=426 px
1686492856.6949317 Coordinates x=339 px, y=422 px
1686492856.7102232 Coordinates x=339 px, y=422 px
1686492856.7260125 Coordinates x=339 px, y=420 px
1686492856.7410388 Coordinates x=339 px, y=420 px
1686492856.7569554 Coordinates x=325 px, y=488 px
1686492856.7721515 Coordinates x=325 px, y=488 px
1686492856.787691 Coordinates x=298 px, y=589 px
1686492856.8031363 Coordinates x=298 px, y=589 px
1686492856.818197 Coordinates x=298 px, y=589 px
1686492856.8335307 Coordinates x=284 px, y=646 px
1686492856.853497 Coordinates x=284 px, y=646 px
1686492856.8693573 Coordinates x=275 px, y=691 px
1686492856.8852823 Coordinates x=275 px, y=691 px
1686492856.900959 Coordinates x=267 px, y=720 px
1686492856.9164846 Coordinates x=267 px, y=720 px
1686492856.932009 Coordinates x=259 px, y=736 px
1686492856.947828 Coordinates x=259 px, y=736 px
1686492856.9642816 Coordinates x=254 px, y=746 px
1686492856.9875815 Coordinates x=254 px, y=746 px
1686492857.0029972 Coordinates x=250 px, y=763 px
1686492857.0187006 Coordinates x=250 px, y=769 px
1686492857.0369818 Coordinates x=250 px, y=769 px
1686492857.0525818 Coordinates x=250 px, y=769 px
1686492857.0683868 Coordinates x=253 px, y=775 px
1686492857.0835161 Coordinates x=253 px, y=775 px
1686492857.0992606 Coordinates x=262 px, y=781 px
1686492857.1150312 Coordinates x=262 px, y=781 px
1686492857.1370158 Coordinates x=265 px, y=784 px
1686492857.1524227 Coordinates x=281 px, y=790 px
1686492857.1679697 Coordinates x=281 px, y=790 px
1686492857.1831145 Coordinates x=281 px, y=790 px
1686492857.2039528 Coordinates x=294 px, y=796 px
1686492857.219737 Coordinates x=294 px, y=796 px
1686492857.2367573 Coordinates x=299 px, y=801 px
1686492857.252598 Coordinates x=299 px, y=801 px
1686492857.2682385 Coordinates x=300 px, y=805 px
1686492857.284152 Coordinates x=300 px, y=805 px
1686492857.2999892 Coordinates x=313 px, y=811 px
1686492857.3156044 Coordinates x=313 px, y=811 px
1686492857.3312232 Coordinates x=349 px, y=812 px
1686492857.346824 Coordinates x=349 px, y=812 px
1686492857.3624911 Coordinates x=380 px, y=810 px
1686492857.3784108 Coordinates x=380 px, y=810 px
1686492857.3942518 Coordinates x=401 px, y=808 px
1686492857.409868 Coordinates x=401 px, y=808 px
1686492857.4257443 Coordinates x=418 px, y=806 px
1686492857.4448826 Coordinates x=418 px, y=806 px
1686492857.4605002 Coordinates x=430 px, y=804 px
1686492857.4762244 Coordinates x=430 px, y=804 px
1686492857.4920673 Coordinates x=441 px, y=804 px
1686492857.5076213 Coordinates x=441 px, y=804 px
1686492857.5231488 Coordinates x=448 px, y=804 px
1686492857.5387602 Coordinates x=448 px, y=804 px
1686492857.5543842 Coordinates x=453 px, y=799 px
1686492857.5700705 Coordinates x=453 px, y=799 px
1686492857.5859954 Coordinates x=453 px, y=799 px
1686492857.601848 Coordinates x=460 px, y=720 px
1686492857.6174574 Coordinates x=460 px, y=720 px
1686492857.6330938 Coordinates x=453 px, y=649 px
1686492857.6487184 Coordinates x=453 px, y=649 px
1686492857.6643386 Coordinates x=435 px, y=586 px
1686492857.6802661 Coordinates x=435 px, y=586 px
1686492857.6961083 Coordinates x=422 px, y=540 px
1686492857.7117448 Coordinates x=422 px, y=540 px
1686492857.7273386 Coordinates x=415 px, y=516 px
1686492857.742936 Coordinates x=415 px, y=516 px
1686492857.7586107 Coordinates x=412 px, y=506 px
1686492857.7742326 Coordinates x=412 px, y=506 px
1686492857.7904804 Coordinates x=410 px, y=499 px
1686492857.8062987 Coordinates x=410 px, y=499 px
1686492857.8218515 Coordinates x=410 px, y=490 px
1686492857.8375833 Coordinates x=410 px, y=490 px
1686492857.8532019 Coordinates x=410 px, y=490 px
1686492857.868834 Coordinates x=411 px, y=487 px
1686492857.8847637 Coordinates x=411 px, y=487 px
1686492857.9006143 Coordinates x=416 px, y=482 px
1686492857.9162364 Coordinates x=416 px, y=482 px
1686492857.9318645 Coordinates x=421 px, y=479 px
1686492857.94749 Coordinates x=421 px, y=479 px
1686492857.963083 Coordinates x=431 px, y=472 px
1686492857.97901 Coordinates x=431 px, y=472 px
1686492857.9948041 Coordinates x=442 px, y=467 px
1686492858.0104795 Coordinates x=442 px, y=467 px
1686492858.0261161 Coordinates x=453 px, y=462 px
1686492858.0416446 Coordinates x=453 px, y=462 px
1686492858.0573688 Coordinates x=463 px, y=459 px
1686492858.0729368 Coordinates x=463 px, y=459 px
1686492858.0887947 Coordinates x=474 px, y=456 px
1686492858.1045325 Coordinates x=474 px, y=456 px
1686492858.1202555 Coordinates x=474 px, y=456 px
1686492858.1358798 Coordinates x=489 px, y=455 px
1686492858.1513472 Coordinates x=489 px, y=455 px
1686492858.1671116 Coordinates x=512 px, y=453 px
1686492858.1829903 Coordinates x=512 px, y=453 px
1686492858.1987906 Coordinates x=527 px, y=454 px
1686492858.2144575 Coordinates x=527 px, y=454 px
1686492858.2300608 Coordinates x=525 px, y=491 px
1686492858.2456768 Coordinates x=525 px, y=491 px
1686492858.2613091 Coordinates x=470 px, y=615 px
1686492858.2769175 Coordinates x=470 px, y=615 px
1686492858.2932448 Coordinates x=415 px, y=700 px
1686492858.3090985 Coordinates x=415 px, y=700 px
1686492858.3247113 Coordinates x=388 px, y=740 px
1686492858.3403127 Coordinates x=388 px, y=740 px
1686492858.3558314 Coordinates x=374 px, y=755 px
1686492858.3706653 Coordinates x=374 px, y=755 px
1686492858.3863196 Coordinates x=356 px, y=769 px
1686492858.4020634 Coordinates x=356 px, y=769 px
1686492858.4173224 Coordinates x=356 px, y=769 px
1686492858.4329739 Coordinates x=345 px, y=779 px
1686492858.453688 Coordinates x=345 px, y=779 px
1686492858.469308 Coordinates x=339 px, y=784 px
1686492858.4852948 Coordinates x=339 px, y=784 px
1686492858.5012536 Coordinates x=337 px, y=791 px
1686492858.5168064 Coordinates x=337 px, y=791 px
1686492858.5324314 Coordinates x=336 px, y=794 px
1686492858.5480547 Coordinates x=336 px, y=794 px
1686492858.563585 Coordinates x=336 px, y=795 px
1686492858.5792024 Coordinates x=336 px, y=795 px
1686492858.5954792 Coordinates x=336 px, y=796 px
1686492858.6112504 Coordinates x=336 px, y=796 px
1686492858.6269357 Coordinates x=337 px, y=798 px
1686492858.6426733 Coordinates x=337 px, y=798 px
1686492858.661757 Coordinates x=339 px, y=811 px
1686492858.6773841 Coordinates x=339 px, y=811 px
1686492858.6936195 Coordinates x=341 px, y=925 px
1686492858.709477 Coordinates x=341 px, y=925 px
1686492858.7250967 Coordinates x=339 px, y=996 px
1686492858.7407262 Coordinates x=339 px, y=996 px
1686492858.756326 Coordinates x=331 px, y=1073 px
1686492858.7717927 Coordinates x=331 px, y=1073 px
1686492858.787602 Coordinates x=332 px, y=1106 px
1686492858.803427 Coordinates x=332 px, y=1106 px
1686492858.819034 Coordinates x=332 px, y=1106 px
1686492858.8347018 Coordinates x=329 px, y=1119 px
1686492858.8503234 Coordinates x=329 px, y=1119 px
1686492858.865965 Coordinates x=314 px, y=1156 px
1686492858.8818457 Coordinates x=314 px, y=1156 px
1686492858.8976905 Coordinates x=298 px, y=1187 px
1686492858.913323 Coordinates x=298 px, y=1187 px
1686492858.9289477 Coordinates x=284 px, y=1204 px
1686492858.944568 Coordinates x=284 px, y=1204 px
1686492858.9601955 Coordinates x=278 px, y=1212 px
1686492858.975814 Coordinates x=278 px, y=1212 px
1686492858.9917357 Coordinates x=268 px, y=1224 px
1686492859.0075831 Coordinates x=268 px, y=1224 px
1686492859.023228 Coordinates x=264 px, y=1230 px
1686492859.0387077 Coordinates x=264 px, y=1230 px
1686492859.0543852 Coordinates x=271 px, y=1235 px
1686492859.0699968 Coordinates x=271 px, y=1235 px
1686492859.0859218 Coordinates x=271 px, y=1235 px
1686492859.101763 Coordinates x=288 px, y=1236 px
1686492859.1173873 Coordinates x=288 px, y=1236 px
1686492859.1330237 Coordinates x=311 px, y=1240 px
1686492859.1486404 Coordinates x=311 px, y=1240 px
1686492859.1642678 Coordinates x=331 px, y=1244 px
1686492859.1798687 Coordinates x=331 px, y=1244 px
1686492859.1961997 Coordinates x=339 px, y=1245 px
1686492859.2120426 Coordinates x=339 px, y=1245 px
1686492859.2276802 Coordinates x=372 px, y=1248 px
1686492859.2432768 Coordinates x=372 px, y=1248 px
1686492859.2588744 Coordinates x=438 px, y=1252 px
1686492859.2745473 Coordinates x=438 px, y=1252 px
1686492859.2904704 Coordinates x=482 px, y=1258 px
1686492859.3062935 Coordinates x=482 px, y=1258 px
1686492859.3218486 Coordinates x=510 px, y=1254 px
